ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
8,2014,7,25,0.6,1.34,0.4,0.4,0.21,21.0,70.0,102.0,62.0,37.0,17.0,7.0,1.56,3.7
8,2014,7,26,0.4,1.28,0.3,0.2,0.18,7.0,48.0,59.0,87.0,32.0,18.0,7.0,1.46,2.2
8,2014,7,27,0.3,1.27,0.3,0.2,0.16,6.0,37.0,47.0,94.0,34.0,19.0,8.0,1.43,1.6
8,2014,7,28,0.4,1.27,0.4,0.3,0.18,11.0,47.0,64.0,81.0,35.0,17.0,8.0,1.45,3.2
8,2014,7,29,0.3,1.25,0.3,0.2,0.15,9.0,29.0,42.0,67.0,15.0,7.0,7.0,1.4,1.7
8,2014,7,30,0.3,1.27,0.3,0.2,0.18,10.0,41.0,56.0,76.0,21.0,9.0,7.0,1.45,2.0
8,2014,7,31,0.5,1.28,0.4,0.4,0.2,15.0,52.0,75.0,67.0,39.0,19.0,8.0,1.48,3.4
8,2014,8,1,0.4,1.26,0.4,0.2,0.17,15.0,41.0,64.0,72.0,43.0,19.0,7.0,1.43,3.3
8,2014,8,2,0.5,1.26,0.3,0.3,0.15,7.0,28.0,39.0,64.0,20.0,11.0,7.0,1.41,4.5
8,2014,8,3,0.5,1.24,0.3,0.3,0.15,7.0,25.0,36.0,53.0,14.0,7.0,7.0,1.39,4.5
8,2014,8,4,0.5,1.3,0.4,0.3,0.2,13.0,43.0,62.0,54.0,31.0,12.0,7.0,1.5,3.5
8,2014,8,5,0.4,1.26,0.3,0.3,0.19,7.0,42.0,53.0,78.0,38.0,17.0,7.0,1.45,2.4
8,2014,8,6,0.5,1.26,0.3,0.4,0.19,9.0,44.0,57.0,73.0,25.0,13.0,7.0,1.46,3.7
8,2014,8,7,0.4,1.25,0.3,0.3,0.19,11.0,49.0,67.0,63.0,38.0,12.0,8.0,1.45,2.9
8,2014,8,8,0.4,1.25,0.3,0.4,0.2,18.0,53.0,80.0,47.0,29.0,10.0,7.0,1.45,4.0
8,2014,8,9,0.3,1.27,0.3,0.3,0.2,10.0,45.0,60.0,44.0,20.0,9.0,7.0,1.46,3.2
8,2014,8,10,0.3,1.24,0.3,0.2,0.17,6.0,33.0,42.0,66.0,21.0,9.0,7.0,1.41,1.6
8,2014,8,11,0.3,1.21,0.3,0.2,0.18,15.0,43.0,66.0,56.0,27.0,10.0,8.0,1.39,2.4
8,2014,8,12,0.6,1.1,0.4,0.7,0.21,9.0,41.0,55.0,59.0,28.0,9.0,8.0,1.31,4.7
8,2014,8,13,0.2,1.09,0.3,0.4,0.22,8.0,27.0,40.0,66.0,14.0,5.0,7.0,1.3,6.8
8,2014,8,14,0.2,1.1,0.3,0.2,0.16,5.0,27.0,34.0,76.0,19.0,8.0,7.0,1.27,2.4
8,2014,8,15,0.2,1.11,0.3,0.2,0.17,4.0,28.0,34.0,82.0,22.0,9.0,7.0,1.28,1.8
8,2014,8,16,0.2,1.1,0.3,0.1,0.15,4.0,23.0,28.0,78.0,20.0,10.0,7.0,1.25,1.3
8,2014,8,17,0.2,1.11,0.3,0.1,0.17,10.0,30.0,45.0,76.0,24.0,10.0,7.0,1.27,1.4
8,2014,8,18,0.4,1.09,0.4,0.5,0.15,15.0,46.0,69.0,60.0,37.0,14.0,8.0,1.24,5.7
8,2014,8,19,0.4,0.99,0.4,0.2,0.12,11.0,51.0,67.0,62.0,23.0,11.0,7.0,1.11,6.0
8,2014,8,20,0.4,1.01,0.4,0.3,0.11,9.0,44.0,57.0,74.0,30.0,15.0,7.0,1.12,4.4
8,2014,8,21,0.4,1.01,0.4,0.2,0.11,13.0,44.0,63.0,55.0,24.0,11.0,7.0,1.12,3.0
8,2014,8,22,0.4,1.01,0.3,0.3,0.1,11.0,39.0,56.0,61.0,25.0,12.0,7.0,1.12,3.2
8,2014,8,23,0.3,1.02,0.3,0.2,0.11,9.0,38.0,52.0,67.0,18.0,9.0,7.0,1.13,2.6
8,2014,8,24,0.3,1.03,0.3,0.2,0.11,8.0,40.0,52.0,66.0,27.0,11.0,7.0,1.14,2.3
8,2014,8,25,0.6,1.12,0.5,0.5,0.15,22.0,72.0,106.0,46.0,40.0,14.0,9.0,1.27,5.2
8,2014,8,26,0.3,1.01,0.3,0.3,0.11,15.0,43.0,66.0,43.0,31.0,12.0,8.0,1.12,3.6
8,2014,8,27,0.4,1.01,0.4,0.4,0.12,19.0,47.0,77.0,40.0,41.0,15.0,8.0,1.13,3.7
8,2014,8,28,0.6,1.06,0.5,0.6,0.16,36.0,65.0,120.0,32.0,40.0,15.0,9.0,1.21,6.1
8,2014,8,29,0.5,1.04,0.4,0.4,0.13,19.0,56.0,84.0,45.0,36.0,12.0,8.0,1.17,4.5
8,2014,8,30,0.3,1.03,0.3,0.2,0.1,7.0,38.0,48.0,57.0,31.0,14.0,7.0,1.14,3.0
8,2014,8,31,0.3,1.04,0.3,0.2,0.1,8.0,40.0,51.0,61.0,29.0,14.0,7.0,1.14,1.8
8,2014,9,1,0.4,1.04,0.4,0.3,0.13,17.0,59.0,86.0,54.0,27.0,15.0,8.0,1.16,3.1
8,2014,9,2,0.5,1.05,0.4,0.4,0.14,17.0,56.0,82.0,55.0,38.0,14.0,8.0,1.19,4.1
8,2014,9,3,0.5,1.06,0.4,0.5,0.15,23.0,63.0,98.0,51.0,45.0,17.0,9.0,1.21,7.8
8,2014,9,4,0.5,1.04,0.4,0.3,0.12,19.0,50.0,79.0,41.0,30.0,12.0,8.0,1.15,4.9
8,2014,9,5,0.6,1.14,0.4,0.6,0.15,29.0,67.0,112.0,39.0,37.0,14.0,8.0,1.3,5.2
8,2014,9,6,0.4,1.06,0.4,0.5,0.12,17.0,51.0,76.0,36.0,32.0,12.0,8.0,1.18,3.2
8,2014,9,7,0.4,1.14,0.3,0.2,0.11,19.0,50.0,78.0,37.0,30.0,11.0,8.0,1.25,2.3
8,2014,9,8,0.4,1.13,0.4,0.3,0.11,17.0,52.0,77.0,48.0,20.0,10.0,6.0,1.24,3.3
8,2014,9,9,0.6,1.07,0.4,0.5,0.13,25.0,62.0,100.0,51.0,23.0,14.0,4.0,1.21,4.1
8,2014,9,10,0.6,1.12,0.4,0.4,0.13,22.0,65.0,99.0,48.0,34.0,14.0,4.0,1.25,4.4
8,2014,9,11,0.4,1.07,0.4,0.3,0.1,21.0,49.0,81.0,50.0,28.0,9.0,3.0,1.17,3.2
8,2014,9,12,0.5,1.11,0.4,0.4,0.13,27.0,57.0,98.0,40.0,30.0,11.0,4.0,1.24,3.4
8,2014,9,13,0.4,1.15,0.4,0.3,0.16,19.0,55.0,84.0,38.0,28.0,11.0,3.0,1.31,3.0
8,2014,9,14,0.4,1.08,0.4,0.2,0.11,16.0,53.0,78.0,38.0,31.0,10.0,3.0,1.2,2.2
8,2014,9,15,0.6,1.09,0.4,0.5,0.13,26.0,55.0,95.0,37.0,26.0,9.0,4.0,1.21,3.2
8,2014,9,16,0.5,1.09,0.5,0.4,0.13,28.0,56.0,98.0,40.0,33.0,10.0,5.0,1.22,4.2
8,2014,9,17,0.6,1.1,0.4,0.4,0.11,21.0,47.0,79.0,38.0,20.0,11.0,4.0,1.21,3.6
8,2014,9,18,0.6,1.14,0.4,0.6,0.11,24.0,53.0,90.0,30.0,17.0,10.0,3.0,1.24,4.5
8,2014,9,19,0.6,1.23,0.4,0.4,0.12,22.0,53.0,87.0,25.0,14.0,10.0,3.0,1.34,4.1
8,2014,9,20,0.7,1.11,0.4,0.6,0.14,27.0,61.0,102.0,28.0,21.0,11.0,4.0,1.25,5.8
8,2014,9,21,0.4,1.1,0.3,0.2,0.1,10.0,38.0,53.0,53.0,20.0,10.0,4.0,1.2,2.4
8,2014,9,22,0.5,1.06,0.4,0.4,0.11,21.0,52.0,84.0,38.0,13.0,8.0,4.0,1.17,3.2
8,2014,9,23,0.6,1.14,0.4,0.6,0.11,28.0,48.0,91.0,41.0,17.0,9.0,3.0,1.26,4.3
8,2014,9,24,0.6,1.13,0.4,0.5,0.12,23.0,62.0,98.0,32.0,16.0,10.0,3.0,1.24,5.2
8,2014,9,25,0.7,1.1,0.5,0.7,0.14,31.0,56.0,103.0,46.0,31.0,24.0,4.0,1.24,5.2
8,2014,9,26,0.7,1.11,0.4,0.6,0.14,29.0,62.0,108.0,45.0,32.0,20.0,4.0,1.24,4.9
8,2014,9,27,0.5,1.12,0.3,0.3,0.1,14.0,46.0,68.0,50.0,26.0,17.0,3.0,1.22,3.2
8,2014,9,28,0.4,1.16,0.3,0.2,0.09,12.0,46.0,64.0,46.0,22.0,17.0,3.0,1.25,1.8
8,2014,9,29,1.1,1.3,0.6,1.0,0.17,58.0,76.0,165.0,25.0,26.0,17.0,4.0,1.46,7.8
8,2014,9,30,1.3,1.13,0.7,1.7,0.2,69.0,85.0,191.0,32.0,31.0,16.0,5.0,1.33,10.1
8,2014,10,1,0.6,1.12,0.4,0.6,0.11,20.0,48.0,79.0,43.0,25.0,13.0,3.0,1.23,4.6
8,2014,10,2,0.7,1.12,0.4,0.6,0.12,22.0,53.0,87.0,39.0,30.0,14.0,4.0,1.24,7.1
8,2014,10,3,0.9,1.19,0.5,0.7,0.15,34.0,67.0,119.0,35.0,32.0,14.0,4.0,1.34,6.6
8,2014,10,4,0.7,1.13,0.4,0.5,0.14,23.0,69.0,104.0,33.0,30.0,14.0,4.0,1.27,5.5
8,2014,10,5,0.5,1.11,0.4,0.3,0.12,18.0,52.0,80.0,50.0,28.0,14.0,3.0,1.22,3.1
8,2014,10,6,0.8,1.16,0.5,0.6,0.14,104.0,62.0,221.0,32.0,29.0,12.0,4.0,1.3,4.7
8,2014,10,7,0.6,1.08,0.4,0.5,0.1,29.0,48.0,92.0,33.0,22.0,9.0,3.0,1.19,3.9
8,2014,10,8,0.7,1.21,0.4,0.5,0.12,28.0,51.0,94.0,24.0,24.0,11.0,3.0,1.32,4.6
8,2014,10,9,0.6,1.07,0.4,0.5,0.1,31.0,47.0,95.0,19.0,14.0,9.0,3.0,1.16,4.1
8,2014,10,10,0.6,1.12,0.4,0.5,0.11,32.0,64.0,114.0,20.0,11.0,8.0,3.0,1.23,4.3
8,2014,10,11,0.4,1.2,0.3,0.2,0.1,18.0,46.0,74.0,26.0,11.0,8.0,3.0,1.3,2.3
8,2014,10,12,0.3,1.09,0.3,0.1,0.08,10.0,27.0,42.0,54.0,7.0,6.0,3.0,1.18,1.2
8,2014,10,13,0.5,1.08,0.4,0.3,0.1,26.0,44.0,83.0,42.0,13.0,8.0,3.0,1.18,2.6
8,2014,10,14,0.7,1.12,0.4,0.5,0.12,31.0,64.0,111.0,32.0,15.0,10.0,4.0,1.24,4.8
8,2014,10,15,0.8,1.1,0.5,0.8,0.13,39.0,61.0,120.0,20.0,46.0,12.0,4.0,1.22,5.7
8,2014,10,16,0.9,1.07,0.5,2.1,0.35,42.0,56.0,120.0,19.0,33.0,11.0,4.0,1.42,230.4
8,2014,10,17,1.2,1.32,0.6,2.3,0.33,69.0,75.0,181.0,18.0,34.0,16.0,5.0,1.65,21.8
8,2014,10,18,0.9,1.11,0.5,0.8,0.17,39.0,71.0,130.0,22.0,34.0,15.0,4.0,1.27,9.8
8,2014,10,19,0.7,1.09,0.4,0.5,0.14,17.0,58.0,83.0,30.0,39.0,16.0,4.0,1.23,4.7
8,2014,10,20,2.2,1.14,1.3,3.4,0.35,156.0,113.0,352.0,20.0,68.0,28.0,9.0,1.49,17.9
8,2014,10,21,1.4,1.18,1.1,1.6,0.3,122.0,110.0,296.0,12.0,77.0,30.0,8.0,1.48,13.7
8,2014,10,22,0.9,1.18,0.5,0.8,0.3,36.0,65.0,119.0,26.0,35.0,13.0,5.0,1.47,8.5
8,2014,10,23,1.5,1.19,0.7,1.7,0.35,69.0,89.0,195.0,18.0,34.0,16.0,7.0,1.54,12.4
8,2014,10,24,1.3,1.34,0.6,1.6,0.36,78.0,83.0,203.0,14.0,49.0,20.0,7.0,1.7,12.6
8,2014,10,25,0.9,1.16,0.5,0.9,0.29,52.0,69.0,149.0,24.0,36.0,16.0,6.0,1.45,6.0
8,2014,10,26,0.9,1.15,0.5,0.7,0.28,43.0,58.0,124.0,26.0,34.0,15.0,6.0,1.43,5.5
8,2014,10,27,1.3,1.2,0.7,1.5,0.33,85.0,82.0,212.0,20.0,57.0,19.0,7.0,1.54,9.5
8,2014,10,28,0.9,1.23,0.8,0.9,0.38,98.0,98.0,248.0,16.0,58.0,28.0,8.0,1.61,29.1
8,2014,10,29,2.2,1.24,0.8,3.1,0.4,114.0,104.0,279.0,18.0,61.0,24.0,8.0,1.64,16.8
8,2014,10,30,2.1,1.22,1.0,3.2,0.46,144.0,114.0,335.0,15.0,55.0,24.0,10.0,1.67,17.1
8,2014,10,31,1.3,1.2,0.6,1.4,0.33,74.0,83.0,196.0,20.0,44.0,20.0,8.0,1.54,9.9
8,2014,11,1,1.1,1.21,0.5,1.0,0.31,55.0,78.0,161.0,21.0,43.0,19.0,8.0,1.52,8.0
8,2014,11,2,0.9,1.24,0.4,0.7,0.28,34.0,61.0,113.0,25.0,34.0,17.0,6.0,1.52,5.9
8,2014,11,3,0.6,1.16,0.4,0.3,0.23,26.0,48.0,88.0,27.0,12.0,7.0,5.0,1.39,3.6
8,2014,11,4,0.6,1.14,0.4,0.4,0.23,23.0,48.0,83.0,38.0,13.0,7.0,7.0,1.37,3.7
8,2014,11,5,0.8,1.16,0.4,0.5,0.24,32.0,56.0,106.0,29.0,18.0,10.0,9.0,1.4,4.7
8,2014,11,6,0.8,1.2,0.4,0.5,0.25,40.0,55.0,116.0,25.0,19.0,10.0,9.0,1.44,4.9
8,2014,11,7,0.8,1.15,0.4,0.4,0.23,31.0,54.0,102.0,28.0,16.0,9.0,8.0,1.38,4.5
8,2014,11,8,0.5,1.16,0.3,0.2,0.22,17.0,47.0,73.0,37.0,15.0,7.0,7.0,1.38,2.8
8,2014,11,9,0.6,1.17,0.4,0.2,0.23,17.0,47.0,74.0,37.0,11.0,6.0,8.0,1.4,2.2
8,2014,11,10,1.2,1.29,0.5,0.4,0.28,38.0,55.0,114.0,24.0,17.0,11.0,9.0,1.57,6.0
8,2014,11,11,0.7,1.22,0.4,0.4,0.24,36.0,59.0,115.0,24.0,13.0,8.0,8.0,1.46,3.5
8,2014,11,12,0.7,1.15,0.4,0.4,0.23,33.0,52.0,103.0,31.0,19.0,10.0,7.0,1.38,3.7
8,2014,11,13,0.8,1.32,0.4,0.5,0.26,35.0,62.0,115.0,17.0,18.0,10.0,6.0,1.58,4.7
8,2014,11,14,0.7,1.15,0.4,0.4,0.22,28.0,50.0,93.0,34.0,17.0,8.0,6.0,1.38,3.4
8,2014,11,15,0.5,1.15,0.4,0.1,0.21,21.0,39.0,71.0,39.0,13.0,7.0,6.0,1.36,1.7
8,2014,11,16,0.5,1.16,0.4,0.1,0.21,21.0,38.0,70.0,36.0,14.0,8.0,6.0,1.37,1.6
8,2014,11,17,0.9,1.16,0.5,0.4,0.25,39.0,60.0,119.0,29.0,19.0,10.0,8.0,1.41,4.6
8,2014,11,18,1.6,1.28,0.7,1.1,0.33,83.0,87.0,214.0,9.0,27.0,16.0,10.0,1.61,9.6
8,2014,11,19,1.5,1.25,0.7,0.9,0.32,59.0,83.0,174.0,12.0,27.0,17.0,12.0,1.56,9.5
8,2014,11,20,1.3,1.22,0.6,0.8,0.29,46.0,73.0,143.0,16.0,27.0,14.0,12.0,1.51,6.9
8,2014,11,21,1.2,1.21,0.6,1.1,0.29,49.0,74.0,150.0,14.0,34.0,17.0,12.0,1.5,8.9
8,2014,11,22,1.1,1.2,0.5,0.5,0.29,40.0,61.0,122.0,12.0,45.0,18.0,13.0,1.48,6.3
8,2014,11,23,1.0,1.23,0.5,0.3,0.26,31.0,53.0,100.0,15.0,97.0,29.0,9.0,1.49,3.6
8,2014,11,24,1.3,1.2,0.6,0.9,0.3,66.0,69.0,170.0,14.0,59.0,22.0,11.0,1.5,7.1
8,2014,11,25,1.8,1.69,0.7,1.5,0.42,93.0,71.0,213.0,12.0,60.0,30.0,10.0,2.11,10.3
8,2014,11,26,0.9,1.18,0.5,0.6,0.25,40.0,58.0,120.0,23.0,20.0,8.0,7.0,1.42,4.9
8,2014,11,27,0.8,1.22,0.4,0.6,0.25,32.0,57.0,106.0,21.0,14.0,7.0,8.0,1.47,4.6
8,2014,11,28,0.9,1.18,0.4,1.0,0.25,33.0,62.0,113.0,28.0,10.0,6.0,7.0,1.43,3.6
8,2014,11,29,0.8,1.19,0.5,1.3,0.26,36.0,64.0,119.0,24.0,11.0,8.0,8.0,1.46,4.3
8,2014,11,30,1.1,1.61,0.5,0.9,0.33,46.0,62.0,133.0,14.0,16.0,11.0,9.0,1.94,4.8
8,2014,12,1,0.9,1.18,0.6,0.7,0.28,45.0,61.0,129.0,27.0,17.0,9.0,11.0,1.46,6.8
8,2014,12,2,1.1,1.19,0.5,0.7,0.27,49.0,60.0,134.0,25.0,15.0,8.0,11.0,1.47,7.3
8,2014,12,3,1.3,1.23,0.5,0.6,0.28,40.0,53.0,115.0,15.0,11.0,6.0,10.0,1.5,6.9
8,2014,12,4,1.1,1.2,0.5,0.4,0.26,34.0,49.0,101.0,20.0,13.0,7.0,9.0,1.46,6.0
8,2014,12,5,1.6,1.29,0.6,0.7,0.3,62.0,70.0,166.0,13.0,21.0,12.0,10.0,1.59,6.7
8,2014,12,6,0.7,1.24,0.4,0.2,0.26,36.0,60.0,115.0,18.0,11.0,7.0,1.0,1.49,3.6
8,2014,12,7,0.1,0.03,0.4,0.1,0.2,34.0,53.0,106.0,32.0,11.0,6.0,1.0,0.07,0.1
8,2014,12,8,0.1,-0.02,0.5,0.1,0.0,78.0,76.0,195.0,8.0,19.0,11.0,1.0,0.01,0.1
8,2014,12,9,0.9,1.2,0.6,0.5,0.27,78.0,95.0,213.0,11.0,17.0,8.0,7.0,1.46,6.5
8,2014,12,10,1.6,1.38,0.8,1.5,0.37,0.0,0.0,0.0,9.0,35.0,15.0,13.0,1.75,10.8
8,2014,12,11,2.3,1.6,1.0,2.4,0.47,246.0,145.0,523.0,5.0,40.0,22.0,16.0,2.07,15.0
8,2014,12,12,2.5,1.39,0.9,1.7,0.38,126.0,97.0,291.0,7.0,33.0,17.0,12.0,1.78,12.0
8,2014,12,13,0.8,1.32,0.4,0.2,0.25,23.0,55.0,90.0,19.0,22.0,12.0,8.0,1.57,2.7
8,2014,12,14,0.6,1.19,0.4,0.1,0.23,17.0,54.0,80.0,24.0,15.0,8.0,9.0,1.42,1.9
8,2014,12,15,1.0,1.2,0.6,0.6,0.27,60.0,68.0,160.0,20.0,16.0,9.0,13.0,1.48,6.5
8,2014,12,16,1.6,1.69,0.8,1.4,0.42,122.0,98.0,286.0,7.0,28.0,16.0,14.0,2.11,10.9
8,2014,12,17,2.1,1.48,0.9,2.7,0.44,166.0,115.0,370.0,7.0,34.0,20.0,14.0,1.92,13.9
8,2014,12,18,2.7,1.45,1.2,3.5,0.5,241.0,138.0,507.0,6.0,48.0,28.0,19.0,1.95,18.2
8,2014,12,19,2.9,1.94,1.2,3.3,0.58,279.0,134.0,562.0,5.0,48.0,32.0,18.0,2.52,17.6
8,2014,12,20,1.5,1.33,0.6,1.0,0.33,87.0,82.0,216.0,9.0,18.0,11.0,15.0,1.66,8.6
8,2014,12,21,0.9,1.22,0.5,0.4,0.26,42.0,62.0,126.0,18.0,11.0,6.0,13.0,1.48,4.2
8,2014,12,22,1.1,1.22,0.6,0.6,0.28,55.0,74.0,158.0,15.0,16.0,8.0,15.0,1.5,6.2
8,2014,12,23,1.4,1.3,0.7,0.9,0.32,95.0,90.0,236.0,14.0,23.0,13.0,15.0,1.62,7.6
8,2014,12,24,1.0,1.3,0.5,0.4,0.29,51.0,70.0,149.0,9.0,20.0,13.0,12.0,1.59,5.8
8,2014,12,25,0.5,1.22,0.4,0.1,0.23,15.0,48.0,71.0,27.0,10.0,8.0,14.0,1.44,1.6
8,2014,12,26,1.2,1.28,0.6,0.7,0.31,103.0,83.0,241.0,9.0,23.0,13.0,13.0,1.59,6.5
8,2014,12,27,1.1,1.4,0.5,0.4,0.31,59.0,62.0,152.0,9.0,24.0,12.0,10.0,1.71,4.8
8,2014,12,28,0.4,1.17,0.3,0.1,0.21,11.0,36.0,52.0,43.0,17.0,6.0,11.0,1.38,1.0
8,2014,12,29,0.6,1.2,0.4,0.2,0.25,24.0,51.0,87.0,36.0,13.0,6.0,14.0,1.45,2.8
8,2014,12,30,1.4,1.27,0.7,0.7,0.33,101.0,93.0,248.0,10.0,25.0,12.0,16.0,1.59,8.1
8,2014,12,31,2.2,1.45,0.9,1.2,0.44,173.0,113.0,379.0,6.0,44.0,27.0,21.0,1.89,10.6
8,2015,1,1,2.4,1.54,1.0,1.1,0.49,180.0,118.0,395.0,10.0,42.0,33.0,20.0,2.03,9.1
8,2015,1,2,2.4,1.54,1.1,1.5,0.47,202.0,125.0,436.0,6.0,36.0,22.0,22.0,2.01,11.1
8,2015,1,3,1.9,1.58,0.8,1.0,0.41,145.0,103.0,325.0,6.0,30.0,18.0,18.0,1.99,9.1
8,2015,1,4,2.3,1.42,1.1,1.5,0.42,171.0,119.0,381.0,8.0,33.0,18.0,22.0,1.84,9.7
8,2015,1,5,2.0,1.46,0.9,1.3,0.41,159.0,106.0,350.0,9.0,31.0,18.0,18.0,1.87,9.9
8,2015,1,6,1.8,1.53,0.8,0.8,0.38,111.0,91.0,261.0,8.0,31.0,22.0,15.0,1.91,8.5
8,2015,1,7,2.0,1.38,0.9,1.2,0.38,132.0,106.0,309.0,8.0,30.0,19.0,18.0,1.76,10.1
8,2015,1,8,1.5,1.3,0.7,4.4,0.33,94.0,92.0,237.0,10.0,24.0,13.0,17.0,1.63,18.7
8,2015,1,9,2.5,1.35,1.2,4.3,0.46,220.0,133.0,471.0,7.0,36.0,18.0,23.0,1.81,26.3
8,2015,1,10,1.7,1.37,0.8,3.8,0.38,122.0,98.0,285.0,9.0,25.0,13.0,17.0,1.75,18.9
8,2015,1,11,1.5,1.36,0.7,3.2,0.32,61.0,76.0,170.0,11.0,20.0,12.0,18.0,1.67,14.7
8,2015,1,12,1.3,1.27,0.6,2.6,0.29,67.0,71.0,173.0,22.0,18.0,1.0,15.0,1.56,14.6
8,2015,1,13,1.9,1.31,0.6,3.6,0.3,63.0,77.0,173.0,10.0,24.0,17.0,12.0,1.61,17.2
8,2015,1,14,2.0,1.49,0.7,4.4,0.35,77.0,78.0,196.0,10.0,29.0,22.0,12.0,1.84,19.8
8,2015,1,15,1.2,1.3,0.5,3.7,0.26,37.0,60.0,118.0,14.0,18.0,15.0,9.0,1.56,17.5
8,2015,1,16,1.1,1.17,0.5,3.0,0.24,34.0,60.0,112.0,28.0,12.0,11.0,9.0,1.41,15.9
8,2015,1,17,1.1,1.23,0.4,2.6,0.25,28.0,55.0,98.0,28.0,12.0,10.0,9.0,1.48,14.9
8,2015,1,18,1.0,1.37,0.4,2.1,0.26,17.0,40.0,66.0,24.0,11.0,11.0,8.0,1.63,13.5
8,2015,1,19,1.0,1.21,0.5,1.7,0.26,27.0,55.0,97.0,29.0,11.0,4.0,12.0,1.47,12.7
8,2015,1,20,1.2,1.58,0.6,1.7,0.35,73.0,77.0,189.0,14.0,19.0,5.0,11.0,1.93,12.4
8,2015,1,21,1.0,1.19,0.6,1.3,0.26,42.0,67.0,131.0,18.0,12.0,5.0,9.0,1.45,11.6
8,2015,1,22,1.0,1.19,0.7,1.5,0.26,40.0,59.0,121.0,33.0,14.0,5.0,10.0,1.45,12.2
8,2015,1,23,1.4,1.34,0.9,2.1,0.34,93.0,83.0,226.0,18.0,16.0,6.0,15.0,1.67,13.9
8,2015,1,24,1.1,1.27,0.8,1.3,0.29,53.0,75.0,157.0,20.0,14.0,6.0,14.0,1.56,11.1
8,2015,1,25,0.8,1.25,0.7,1.0,0.26,29.0,61.0,104.0,33.0,10.0,4.0,14.0,1.51,9.5
8,2015,1,26,1.2,1.39,0.8,1.3,0.33,73.0,86.0,197.0,16.0,19.0,1.0,15.0,1.71,11.3
8,2015,1,27,1.0,1.24,0.8,1.3,0.29,60.0,73.0,165.0,19.0,16.0,1.0,15.0,1.53,11.5
8,2015,1,28,1.5,1.41,0.9,2.2,0.36,105.0,89.0,250.0,12.0,24.0,1.0,14.0,1.77,14.7
8,2015,1,29,1.1,1.25,0.8,1.6,0.28,66.0,69.0,170.0,20.0,21.0,1.0,12.0,1.53,12.6
8,2015,1,30,0.5,1.15,0.6,0.8,0.21,28.0,40.0,83.0,28.0,10.0,1.0,8.0,1.36,8.4
8,2015,1,31,0.5,1.14,0.5,0.6,0.22,13.0,35.0,55.0,49.0,7.0,1.0,7.0,1.36,7.0
8,2015,2,1,0.5,1.17,0.5,0.5,0.22,10.0,31.0,47.0,56.0,8.0,1.0,7.0,1.39,6.2
8,2015,2,2,0.7,1.18,0.6,0.6,0.23,30.0,48.0,94.0,33.0,10.0,1.0,7.0,1.41,7.2
8,2015,2,3,0.6,1.17,0.6,0.8,0.23,29.0,50.0,95.0,37.0,9.0,1.0,8.0,1.39,8.4
8,2015,2,4,0.7,1.19,0.6,0.9,0.25,18.0,44.0,71.0,48.0,9.0,1.0,12.0,1.43,8.6
8,2015,2,5,0.7,1.2,0.6,0.9,0.25,15.0,40.0,63.0,49.0,11.0,1.0,13.0,1.45,8.6
8,2015,2,6,0.9,1.21,0.7,0.9,0.26,28.0,55.0,97.0,34.0,11.0,1.0,12.0,1.47,9.1
8,2015,2,7,1.2,1.29,0.7,0.8,0.28,33.0,58.0,109.0,16.0,13.0,1.0,13.0,1.57,9.0
8,2015,2,8,1.2,1.25,0.8,0.7,0.26,27.0,49.0,90.0,36.0,13.0,1.0,14.0,1.51,7.9
8,2015,2,9,0.9,1.31,0.6,0.7,0.2,22.0,47.0,81.0,40.0,15.0,1.0,11.0,1.51,7.5
8,2015,2,10,0.9,1.37,0.7,0.8,0.13,24.0,62.0,99.0,32.0,22.0,14.0,12.0,1.5,8.3
8,2015,2,11,0.9,1.37,0.7,1.0,0.14,26.0,65.0,105.0,26.0,25.0,14.0,13.0,1.5,9.0
8,2015,2,12,1.0,1.42,0.7,1.2,0.15,44.0,67.0,135.0,23.0,34.0,17.0,13.0,1.56,9.8
8,2015,2,13,0.9,1.55,0.7,0.9,0.13,42.0,59.0,123.0,29.0,34.0,20.0,10.0,1.68,8.9
8,2015,2,14,0.6,1.32,0.6,0.6,0.1,16.0,37.0,61.0,47.0,19.0,11.0,8.0,1.42,6.5
8,2015,2,15,0.6,1.32,0.6,0.5,0.1,16.0,39.0,64.0,38.0,10.0,6.0,9.0,1.41,6.2
8,2015,2,16,0.7,1.34,0.6,0.7,0.12,26.0,51.0,90.0,31.0,13.0,7.0,10.0,1.45,5.9
8,2015,2,17,0.5,1.34,0.6,0.8,0.11,14.0,39.0,60.0,51.0,10.0,5.0,11.0,1.45,3.7
8,2015,2,18,0.6,1.36,0.6,0.9,0.12,21.0,47.0,79.0,40.0,12.0,7.0,13.0,1.48,4.6
8,2015,2,19,0.9,1.41,0.7,1.0,0.14,35.0,64.0,118.0,32.0,25.0,15.0,11.0,1.55,5.2
8,2015,2,20,1.1,1.44,0.8,1.0,0.15,49.0,74.0,148.0,31.0,36.0,24.0,11.0,1.59,5.7
8,2015,2,21,0.5,1.35,0.6,0.7,0.11,11.0,37.0,54.0,50.0,13.0,9.0,10.0,1.45,3.2
8,2015,2,22,0.6,1.52,0.6,0.7,0.12,19.0,53.0,83.0,36.0,15.0,9.0,10.0,1.64,3.3
8,2015,2,23,0.5,1.32,0.6,0.7,0.11,30.0,46.0,92.0,33.0,17.0,9.0,10.0,1.43,3.6
