ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
56,2006,10,26,,,,,,,,,,,,,,
56,2006,10,27,,,,,,,,,,,,,,
56,2006,10,28,,,,,,,,,,,,,,
56,2006,10,29,,,,,,,,,,,,,,
56,2006,10,30,,,,,,,,,,,,,,
56,2006,10,31,,,,,,,,,,,,,,
56,2006,11,1,,,,,,,,,,,,,,
56,2006,11,2,,,,,,,,,,,,,,
56,2006,11,3,,,,,,,,,,,,,,
56,2006,11,4,,,,,,,,,,,,,,
56,2006,11,5,,,,,,,,,,,,,,
56,2006,11,6,,,,,,,,,,,,,,
56,2006,11,7,,,,,,,,,,,,,,
56,2006,11,8,,,,,,,,,,,,,,
56,2006,11,9,,,,,,,,,,,,,,
56,2006,11,10,,,,,,,,,,,,,,
56,2006,11,11,,,,,,,,,,,,,,
56,2006,11,12,,,,,,,,,,,,,,
56,2006,11,13,,,,,,,,,,,,,,
56,2006,11,14,,,,,,,,,,,,,,
56,2006,11,15,,,,,,,,,,,,,,
56,2006,11,16,,,,,,,,,,,,,,
56,2006,11,17,,,,,,,,,,,,,,
56,2006,11,18,,,,,,,,,,,,,,
56,2006,11,19,,,,,,,,,,,,,,
56,2006,11,20,,,,,,,,,,,,,,
56,2006,11,21,,,,,,,,,,,,,,
56,2006,11,22,,,,,,,,,,,,,,
56,2006,11,23,,,,,,,,,,,,,,
56,2006,11,24,,,,,,,,,,,,,,
56,2006,11,25,,,,,,,,,,,,,,
56,2006,11,26,,,,,,,,,,,,,,
56,2006,11,27,,,,,,,,,,,,,,
56,2006,11,28,,,,,,,,,,,,,,
56,2006,11,29,,,,,,,,,,,,,,
56,2006,11,30,,,,,,,,,,,,,,
56,2006,12,1,,,,,,,,,,,,,,
56,2006,12,2,,,,,,,,,,,,,,
56,2006,12,3,,,,,,,,,,,,,,
56,2006,12,4,,,,,,,,,,,,,,
56,2006,12,5,,,,,,,,,,,,,,
56,2006,12,6,,,,,,,,,,,,,,
56,2006,12,7,,,,,,,,,,,,,,
56,2006,12,8,,,,,,,,,,,,,,
56,2006,12,9,,,,,,,,,,,,,,
56,2006,12,10,,,,,,,,,,,,,,
56,2006,12,11,,,,,,,,,,,,,,
56,2006,12,12,,,,,,,,,,,,,,
56,2006,12,13,,,,,,,,,,,,,,
56,2006,12,14,,,,,,,,,,,,,,
56,2006,12,15,,,,,,,,,,,,,,
56,2006,12,16,,,,,,,,,,,,,,
56,2006,12,17,,,,,,,,,,,,,,
56,2006,12,18,,,,,,,,,,,,,,
56,2006,12,19,,,,,,,,,,,,,,
56,2006,12,20,,,,,,,,,,,,,,
56,2006,12,21,,,,,,,,,,,,,,
56,2006,12,22,,,,,,,,,,,,,,
56,2006,12,23,,,,,,,,,,,,,,
56,2006,12,24,,,,,,,,,,,,,,
56,2006,12,25,,,,,,,,,,,,,,
56,2006,12,26,,,,,,,,,,,,,,
56,2006,12,27,,,,,,,,,,,,,,
56,2006,12,28,,,,,,,,,,,,,,
56,2006,12,29,,,,,,,,,,,,,,
56,2006,12,30,,,,,,,,,,,,,,
56,2006,12,31,,,,,,,,,,,,,,
56,2007,1,1,,,,,,,,,,,,,,
56,2007,1,2,,,,,,,,,,,,,,
56,2007,1,3,,,,,,,,,,,,,,
56,2007,1,4,,,,,,,,,,,,,,
56,2007,1,5,,,,,,,,,,,,,,
56,2007,1,6,,,,,,,,,,,,,,
56,2007,1,7,,,,,,,,,,,,,,
56,2007,1,8,,,,,,,,,,,,,,
56,2007,1,9,,,,,,,,,,,,,,
56,2007,1,10,,,,,,,,,,,,,,
56,2007,1,11,,,,,,,,,,,,,,
56,2007,1,12,,,,,,,,,,,,,,
56,2007,1,13,,,,,,,,,,,,,,
56,2007,1,14,,,,,,,,,,,,,,
56,2007,1,15,,,,,,,,,,,,,,
56,2007,1,16,,,,,,,,,,,,,,
56,2007,1,17,,,,,,,,,,,,,,
56,2007,1,18,,,,,,,,,,,,,,
56,2007,1,19,,,,,,,,,,,,,,
56,2007,1,20,,,,,,,,,,,,,,
56,2007,1,21,,,,,,,,,,,,,,
56,2007,1,22,,,,,,,,,,,,,,
56,2007,1,23,,,,,,,,,,,,,,
56,2007,1,24,,,,,,,,,,,,,,
56,2007,1,25,,,,,,,,,,,,,,
56,2007,1,26,,,,,,,,,,,,,,
56,2007,1,27,,,,,,,,,,,,,,
56,2007,1,28,,,,,,,,,,,,,,
56,2007,1,29,,,,,,,,,,,,,,
56,2007,1,30,,,,,,,,,,,,,,
56,2007,1,31,,,,,,,,,,,,,,
56,2007,2,1,,,,,,,,,,,,,,
56,2007,2,2,,,,,,,,,,,,,,
56,2007,2,3,,,,,,,,,,,,,,
56,2007,2,4,,,,,,,,,,,,,,
56,2007,2,5,,,,,,,,,,,,,,
56,2007,2,6,,,,,,,,,,,,,,
56,2007,2,7,,,,,,,,,,,,,,
56,2007,2,8,,,,,,,,,,,,,,
56,2007,2,9,,,,,,,,,,,,,,
56,2007,2,10,,,,,,,,,,,,,,
56,2007,2,11,,,,,,,,,,,,,,
56,2007,2,12,,,,,,,,,,,,,,
56,2007,2,13,,,,,,,,,,,,,,
56,2007,2,14,,,,,,,,,,,,,,
56,2007,2,15,,,,,,,,,,,,,,
56,2007,2,16,,,,,,,,,,,,,,
56,2007,2,17,,,,,,,,,,,,,,
56,2007,2,18,,,,,,,,,,,,,,
56,2007,2,19,,,,,,,,,,,,,,
56,2007,2,20,,,,,,,,,,,,,,
56,2007,2,21,,,,,,,,,,,,,,
56,2007,2,22,,,,,,,,,,,,,,
56,2007,2,23,,,,,,,,,,,,,,
56,2007,2,24,,,,,,,,,,,,,,
56,2007,2,25,,,,,,,,,,,,,,
56,2007,2,26,,,,,,,,,,,,,,
56,2007,2,27,,,,,,,,,,,,,,
56,2007,2,28,,,,,,,,,,,,,,
56,2007,3,1,,,,,,,,,,,,,,
56,2007,3,2,,,,,,,,,,,,,,
56,2007,3,3,,,,,,,,,,,,,,
56,2007,3,4,,,,,,,,,,,,,,
56,2007,3,5,,,,,,,,,,,,,,
56,2007,3,6,,,,,,,,,,,,,,
56,2007,3,7,,,,,,,,,,,,,,
56,2007,3,8,,,,,,,,,,,,,,
56,2007,3,9,,,,,,,,,,,,,,
56,2007,3,10,,,,,,,,,,,,,,
56,2007,3,11,,,,,,,,,,,,,,
56,2007,3,12,,,,,,,,,,,,,,
56,2007,3,13,,,,,,,,,,,,,,
56,2007,3,14,,,,,,,,,,,,,,
56,2007,3,15,,,,,,,,,,,,,,
56,2007,3,16,,,,,,,,,,,,,,
56,2007,3,17,,,,,,,,,,,,,,
56,2007,3,18,,,,,,,,,,,,,,
56,2007,3,19,,,,,,,,,,,,,,
56,2007,3,20,,,,,,,,,,,,,,
56,2007,3,21,,,,,,,,,,,,,,
56,2007,3,22,,,,,,,,,,,,,,
56,2007,3,23,,,,,,,,,,,,,,
56,2007,3,24,,,,,,,,,,,,,,
56,2007,3,25,,,,,,,,,,,,,,
56,2007,3,26,,,,,,,,,,,,,,
56,2007,3,27,,,,,,,,,,,,,,
56,2007,3,28,,,,,,,,,,,,,,
56,2007,3,29,,,,,,,,,,,,,,
56,2007,3,30,,,,,,,,,,,,,,
56,2007,3,31,,,,,,,,,,,,,,
56,2007,4,1,,,,,,,,,,,,,,
56,2007,4,2,,,,,,,,,,,,,,
56,2007,4,3,,,,,,,,,,,,,,
56,2007,4,4,,,,,,,,,,,,,,
56,2007,4,5,,,,,,,,,,,,,,
56,2007,4,6,,,,,,,,,,,,,,
56,2007,4,7,,,,,,,,,,,,,,
56,2007,4,8,,,,,,,,,,,,,,
56,2007,4,9,,,,,,,,,,,,,,
56,2007,4,10,,,,,,,,,,,,,,
56,2007,4,11,,,,,,,,,,,,,,
56,2007,4,12,,,,,,,,,,,,,,
56,2007,4,13,,,,,,,,,,,,,,
56,2007,4,14,,,,,,,,,,,,,,
56,2007,4,15,,,,,,,,,,,,,,
56,2007,4,16,,,,,,,,,,,,,,
56,2007,4,17,,,,,,,,,,,,,,
56,2007,4,18,,,,,,,,,,,,,,
56,2007,4,19,,,,,,,,,,,,,,
56,2007,4,20,,,,,,,,,,,,,,
56,2007,4,21,,,,,,,,,,,,,,
56,2007,4,22,,,,,,,,,,,,,,
56,2007,4,23,,,,,,,,,,,,,,
56,2007,4,24,,,,,,,,,,,,,,
56,2007,4,25,,,,,,,,,,,,,,
56,2007,4,26,,,,,,,,,,,,,,
56,2007,4,27,,,,,,,,,,,,,,
56,2007,4,28,,,,,,,,,,,,,,
56,2007,4,29,,,,,,,,,,,,,,
56,2007,4,30,,,,,,,,,,,,,,
56,2007,5,1,,,,,,,,,,,,,,
56,2007,5,2,,,,,,,,,,,,,,
56,2007,5,3,,,,,,,,,,,,,,
56,2007,5,4,,,,,,,,,,,,,,
56,2007,5,5,,,,,,,,,,,,,,
56,2007,5,6,,,,,,,,,,,,,,
56,2007,5,7,,,,,,,,,,,,,,
56,2007,5,8,,,,,,,,,,,,,,
56,2007,5,9,,,,,,,,,,,,,,
56,2007,5,10,,,,,,,,,,,,,,
56,2007,5,11,,,,,,,,,,,,,,
56,2007,5,12,,,,,,,,,,,,,,
56,2007,5,13,,,,,,,,,,,,,,
56,2007,5,14,,,,,,,,,,,,,,
56,2007,5,15,,,,,,,,,,,,,,
56,2007,5,16,,,,,,,,,,,,,,
56,2007,5,17,,,,,,,,,,,,,,
56,2007,5,18,,,,,,,,,,,,,,
56,2007,5,19,,,,,,,,,,,,,,
56,2007,5,20,,,,,,,,,,,,,,
56,2007,5,21,,,,,,,,,,,,,,
56,2007,5,22,,,,,,,,,,,,,,
56,2007,5,23,,,,,,,,,,,,,,
56,2007,5,24,,,,,,,,,,,,,,
56,2007,5,25,,,,,,,,,,,,,,
56,2007,5,26,,,,,,,,,,,,,,
56,2007,5,27,,,,,,,,,,,,,,
56,2007,5,28,,,,,,,,,,,,,,
56,2007,5,29,,,,,,,,,,,,,,
56,2007,5,30,,,,,,,,,,,,,,
56,2007,5,31,,,,,,,,,,,,,,
56,2007,6,1,,,,,,,,,,,,,,
56,2007,6,2,,,,,,,,,,,,,,
56,2007,6,3,,,,,,,,,,,,,,
56,2007,6,4,,,,,,,,,,,,,,
56,2007,6,5,,,,,,,,,,,,,,
56,2007,6,6,,,,,,,,,,,,,,
56,2007,6,7,,,,,,,,,,,,,,
56,2007,6,8,,,,,,,,,,,,,,
56,2007,6,9,,,,,,,,,,,,,,
56,2007,6,10,,,,,,,,,,,,,,
56,2007,6,11,,,,,,,,,,,,,,
56,2007,6,12,,,,,,,,,,,,,,
56,2007,6,13,,,,,,,,,,,,,,
56,2007,6,14,,,,,,,,,,,,,,
56,2007,6,15,,,,,,,,,,,,,,
56,2007,6,16,,,,,,,,,,,,,,
56,2007,6,17,,,,,,,,,,,,,,
56,2007,6,18,,,,,,,,,,,,,,
56,2007,6,19,,,,,,,,,,,,,,
56,2007,6,20,,,,,,,,,,,,,,
56,2007,6,21,,,,,,,,,,,,,,
56,2007,6,22,,,,,,,,,,,,,,
56,2007,6,23,,,,,,,,,,,,,,
56,2007,6,24,,,,,,,,,,,,,,
56,2007,6,25,,,,,,,,,,,,,,
56,2007,6,26,,,,,,,,,,,,,,
56,2007,6,27,,,,,,,,,,,,,,
56,2007,6,28,,,,,,,,,,,,,,
56,2007,6,29,,,,,,,,,,,,,,
56,2007,6,30,,,,,,,,,,,,,,
56,2007,7,1,,,,,,,,,,,,,,
56,2007,7,2,,,,,,,,,,,,,,
56,2007,7,3,,,,,,,,,,,,,,
56,2007,7,4,,,,,,,,,,,,,,
56,2007,7,5,,,,,,,,,,,,,,
56,2007,7,6,,,,,,,,,,,,,,
56,2007,7,7,,,,,,,,,,,,,,
56,2007,7,8,,,,,,,,,,,,,,
56,2007,7,9,,,,,,,,,,,,,,
56,2007,7,10,,,,,,,,,,,,,,
56,2007,7,11,,,,,,,,,,,,,,
56,2007,7,12,,,,,,,,,,,,,,
56,2007,7,13,,,,,,,,,,,,,,
56,2007,7,14,,,,,,,,,,,,,,
56,2007,7,15,,,,,,,,,,,,,,
56,2007,7,16,,,,,,,,,,,,,,
56,2007,7,17,,,,,,,,,,,,,,
56,2007,7,18,,,,,,,,,,,,,,
56,2007,7,19,,,,,,,,,,,,,,
56,2007,7,20,,,,,,,,,,,,,,
56,2007,7,21,,,,,,,,,,,,,,
56,2007,7,22,,,,,,,,,,,,,,
56,2007,7,23,,,,,,,,,,,,,,
56,2007,7,24,,,,,,,,,,,,,,
56,2007,7,25,,,,,,,,,,,,,,
56,2007,7,26,,,,,,,,,,,,,,
56,2007,7,27,,,,,,,,,,,,,,
56,2007,7,28,,,,,,,,,,,,,,
56,2007,7,29,,,,,,,,,,,,,,
56,2007,7,30,,,,,,,,,,,,,,
56,2007,7,31,,,,,,,,,,,,,,
56,2007,8,1,,,,,,,,,,,,,,
56,2007,8,2,,,,,,,,,,,,,,
56,2007,8,3,,,,,,,,,,,,,,
56,2007,8,4,,,,,,,,,,,,,,
56,2007,8,5,,,,,,,,,,,,,,
56,2007,8,6,,,,,,,,,,,,,,
56,2007,8,7,,,,,,,,,,,,,,
56,2007,8,8,,,,,,,,,,,,,,
56,2007,8,9,,,,,,,,,,,,,,
56,2007,8,10,,,,,,,,,,,,,,
56,2007,8,11,,,,,,,,,,,,,,
56,2007,8,12,,,,,,,,,,,,,,
56,2007,8,13,,,,,,,,,,,,,,
56,2007,8,14,,,,,,,,,,,,,,
56,2007,8,15,,,,,,,,,,,,,,
56,2007,8,16,,,,,,,,,,,,,,
56,2007,8,17,,,,,,,,,,,,,,
56,2007,8,18,,,,,,,,,,,,,,
56,2007,8,19,,,,,,,,,,,,,,
56,2007,8,20,,,,,,,,,,,,,,
56,2007,8,21,,,,,,,,,,,,,,
56,2007,8,22,,,,,,,,,,,,,,
56,2007,8,23,,,,,,,,,,,,,,
56,2007,8,24,,,,,,,,,,,,,,
56,2007,8,25,,,,,,,,,,,,,,
56,2007,8,26,,,,,,,,,,,,,,
56,2007,8,27,,,,,,,,,,,,,,
56,2007,8,28,,,,,,,,,,,,,,
56,2007,8,29,,,,,,,,,,,,,,
56,2007,8,30,,,,,,,,,,,,,,
56,2007,8,31,,,,,,,,,,,,,,
56,2007,9,1,,,,,,,,,,,,,,
56,2007,9,2,,,,,,,,,,,,,,
56,2007,9,3,,,,,,,,,,,,,,
56,2007,9,4,,,,,,,,,,,,,,
56,2007,9,5,,,,,,,,,,,,,,
56,2007,9,6,,,,,,,,,,,,,,
56,2007,9,7,,,,,,,,,,,,,,
56,2007,9,8,,,,,,,,,,,,,,
56,2007,9,9,,,,,,,,,,,,,,
56,2007,9,10,,,,,,,,,,,,,,
56,2007,9,11,,,,,,,,,,,,,,
56,2007,9,12,,,,,,,,,,,,,,
56,2007,9,13,,,,,,,,,,,,,,
56,2007,9,14,,,,,,,,,,,,,,
56,2007,9,15,,,,,,,,,,,,,,
56,2007,9,16,,,,,,,,,,,,,,
56,2007,9,17,,,,,,,,,,,,,,
56,2007,9,18,,,,,,,,,,,,,,
56,2007,9,19,,,,,,,,,,,,,,
56,2007,9,20,,,,,,,,,,,,,,
56,2007,9,21,,,,,,,,,,,,,,
56,2007,9,22,,,,,,,,,,,,,,
56,2007,9,23,,,,,,,,,,,,,,
56,2007,9,24,,,,,,,,,,,,,,
56,2007,9,25,,,,,,,,,,,,,,
56,2007,9,26,,,,,,,,,,,,,,
56,2007,9,27,,,,,,,,,,,,,,
56,2007,9,28,,,,,,,,,,,,,,
56,2007,9,29,,,,,,,,,,,,,,
56,2007,9,30,,,,,,,,,,,,,,
56,2007,10,1,,,,,,,,,,,,,,
56,2007,10,2,,,,,,,,,,,,,,
56,2007,10,3,,,,,,,,,,,,,,
56,2007,10,4,,,,,,,,,,,,,,
56,2007,10,5,,,,,,,,,,,,,,
56,2007,10,6,,,,,,,,,,,,,,
56,2007,10,7,,,,,,,,,,,,,,
56,2007,10,8,,,,,,,,,,,,,,
56,2007,10,9,,,,,,,,,,,,,,
56,2007,10,10,,,,,,,,,,,,,,
56,2007,10,11,,,,,,,,,,,,,,
56,2007,10,12,,,,,,,,,,,,,,
56,2007,10,13,,,,,,,,,,,,,,
56,2007,10,14,,,,,,,,,,,,,,
56,2007,10,15,,,,,,,,,,,,,,
56,2007,10,16,,,,,,,,,,,,,,
56,2007,10,17,,,,,,,,,,,,,,
56,2007,10,18,,,,,,,,,,,,,,
56,2007,10,19,,,,,,,,,,,,,,
56,2007,10,20,,,,,,,,,,,,,,
56,2007,10,21,,,,,,,,,,,,,,
56,2007,10,22,,,,,,,,,,,,,,
56,2007,10,23,,,,,,,,,,,,,,
56,2007,10,24,,,,,,,,,,,,,,
56,2007,10,25,,,,,,,,,,,,,,
56,2007,10,26,,,,,,,,,,,,,,
56,2007,10,27,,,,,,,,,,,,,,
56,2007,10,28,,,,,,,,,,,,,,
56,2007,10,29,,,,,,,,,,,,,,
56,2007,10,30,,,,,,,,,,,,,,
56,2007,10,31,,,,,,,,,,,,,,
56,2007,11,1,,,,,,,,,,,,,,
56,2007,11,2,,,,,,,,,,,,,,
56,2007,11,3,,,,,,,,,,,,,,
56,2007,11,4,,,,,,,,,,,,,,
56,2007,11,5,,,,,,,,,,,,,,
56,2007,11,6,,,,,,,,,,,,,,
56,2007,11,7,,,,,,,,,,,,,,
56,2007,11,8,,,,,,,,,,,,,,
56,2007,11,9,,,,,,,,,,,,,,
56,2007,11,10,,,,,,,,,,,,,,
56,2007,11,11,,,,,,,,,,,,,,
56,2007,11,12,,,,,,,,,,,,,,
56,2007,11,13,,,,,,,,,,,,,,
56,2007,11,14,,,,,,,,,,,,,,
56,2007,11,15,,,,,,,,,,,,,,
56,2007,11,16,,,,,,,,,,,,,,
56,2007,11,17,,,,,,,,,,,,,,
56,2007,11,18,,,,,,,,,,,,,,
56,2007,11,19,,,,,,,,,,,,,,
56,2007,11,20,,,,,,,,,,,,,,
56,2007,11,21,,,,,,,,,,,,,,
56,2007,11,22,,,,,,,,,,,,,,
56,2007,11,23,,,,,,,,,,,,,,
56,2007,11,24,,,,,,,,,,,,,,
56,2007,11,25,,,,,,,,,,,,,,
56,2007,11,26,,,,,,,,,,,,,,
56,2007,11,27,,,,,,,,,,,,,,
56,2007,11,28,,,,,,,,,,,,,,
56,2007,11,29,,,,,,,,,,,,,,
56,2007,11,30,,,,,,,,,,,,,,
56,2007,12,1,,,,,,,,,,,,,,
56,2007,12,2,,,,,,,,,,,,,,
56,2007,12,3,,,,,,,,,,,,,,
56,2007,12,4,,,,,,,,,,,,,,
56,2007,12,5,,,,,,,,,,,,,,
56,2007,12,6,,,,,,,,,,,,,,
56,2007,12,7,,,,,,,,,,,,,,
56,2007,12,8,,,,,,,,,,,,,,
56,2007,12,9,,,,,,,,,,,,,,
56,2007,12,10,,,,,,,,,,,,,,
56,2007,12,11,,,,,,,,,,,,,,
56,2007,12,12,,,,,,,,,,,,,,
56,2007,12,13,,,,,,,,,,,,,,
56,2007,12,14,,,,,,,,,,,,,,
56,2007,12,15,,,,,,,,,,,,,,
56,2007,12,16,,,,,,,,,,,,,,
56,2007,12,17,,,,,,,,,,,,,,
56,2007,12,18,,,,,,,,,,,,,,
56,2007,12,19,,,,,,,,,,,,,,
56,2007,12,20,,,,,,,,,,,,,,
56,2007,12,21,,,,,,,,,,,,,,
56,2007,12,22,,,,,,,,,,,,,,
56,2007,12,23,,,,,,,,,,,,,,
56,2007,12,24,,,,,,,,,,,,,,
56,2007,12,25,,,,,,,,,,,,,,
56,2007,12,26,,,,,,,,,,,,,,
56,2007,12,27,,,,,,,,,,,,,,
56,2007,12,28,,,,,,,,,,,,,,
56,2007,12,29,,,,,,,,,,,,,,
56,2007,12,30,,,,,,,,,,,,,,
56,2007,12,31,,,,,,,,,,,,,,
56,2008,1,1,,,,,,,,,,,,,,
56,2008,1,2,,,,,,,,,,,,,,
56,2008,1,3,,,,,,,,,,,,,,
56,2008,1,4,,,,,,,,,,,,,,
56,2008,1,5,,,,,,,,,,,,,,
56,2008,1,6,,,,,,,,,,,,,,
56,2008,1,7,,,,,,,,,,,,,,
56,2008,1,8,,,,,,,,,,,,,,
56,2008,1,9,,,,,,,,,,,,,,
56,2008,1,10,,,,,,,,,,,,,,
56,2008,1,11,,,,,,,,,,,,,,
56,2008,1,12,,,,,,,,,,,,,,
56,2008,1,13,,,,,,,,,,,,,,
56,2008,1,14,,,,,,,,,,,,,,
56,2008,1,15,,,,,,,,,,,,,,
56,2008,1,16,,,,,,,,,,,,,,
56,2008,1,17,,,,,,,,,,,,,,
56,2008,1,18,,,,,,,,,,,,,,
56,2008,1,19,,,,,,,,,,,,,,
56,2008,1,20,,,,,,,,,,,,,,
56,2008,1,21,,,,,,,,,,,,,,
56,2008,1,22,,,,,,,,,,,,,,
56,2008,1,23,,,,,,,,,,,,,,
56,2008,1,24,,,,,,,,,,,,,,
56,2008,1,25,,,,,,,,,,,,,,
56,2008,1,26,,,,,,,,,,,,,,
56,2008,1,27,,,,,,,,,,,,,,
56,2008,1,28,,,,,,,,,,,,,,
56,2008,1,29,,,,,,,,,,,,,,
56,2008,1,30,,,,,,,,,,,,,,
56,2008,1,31,,,,,,,,,,,,,,
56,2008,2,1,,,,,,,,,,,,,,
56,2008,2,2,,,,,,,,,,,,,,
56,2008,2,3,,,,,,,,,,,,,,
56,2008,2,4,,,,,,,,,,,,,,
56,2008,2,5,,,,,,,,,,,,,,
56,2008,2,6,,,,,,,,,,,,,,
56,2008,2,7,,,,,,,,,,,,,,
56,2008,2,8,,,,,,,,,,,,,,
56,2008,2,9,,,,,,,,,,,,,,
56,2008,2,10,,,,,,,,,,,,,,
56,2008,2,11,,,,,,,,,,,,,,
56,2008,2,12,,,,,,,,,,,,,,
56,2008,2,13,,,,,,,,,,,,,,
56,2008,2,14,,,,,,,,,,,,,,
56,2008,2,15,,,,,,,,,,,,,,
56,2008,2,16,,,,,,,,,,,,,,
56,2008,2,17,,,,,,,,,,,,,,
56,2008,2,18,,,,,,,,,,,,,,
56,2008,2,19,,,,,,,,,,,,,,
56,2008,2,20,,,,,,,,,,,,,,
56,2008,2,21,,,,,,,,,,,,,,
56,2008,2,22,,,,,,,,,,,,,,
56,2008,2,23,,,,,,,,,,,,,,
56,2008,2,24,,,,,,,,,,,,,,
56,2008,2,25,,,,,,,,,,,,,,
56,2008,2,26,,,,,,,,,,,,,,
56,2008,2,27,,,,,,,,,,,,,,
56,2008,2,28,,,,,,,,,,,,,,
56,2008,2,29,,,,,,,,,,,,,,
56,2008,3,1,,,,,,,,,,,,,,
56,2008,3,2,,,,,,,,,,,,,,
56,2008,3,3,,,,,,,,,,,,,,
56,2008,3,4,,,,,,,,,,,,,,
56,2008,3,5,,,,,,,,,,,,,,
56,2008,3,6,,,,,,,,,,,,,,
56,2008,3,7,,,,,,,,,,,,,,
56,2008,3,8,,,,,,,,,,,,,,
56,2008,3,9,,,,,,,,,,,,,,
56,2008,3,10,,,,,,,,,,,,,,
56,2008,3,11,,,,,,,,,,,,,,
56,2008,3,12,,,,,,,,,,,,,,
56,2008,3,13,,,,,,,,,,,,,,
56,2008,3,14,,,,,,,,,,,,,,
56,2008,3,15,,,,,,,,,,,,,,
56,2008,3,16,,,,,,,,,,,,,,
56,2008,3,17,,,,,,,,,,,,,,
56,2008,3,18,,,,,,,,,,,,,,
56,2008,3,19,,,,,,,,,,,,,,
56,2008,3,20,,,,,,,,,,,,,,
56,2008,3,21,,,,,,,,,,,,,,
56,2008,3,22,,,,,,,,,,,,,,
56,2008,3,23,,,,,,,,,,,,,,
56,2008,3,24,,,,,,,,,,,,,,
56,2008,3,25,,,,,,,,,,,,,,
56,2008,3,26,,,,,,,,,,,,,,
56,2008,3,27,,,,,,,,,,,,,,
56,2008,3,28,,,,,,,,,,,,,,
56,2008,3,29,,,,,,,,,,,,,,
56,2008,3,30,,,,,,,,,,,,,,
56,2008,3,31,,,,,,,,,,,,,,
56,2008,4,1,,,,,,,,,,,,,,
56,2008,4,2,,,,,,,,,,,,,,
56,2008,4,3,,,,,,,,,,,,,,
56,2008,4,4,,,,,,,,,,,,,,
56,2008,4,5,,,,,,,,,,,,,,
56,2008,4,6,,,,,,,,,,,,,,
56,2008,4,7,,,,,,,,,,,,,,
56,2008,4,8,,,,,,,,,,,,,,
56,2008,4,9,,,,,,,,,,,,,,
56,2008,4,10,,,,,,,,,,,,,,
56,2008,4,11,,,,,,,,,,,,,,
56,2008,4,12,,,,,,,,,,,,,,
56,2008,4,13,,,,,,,,,,,,,,
56,2008,4,14,,,,,,,,,,,,,,
56,2008,4,15,,,,,,,,,,,,,,
56,2008,4,16,,,,,,,,,,,,,,
56,2008,4,17,,,,,,,,,,,,,,
56,2008,4,18,,,,,,,,,,,,,,
56,2008,4,19,,,,,,,,,,,,,,
56,2008,4,20,,,,,,,,,,,,,,
56,2008,4,21,,,,,,,,,,,,,,
56,2008,4,22,,,,,,,,,,,,,,
56,2008,4,23,,,,,,,,,,,,,,
56,2008,4,24,,,,,,,,,,,,,,
56,2008,4,25,,,,,,,,,,,,,,
56,2008,4,26,,,,,,,,,,,,,,
56,2008,4,27,,,,,,,,,,,,,,
56,2008,4,28,,,,,,,,,,,,,,
56,2008,4,29,,,,,,,,,,,,,,
56,2008,4,30,,,,,,,,,,,,,,
56,2008,5,1,,,,,,,,,,,,,,
56,2008,5,2,,,,,,,,,,,,,,
56,2008,5,3,,,,,,,,,,,,,,
56,2008,5,4,,,,,,,,,,,,,,
56,2008,5,5,,,,,,,,,,,,,,
56,2008,5,6,,,,,,,,,,,,,,
56,2008,5,7,,,,,,,,,,,,,,
56,2008,5,8,,,,,,,,,,,,,,
56,2008,5,9,,,,,,,,,,,,,,
56,2008,5,10,,,,,,,,,,,,,,
56,2008,5,11,,,,,,,,,,,,,,
56,2008,5,12,,,,,,,,,,,,,,
56,2008,5,13,,,,,,,,,,,,,,
56,2008,5,14,,,,,,,,,,,,,,
56,2008,5,15,,,,,,,,,,,,,,
56,2008,5,16,,,,,,,,,,,,,,
56,2008,5,17,,,,,,,,,,,,,,
56,2008,5,18,,,,,,,,,,,,,,
56,2008,5,19,,,,,,,,,,,,,,
56,2008,5,20,,,,,,,,,,,,,,
56,2008,5,21,,,,,,,,,,,,,,
56,2008,5,22,,,,,,,,,,,,,,
56,2008,5,23,,,,,,,,,,,,,,
56,2008,5,24,,,,,,,,,,,,,,
56,2008,5,25,,,,,,,,,,,,,,
56,2008,5,26,,,,,,,,,,,,,,
56,2008,5,27,,,,,,,,,,,,,,
56,2008,5,28,,,,,,,,,,,,,,
56,2008,5,29,,,,,,,,,,,,,,
56,2008,5,30,,,,,,,,,,,,,,
56,2008,5,31,,,,,,,,,,,,,,
56,2008,6,1,,,,,,,,,,,,,,
56,2008,6,2,,,,,,,,,,,,,,
56,2008,6,3,,,,,,,,,,,,,,
56,2008,6,4,,,,,,,,,,,,,,
56,2008,6,5,,,,,,,,,,,,,,
56,2008,6,6,,,,,,,,,,,,,,
56,2008,6,7,,,,,,,,,,,,,,
56,2008,6,8,,,,,,,,,,,,,,
56,2008,6,9,,,,,,,,,,,,,,
56,2008,6,10,,,,,,,,,,,,,,
56,2008,6,11,,,,,,,,,,,,,,
56,2008,6,12,,,,,,,,,,,,,,
56,2008,6,13,,,,,,,,,,,,,,
56,2008,6,14,,,,,,,,,,,,,,
56,2008,6,15,,,,,,,,,,,,,,
56,2008,6,16,,,,,,,,,,,,,,
56,2008,6,17,,,,,,,,,,,,,,
56,2008,6,18,,,,,,,,,,,,,,
56,2008,6,19,,,,,,,,,,,,,,
56,2008,6,20,,,,,,,,,,,,,,
56,2008,6,21,,,,,,,,,,,,,,
