ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
11,2014,12,26,2.5,,,0.8,,66.0,64.0,165.0,,,,,,5.2
11,2014,12,27,2.5,,,0.8,,42.0,48.0,112.0,,,,,,5.5
11,2014,12,28,1.1,,,0.3,,10.0,22.0,38.0,,,,,,1.9
11,2014,12,29,1.1,,,0.2,,8.0,29.0,41.0,,,,,,1.9
11,2014,12,30,2.7,,,0.9,,64.0,82.0,179.0,,,,,,6.2
11,2014,12,31,3.8,,,2.0,,130.0,100.0,299.0,,,,,,8.5
11,2015,1,1,3.9,,,1.9,,144.0,106.0,326.0,,,,,,8.1
11,2015,1,2,4.0,,,2.4,,192.0,119.0,414.0,,,,,,10.4
11,2015,1,3,3.6,,,2.0,,138.0,98.0,310.0,,,,,,8.8
11,2015,1,4,3.5,,,2.6,,124.0,98.0,288.0,,,,,,8.1
11,2015,1,5,3.1,,,2.4,,91.0,77.0,216.0,,,,,,7.1
11,2015,1,6,3.3,,,1.5,,74.0,72.0,185.0,,,,,,6.7
11,2015,1,7,3.7,,,2.5,,134.0,99.0,305.0,,,,,,9.4
11,2015,1,8,2.9,,,1.6,,66.0,74.0,175.0,,,,,,7.0
11,2015,1,9,4.0,,,2.9,,179.0,120.0,394.0,,,,,,11.3
11,2015,1,10,3.4,,,2.0,,113.0,91.0,265.0,,,,,,8.1
11,2015,1,11,2.8,,,1.5,,40.0,60.0,122.0,,,,,,5.6
11,2015,1,12,2.5,,,1.5,,62.0,60.0,154.0,,,,,,5.4
11,2015,1,13,2.7,,,1.9,,42.0,60.0,124.0,,,,,,6.2
11,2015,1,14,3.2,,,1.6,,75.0,67.0,182.0,,,,,,6.9
11,2015,1,15,2.6,,,1.9,,40.0,56.0,117.0,,,,,,6.3
11,2015,1,16,2.0,,,0.7,,23.0,44.0,79.0,,,,,,4.1
11,2015,1,17,1.9,,,0.3,,14.0,42.0,63.0,,,,,,3.3
11,2015,1,18,2.2,,,0.3,,17.0,43.0,69.0,,,,,,3.0
11,2015,1,19,2.1,,,0.4,,27.0,49.0,91.0,,,,,,3.2
11,2015,1,20,2.9,,,1.7,,76.0,78.0,194.0,,,,,,5.7
11,2015,1,21,2.3,,,0.6,,32.0,55.0,103.0,,,,,,4.5
11,2015,1,22,2.3,,,1.0,,43.0,55.0,122.0,,,,,,5.2
11,2015,1,23,2.8,,,1.1,,71.0,73.0,183.0,,,,,,6.0
11,2015,1,24,2.3,,,0.6,,32.0,64.0,113.0,,,,,,4.3
11,2015,1,25,1.5,,,0.4,,18.0,46.0,74.0,,,,,,2.8
11,2015,1,26,2.6,,,1.1,,66.0,86.0,187.0,,,,,,5.7
11,2015,1,27,2.0,,,0.7,,35.0,59.0,112.0,,,,,,4.4
11,2015,1,28,3.2,,,1.9,,81.0,88.0,212.0,,,,,,7.5
11,2015,1,29,2.2,,,1.3,,27.0,50.0,91.0,,,,,,4.8
11,2015,1,30,1.1,,,1.2,,9.0,26.0,40.0,,,,,,2.7
11,2015,1,31,1.2,,,0.3,,13.0,26.0,46.0,,,,,,1.9
11,2015,2,1,1.2,,,0.2,,9.0,21.0,34.0,,,,,,1.6
11,2015,2,2,1.6,,,0.2,,11.0,33.0,50.0,,,,,,2.8
11,2015,2,3,1.6,,,0.6,,20.0,36.0,67.0,,,,,,3.0
11,2015,2,4,1.9,,,0.5,,30.0,44.0,91.0,,,,,,3.5
11,2015,2,5,1.9,,,0.3,,27.0,41.0,82.0,,,,,,3.3
11,2015,2,6,2.1,,,0.4,,25.0,44.0,82.0,,,,,,3.4
11,2015,2,7,2.5,,,0.3,,13.0,40.0,59.0,,,,,,3.0
11,2015,2,8,2.4,,,0.3,,18.0,37.0,65.0,,,,,,2.2
11,2015,2,9,2.0,,,0.3,,15.0,37.0,60.0,,,,,,3.0
11,2015,2,10,2.1,,,0.4,,14.0,49.0,70.0,,,,,,3.4
11,2015,2,11,2.0,,,0.6,,10.0,52.0,66.0,,,,,,3.9
11,2015,2,12,2.3,,,1.6,,31.0,59.0,106.0,,,,,,4.4
11,2015,2,13,2.4,,,0.9,,34.0,48.0,101.0,,,,,,4.8
11,2015,2,14,1.2,,,0.4,,6.0,22.0,31.0,,,,,,1.7
11,2015,2,15,1.3,,,0.5,,8.0,23.0,36.0,,,,,,1.8
11,2015,2,16,2.0,,,2.1,,30.0,46.0,92.0,,,,,,4.3
11,2015,2,17,1.1,,,0.4,,7.0,23.0,33.0,,,,,,2.4
11,2015,2,18,1.3,,,0.5,,6.0,28.0,38.0,,,,,,2.0
11,2015,2,19,2.3,,,0.9,,24.0,57.0,93.0,,,,,,4.8
11,2015,2,20,2.7,,,1.4,,34.0,65.0,117.0,,,,,,5.7
11,2015,2,21,1.7,,,0.8,,13.0,34.0,55.0,,,,,,2.7
11,2015,2,22,1.7,,,0.7,,11.0,41.0,58.0,,,,,,3.2
11,2015,2,23,1.2,,,0.9,,14.0,27.0,48.0,,,,,,2.7
11,2015,2,24,1.7,,,0.6,,21.0,34.0,65.0,,,,,,3.4
11,2015,2,25,2.1,,,0.7,,34.0,48.0,100.0,,,,,,4.4
11,2015,2,26,2.2,,,0.9,,32.0,51.0,100.0,,,,,,5.1
11,2015,2,27,1.8,,,0.8,,26.0,45.0,84.0,,,,,,4.2
11,2015,2,28,1.7,,,0.5,,19.0,44.0,73.0,,,,,,4.1
11,2015,3,1,1.3,,,0.3,,11.0,26.0,43.0,,,,,,2.4
11,2015,3,2,2.0,,,0.9,,26.0,39.0,80.0,,,,,,5.1
11,2015,3,3,2.4,,,1.6,,36.0,50.0,105.0,,,,,,6.0
11,2015,3,4,2.1,,,1.0,,40.0,47.0,108.0,,,,,,5.8
11,2015,3,5,1.3,,,0.3,,12.0,35.0,52.0,,,,,,2.6
11,2015,3,6,2.2,,,1.0,,49.0,61.0,136.0,,,,,,5.0
11,2015,3,7,2.5,,,1.2,,49.0,71.0,146.0,,,,,,5.7
11,2015,3,8,1.9,,,0.6,,21.0,47.0,80.0,,,,,,4.4
11,2015,3,9,2.0,,,0.8,,32.0,63.0,112.0,,,,,,4.5
11,2015,3,10,2.3,,,1.2,,48.0,70.0,144.0,,,,,,6.4
11,2015,3,11,2.8,,,1.5,,40.0,78.0,139.0,,,,,,6.8
11,2015,3,12,2.8,,,2.6,,45.0,79.0,148.0,,,,,,7.1
11,2015,3,13,1.9,,,1.6,,17.0,45.0,71.0,,,,,,4.4
11,2015,3,14,1.1,,,0.2,,6.0,24.0,32.0,,,,,,1.8
11,2015,3,15,1.2,,,0.1,,6.0,25.0,34.0,,,,,,1.4
11,2015,3,16,2.1,,,0.8,,20.0,49.0,79.0,,,,,,3.7
11,2015,3,17,1.9,,,0.7,,11.0,41.0,58.0,,,,,,4.1
11,2015,3,18,1.5,,,0.2,,5.0,32.0,39.0,,,,,,2.1
11,2015,3,19,1.2,,,0.1,,2.0,14.0,17.0,,,,,,1.0
11,2015,3,20,1.2,,,0.2,,3.0,18.0,22.0,,,,,,1.4
11,2015,3,21,1.2,,,0.2,,2.0,17.0,21.0,,,,,,1.2
11,2015,3,22,1.3,,,0.2,,3.0,17.0,21.0,,,,,,1.1
11,2015,3,23,1.9,,,0.4,,26.0,48.0,89.0,,,,,,4.3
11,2015,3,24,1.2,,,0.2,,5.0,23.0,30.0,,,,,,2.6
11,2015,3,25,1.3,,,0.3,,17.0,29.0,55.0,,,,,,3.3
11,2015,3,26,1.9,,,0.6,,25.0,42.0,81.0,,,,,,4.7
11,2015,3,27,1.9,,,0.5,,32.0,39.0,89.0,,,,,,5.0
11,2015,3,28,2.2,,,1.0,,35.0,50.0,103.0,,,,,,6.0
11,2015,3,29,1.2,,,0.3,,9.0,32.0,46.0,,,,,,3.1
11,2015,3,30,1.9,,,1.5,,25.0,54.0,93.0,,,,,,4.9
11,2015,3,31,2.4,,,3.9,,30.0,63.0,109.0,,,,,,7.5
11,2015,4,1,0.9,,,1.7,,4.0,26.0,33.0,,,,,,3.6
11,2015,4,2,0.7,,,0.5,,3.0,20.0,24.0,,,,,,1.9
11,2015,4,3,0.6,,,0.4,,5.0,19.0,26.0,,,,,,1.8
11,2015,4,4,0.5,,,0.8,,2.0,14.0,17.0,,,,,,1.7
11,2015,4,5,0.9,,,0.7,,5.0,21.0,29.0,,,,,,2.4
11,2015,4,6,1.3,,,0.4,,10.0,27.0,42.0,,,,,,3.2
11,2015,4,7,1.3,,,0.6,,13.0,28.0,48.0,,,,,,3.2
11,2015,4,8,1.3,,,0.8,,8.0,25.0,37.0,,,,,,3.6
11,2015,4,9,1.5,,,0.5,,8.0,33.0,44.0,,,,,,4.3
11,2015,4,10,2.1,,,0.8,,17.0,50.0,76.0,,,,,,5.5
11,2015,4,11,1.3,,,0.5,,5.0,28.0,36.0,,,,,,3.8
11,2015,4,12,0.9,,,0.6,,3.0,21.0,25.0,,,,,,2.8
11,2015,4,13,1.1,,,0.4,,6.0,26.0,35.0,,,,,,3.6
11,2015,4,14,1.1,,,0.3,,6.0,27.0,37.0,,,,,,3.5
11,2015,4,15,1.6,,,1.0,,16.0,41.0,66.0,,,,,,5.0
11,2015,4,16,1.5,,,0.6,,15.0,34.0,57.0,,,,,,4.1
11,2015,4,17,1.6,,,0.6,,14.0,36.0,57.0,,,,,,4.6
11,2015,4,18,1.4,,,0.5,,9.0,38.0,53.0,,,,,,4.1
11,2015,4,19,1.0,,,0.2,,6.0,23.0,32.0,,,,,,2.3
11,2015,4,20,1.2,,,0.3,,9.0,40.0,54.0,,,,,,3.3
11,2015,4,21,1.3,,,0.5,,8.0,30.0,43.0,,,,,,3.8
11,2015,4,22,1.4,,,0.4,,10.0,33.0,49.0,,,,,,3.6
11,2015,4,23,2.0,,,0.8,,17.0,51.0,77.0,,,,,,5.6
11,2015,4,24,2.2,,,1.0,,25.0,55.0,93.0,,,,,,6.2
11,2015,4,25,0.7,,,0.2,,4.0,17.0,22.0,,,,,,2.0
11,2015,4,26,0.9,,,0.2,,5.0,24.0,32.0,,,,,,2.2
11,2015,4,27,1.4,,,0.4,,15.0,31.0,54.0,,,,,,3.6
11,2015,4,28,1.5,,,0.6,,13.0,41.0,60.0,,,,,,6.5
11,2015,4,29,1.4,,,0.5,,14.0,34.0,55.0,,,,,,4.9
11,2015,4,30,1.9,,,0.8,,25.0,50.0,88.0,,,,,,5.7
11,2015,5,1,0.6,,,0.2,,3.0,15.0,19.0,,,,,,2.4
11,2015,5,2,0.9,,,0.4,,6.0,15.0,25.0,,,,,,3.1
11,2015,5,3,0.6,,,0.2,,3.0,20.0,25.0,,,,,,2.6
11,2015,5,4,1.5,,,0.7,,20.0,40.0,72.0,,,,,,4.9
11,2015,5,5,1.0,,,0.3,,10.0,23.0,38.0,,,,,,3.0
11,2015,5,6,1.5,,,0.7,,18.0,45.0,72.0,,,,,,4.9
11,2015,5,7,2.1,,,1.2,,22.0,66.0,100.0,,,,,,6.4
11,2015,5,8,1.2,,,0.4,,9.0,27.0,42.0,,,,,,3.8
11,2015,5,9,1.6,,,0.5,,42.0,60.0,124.0,,,,,,4.9
11,2015,5,10,1.6,,,0.4,,27.0,47.0,88.0,,,,,,5.3
11,2015,5,11,1.8,,,0.6,,28.0,62.0,106.0,,,,,,6.3
11,2015,5,12,2.0,,,0.8,,14.0,60.0,82.0,,,,,,6.3
11,2015,5,13,2.6,,,1.3,,26.0,76.0,117.0,,,,,,8.0
11,2015,5,14,1.6,,,0.7,,14.0,43.0,65.0,,,,,,5.3
11,2015,5,15,0.7,,,0.1,,2.0,11.0,15.0,,,,,,1.4
11,2015,5,16,0.3,,,0.1,,2.0,12.0,16.0,,,,,,1.1
11,2015,5,17,0.5,,,0.2,,5.0,22.0,30.0,,,,,,1.6
11,2015,5,18,1.2,,,0.4,,12.0,40.0,58.0,,,,,,4.1
11,2015,5,19,0.9,,,0.4,,5.0,25.0,32.0,,,,,,3.7
11,2015,5,20,0.7,,,0.3,,7.0,20.0,31.0,,,,,,2.9
11,2015,5,21,0.7,,,0.2,,9.0,21.0,34.0,,,,,,2.2
11,2015,5,22,0.4,,,0.1,,4.0,17.0,22.0,,,,,,1.5
11,2015,5,23,0.4,,,0.1,,2.0,10.0,13.0,,,,,,1.0
11,2015,5,24,0.3,,,0.1,,2.0,9.0,13.0,,,,,,0.7
11,2015,5,25,0.8,,,0.2,,9.0,23.0,36.0,,,,,,2.2
11,2015,5,26,0.8,,,0.3,,10.0,25.0,41.0,,,,,,2.5
11,2015,5,27,0.6,,,0.1,,5.0,23.0,31.0,,,,,,2.4
11,2015,5,28,1.5,,,0.5,,16.0,51.0,76.0,,,,,,4.4
11,2015,5,29,1.5,,,0.6,,15.0,50.0,73.0,,,,,,5.9
11,2015,5,30,1.4,,,0.4,,10.0,41.0,56.0,,,,,,5.1
11,2015,5,31,0.8,,,0.2,,6.0,27.0,37.0,,,,,,2.6
11,2015,6,1,1.2,,,0.4,,13.0,40.0,60.0,,,,,,5.3
11,2015,6,2,1.4,,,0.6,,12.0,46.0,65.0,,,,,,5.3
11,2015,6,3,1.4,,,0.9,,14.0,45.0,67.0,,,,,,4.9
11,2015,6,4,0.7,,,0.4,,6.0,25.0,34.0,,,,,,2.8
11,2015,6,5,1.2,,,0.4,,11.0,42.0,59.0,,,,,,4.0
11,2015,6,6,0.9,,,0.3,,4.0,26.0,32.0,,,,,,3.0
11,2015,6,7,0.5,,,0.2,,3.0,20.0,24.0,,,,,,1.7
11,2015,6,8,1.3,,,0.5,,12.0,50.0,68.0,,,,,,4.4
11,2015,6,9,1.0,,,0.4,,10.0,38.0,53.0,,,,,,3.4
11,2015,6,10,1.8,,,0.8,,22.0,54.0,87.0,,,,,,5.2
11,2015,6,11,1.6,,,0.8,,26.0,50.0,90.0,,,,,,5.1
11,2015,6,12,0.9,,,0.4,,9.0,27.0,42.0,,,,,,3.6
11,2015,6,13,0.8,,,0.4,,5.0,28.0,35.0,,,,,,3.0
11,2015,6,14,0.3,,,0.1,,4.0,13.0,19.0,,,,,,1.2
11,2015,6,15,1.2,,,0.4,,17.0,41.0,66.0,,,,,,3.8
11,2015,6,16,1.1,,,0.5,,13.0,34.0,54.0,,,,,,3.6
11,2015,6,17,0.5,,,0.2,,4.0,19.0,24.0,,,,,,2.4
11,2015,6,18,0.9,,,0.5,,18.0,36.0,63.0,,,,,,3.1
11,2015,6,19,0.7,,,0.3,,6.0,25.0,35.0,,,,,,2.8
11,2015,6,20,0.6,,,0.3,,10.0,30.0,45.0,,,,,,2.2
11,2015,6,21,0.9,,,0.3,,6.0,32.0,41.0,,,,,,2.8
11,2015,6,22,2.0,,,0.9,,20.0,52.0,82.0,,,,,,6.2
11,2015,6,23,1.3,,,0.6,,15.0,43.0,65.0,,,,,,4.6
11,2015,6,24,1.1,,,0.5,,9.0,38.0,52.0,,,,,,4.6
11,2015,6,25,1.7,,,1.0,,15.0,51.0,73.0,,,,,,6.1
11,2015,6,26,2.3,,,1.5,,15.0,66.0,90.0,,,,,,7.4
11,2015,6,27,1.3,,,0.5,,7.0,43.0,55.0,,,,,,4.1
11,2015,6,28,1.3,,,0.5,,9.0,47.0,61.0,,,,,,4.1
11,2015,6,29,1.9,,,0.6,,28.0,67.0,110.0,,,,,,5.3
11,2015,6,30,2.0,,,0.5,,17.0,58.0,84.0,,,,,,6.1
11,2015,7,1,1.9,,,0.6,,21.0,53.0,85.0,,,,,,5.9
11,2015,7,2,1.9,,,0.6,,19.0,46.0,76.0,,,,,,5.0
11,2015,7,3,2.0,,,0.5,,18.0,44.0,71.0,,,,,,5.3
11,2015,7,4,1.3,,,0.2,,8.0,33.0,45.0,,,,,,3.5
11,2015,7,5,1.5,,,0.4,,8.0,43.0,55.0,,,,,,3.8
11,2015,7,6,2.3,,,0.7,,19.0,66.0,95.0,,,,,,6.4
11,2015,7,7,1.7,,,0.5,,77.0,58.0,146.0,,,,,,5.3
11,2015,7,8,2.0,,,0.5,,13.0,52.0,71.0,,,,,,5.5
11,2015,7,9,1.4,,,0.3,,8.0,37.0,48.0,,,,,,4.0
11,2015,7,10,1.6,,,0.4,,13.0,48.0,68.0,,,,,,5.1
11,2015,7,11,1.3,,,0.3,,6.0,36.0,45.0,,,,,,3.9
11,2015,7,12,0.9,,,0.2,,4.0,25.0,30.0,,,,,,2.5
11,2015,7,13,1.4,,,0.4,,7.0,44.0,54.0,,,,,,3.9
11,2015,7,14,1.7,,,0.4,,20.0,63.0,93.0,,,,,,4.6
11,2015,7,15,1.9,,,0.6,,11.0,62.0,79.0,,,,,,5.6
11,2015,7,16,2.3,,,0.7,,15.0,69.0,92.0,,,,,,6.4
11,2015,7,17,1.5,,,0.4,,8.0,44.0,57.0,,,,,,4.8
11,2015,7,18,1.0,,,0.2,,5.0,24.0,31.0,,,,,,3.0
11,2015,7,19,0.9,,,0.1,,5.0,22.0,31.0,,,,,,2.5
11,2015,7,20,1.3,,,0.3,,10.0,36.0,51.0,,,,,,4.1
11,2015,7,21,1.6,,,0.4,,15.0,41.0,64.0,,,,,,6.1
11,2015,7,22,1.4,,,0.3,,9.0,35.0,50.0,,,,,,4.4
11,2015,7,23,1.5,,,0.4,,14.0,45.0,66.0,,,,,,4.3
11,2015,7,24,2.3,,,0.6,,23.0,55.0,90.0,,,,,,6.9
11,2015,7,25,0.8,,,0.2,,3.0,20.0,25.0,,,,,,2.6
11,2015,7,26,0.8,,,0.1,,5.0,21.0,29.0,,,,,,2.1
11,2015,7,27,1.6,,,0.5,,17.0,40.0,66.0,,,,,,6.5
11,2015,7,28,1.9,,,0.4,,11.0,44.0,61.0,,,,,,5.8
11,2015,7,29,1.6,,,0.4,,18.0,47.0,74.0,,,,,,6.3
11,2015,7,30,1.2,,,0.4,,9.0,29.0,43.0,,,,,,6.5
11,2015,7,31,1.3,,,0.4,,15.0,31.0,54.0,,,,,,5.8
11,2015,8,1,0.6,,,0.1,,3.0,20.0,25.0,,,,,,2.9
11,2015,8,2,0.7,,,0.2,,16.0,35.0,59.0,,,,,,2.9
11,2015,8,3,1.3,,,0.3,,11.0,39.0,57.0,,,,,,4.4
11,2015,8,4,1.2,,,0.3,,7.0,30.0,41.0,,,,,,5.2
11,2015,8,5,1.7,,,0.8,,12.0,47.0,65.0,,,,,,5.9
11,2015,8,6,1.6,,,0.6,,13.0,52.0,73.0,,,,,,6.8
11,2015,8,7,1.4,,,0.6,,15.0,44.0,67.0,,,,,,5.4
11,2015,8,8,1.5,,,0.2,,5.0,26.0,33.0,,,,,,3.7
11,2015,8,9,0.5,,,0.1,,3.0,17.0,22.0,,,,,,1.7
11,2015,8,10,1.1,,,0.4,,11.0,38.0,55.0,,,,,,3.7
11,2015,8,11,1.1,,,0.3,,8.0,30.0,43.0,,,,,,5.5
11,2015,8,12,1.0,,,0.3,,9.0,29.0,42.0,,,,,,4.4
11,2015,8,13,0.7,,,0.2,,7.0,17.0,28.0,,,,,,3.2
11,2015,8,14,0.9,,,0.3,,8.0,22.0,34.0,,,,,,3.4
11,2015,8,15,0.3,,,0.2,,3.0,13.0,17.0,,,,,,1.4
11,2015,8,16,0.4,,,0.2,,3.0,12.0,16.0,,,,,,1.7
11,2015,8,17,0.8,,,0.2,,7.0,22.0,33.0,,,,,,3.3
11,2015,8,18,0.8,,,0.4,,6.0,21.0,29.0,,,,,,3.0
11,2015,8,19,1.2,,,0.3,,15.0,35.0,58.0,,,,,,3.5
11,2015,8,20,1.5,,,0.4,,23.0,45.0,80.0,,,,,,5.3
11,2015,8,21,1.6,,,0.7,,11.0,40.0,57.0,,,,,,6.0
11,2015,8,22,0.6,,,0.2,,3.0,16.0,20.0,,,,,,2.7
11,2015,8,23,0.5,,,0.2,,2.0,8.0,11.0,,,,,,1.2
11,2015,8,24,0.7,,,0.3,,8.0,20.0,32.0,,,,,,3.3
11,2015,8,25,1.4,,,0.7,,24.0,48.0,85.0,,,,,,5.9
11,2015,8,26,1.6,,,1.1,,11.0,40.0,56.0,,,,,,6.7
11,2015,8,27,1.1,,,1.0,,10.0,32.0,47.0,,,,,,5.4
11,2015,8,28,1.9,,,1.4,,34.0,62.0,114.0,,,,,,7.3
11,2015,8,29,0.8,,,0.4,,5.0,25.0,33.0,,,,,,3.3
11,2015,8,30,0.7,,,0.3,,4.0,17.0,23.0,,,,,,2.3
11,2015,8,31,1.5,,,0.8,,13.0,36.0,56.0,,,,,,4.6
11,2015,9,1,1.2,,,0.6,,8.0,40.0,52.0,,,,,,4.9
11,2015,9,2,1.2,,,0.5,,9.0,34.0,47.0,,,,,,4.3
11,2015,9,3,1.2,,,0.5,,9.0,35.0,49.0,,,,,,4.2
11,2015,9,4,1.1,,,0.5,,8.0,26.0,37.0,,,,,,3.8
11,2015,9,5,0.6,,,0.2,,4.0,20.0,26.0,,,,,,2.5
11,2015,9,6,0.8,,,0.2,,5.0,26.0,33.0,,,,,,2.6
11,2015,9,7,1.4,,,0.6,,14.0,39.0,60.0,,,,,,4.6
11,2015,9,8,1.8,,,0.9,,19.0,52.0,81.0,,,,,,5.3
11,2015,9,9,1.8,,,1.0,,15.0,50.0,72.0,,,,,,5.9
11,2015,9,10,2.0,,,1.2,,26.0,51.0,91.0,,,,,,6.6
11,2015,9,11,1.8,,,0.8,,16.0,48.0,73.0,,,,,,5.8
11,2015,9,12,1.7,,,0.8,,14.0,46.0,68.0,,,,,,5.2
11,2015,9,13,0.5,,,0.2,,2.0,12.0,15.0,,,,,,1.6
11,2015,9,14,1.0,,,0.3,,10.0,23.0,38.0,,,,,,3.0
11,2015,9,15,1.1,,,0.5,,9.0,31.0,45.0,,,,,,4.3
11,2015,9,16,1.3,,,0.5,,15.0,28.0,50.0,,,,,,4.6
11,2015,9,17,1.5,,,0.7,,22.0,39.0,73.0,,,,,,4.4
11,2015,9,18,1.8,,,1.1,,54.0,56.0,139.0,,,,,,6.2
11,2015,9,19,2.0,,,0.8,,56.0,56.0,142.0,,,,,,7.0
11,2015,9,20,1.7,,,0.7,,17.0,49.0,75.0,,,,,,5.2
11,2015,9,21,2.2,,,0.8,,23.0,60.0,95.0,,,,,,6.8
11,2015,9,22,2.2,,,1.0,,40.0,60.0,122.0,,,,,,6.9
11,2015,9,23,1.2,,,0.5,,4.0,29.0,35.0,,,,,,4.3
11,2015,9,24,1.4,,,0.8,,17.0,40.0,67.0,,,,,,4.7
11,2015,9,25,1.7,,,1.1,,50.0,71.0,148.0,,,,,,5.3
11,2015,9,26,1.8,,,1.2,,37.0,59.0,115.0,,,,,,5.6
11,2015,9,27,1.4,,,0.7,,13.0,44.0,64.0,,,,,,4.1
11,2015,9,28,1.2,,,0.5,,11.0,38.0,55.0,,,,,,4.3
11,2015,9,29,1.5,,,0.7,,17.0,44.0,70.0,,,,,,4.6
11,2015,9,30,2.2,,,1.3,,26.0,57.0,96.0,,,,,,6.0
11,2015,10,1,2.4,,,1.7,,32.0,67.0,116.0,,,,,,6.8
11,2015,10,2,1.4,,,0.6,,15.0,39.0,62.0,,,,,,5.2
11,2015,10,3,1.7,,,0.7,,14.0,49.0,71.0,,,,,,4.9
11,2015,10,4,1.4,,,0.5,,8.0,30.0,42.0,,,,,,3.8
11,2015,10,5,1.7,,,0.8,,22.0,37.0,70.0,,,,,,4.8
11,2015,10,6,0.9,,,0.4,,7.0,22.0,33.0,,,,,,3.5
11,2015,10,7,1.8,,,1.1,,21.0,51.0,84.0,,,,,,7.7
11,2015,10,8,2.4,,,2.0,,94.0,71.0,214.0,,,,,,9.2
11,2015,10,9,2.6,,,1.9,,71.0,77.0,186.0,,,,,,9.3
11,2015,10,10,2.2,,,1.6,,28.0,58.0,101.0,,,,,,6.9
11,2015,10,11,1.1,,,0.3,,7.0,27.0,38.0,,,,,,3.4
11,2015,10,12,1.4,,,0.6,,16.0,36.0,60.0,,,,,,4.3
11,2015,10,13,1.8,,,0.6,,16.0,41.0,66.0,,,,,,5.7
11,2015,10,14,2.4,,,1.5,,50.0,60.0,136.0,,,,,,6.6
11,2015,10,15,1.5,,,0.8,,53.0,69.0,150.0,,,,,,4.7
11,2015,10,16,1.8,,,0.9,,85.0,87.0,218.0,,,,,,4.7
11,2015,10,17,1.8,,,1.0,,17.0,47.0,73.0,,,,,,5.1
11,2015,10,18,1.6,,,0.7,,18.0,40.0,67.0,,,,,,4.5
11,2015,10,19,1.9,,,0.9,,31.0,51.0,98.0,,,,,,5.1
11,2015,10,20,1.1,,,0.3,,6.0,30.0,39.0,,,,,,3.6
11,2015,10,21,2.3,,,0.9,,32.0,50.0,99.0,,,,,,5.3
11,2015,10,22,2.6,,,1.6,,50.0,71.0,148.0,,,,,,7.4
11,2015,10,23,2.9,,,2.5,,94.0,74.0,218.0,,,,,,8.9
11,2015,10,24,2.7,,,2.0,,79.0,68.0,189.0,,,,,,7.5
11,2015,10,25,1.7,,,0.7,,15.0,39.0,62.0,,,,,,4.3
11,2015,10,26,1.7,,,0.7,,32.0,45.0,94.0,,,,,,4.5
11,2015,10,27,1.1,,,0.4,,16.0,32.0,57.0,,,,,,3.8
11,2015,10,28,0.9,,,0.3,,7.0,25.0,36.0,,,,,,3.9
11,2015,10,29,1.7,,,0.8,,23.0,45.0,81.0,,,,,,5.9
11,2015,10,30,2.4,,,1.9,,50.0,62.0,139.0,,,,,,7.1
11,2015,10,31,1.2,,,0.3,,8.0,32.0,45.0,,,,,,3.4
11,2015,11,1,1.0,,,0.3,,4.0,24.0,30.0,,,,,,2.5
11,2015,11,2,1.5,,,0.6,,26.0,46.0,87.0,,,,,,3.7
11,2015,11,3,1.6,,,0.6,,24.0,43.0,81.0,,,,,,4.4
11,2015,11,4,2.0,,,0.9,,33.0,55.0,106.0,,,,,,5.6
11,2015,11,5,2.1,,,1.2,,35.0,54.0,107.0,,,,,,6.0
11,2015,11,6,3.5,,,3.0,,131.0,81.0,283.0,,,,,,10.4
11,2015,11,7,2.2,,,1.2,,39.0,50.0,109.0,,,,,,5.8
11,2015,11,8,1.7,,,0.7,,37.0,46.0,102.0,,,,,,4.7
11,2015,11,9,2.3,,,1.5,,82.0,66.0,192.0,,,,,,7.3
11,2015,11,10,3.3,,,2.7,,150.0,98.0,328.0,,,,,,11.5
11,2015,11,11,3.7,,,3.3,,204.0,116.0,429.0,,,,,,13.8
11,2015,11,12,3.1,,,2.6,,136.0,95.0,304.0,,,,,,12.8
11,2015,11,13,2.6,,,1.6,,81.0,71.0,195.0,,,,,,10.2
11,2015,11,14,1.9,,,1.1,,50.0,53.0,131.0,,,,,,6.6
11,2015,11,15,2.2,,,0.9,,32.0,52.0,101.0,,,,,,6.1
11,2015,11,16,2.9,,,1.9,,59.0,66.0,156.0,,,,,,8.4
11,2015,11,17,3.2,,,2.8,,88.0,75.0,209.0,,,,,,10.2
11,2015,11,18,2.8,,,1.7,,64.0,70.0,168.0,,,,,,9.0
11,2015,11,19,3.6,,,2.2,,116.0,84.0,262.0,,,,,,11.3
11,2015,11,20,2.9,,,1.5,,69.0,63.0,169.0,,,,,,8.7
11,2015,11,21,0.9,,,0.3,,10.0,27.0,42.0,,,,,,3.1
11,2015,11,22,1.3,,,0.3,,10.0,31.0,47.0,,,,,,3.0
11,2015,11,23,1.5,,,0.4,,20.0,43.0,73.0,,,,,,3.9
11,2015,11,24,2.8,,,1.0,,85.0,82.0,212.0,,,,,,8.0
11,2015,11,25,2.0,,,0.9,,34.0,47.0,99.0,,,,,,5.6
11,2015,11,26,2.4,,,1.5,,87.0,72.0,206.0,,,,,,7.2
11,2015,11,27,2.1,,,1.2,,63.0,65.0,162.0,,,,,,6.2
11,2015,11,28,2.4,,,1.4,,56.0,63.0,149.0,,,,,,6.2
11,2015,11,29,2.2,,,0.8,,60.0,67.0,159.0,,,,,,4.6
