ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
35,2011,6,3,,,0.4,,,11.0,44.0,61.0,70.0,,,8.0,,
35,2011,6,4,,,0.4,,,10.0,48.0,63.0,59.0,,,8.0,,
35,2011,6,5,,,0.3,,,7.0,38.0,48.0,66.0,,,8.0,,
35,2011,6,6,,,0.3,,,10.0,45.0,60.0,54.0,,,8.0,,
35,2011,6,7,,,0.3,,,8.0,36.0,49.0,50.0,,,8.0,,
35,2011,6,8,,,0.3,,,8.0,28.0,40.0,57.0,,,8.0,,
35,2011,6,9,,,0.3,,,10.0,29.0,44.0,65.0,,,8.0,,
35,2011,6,10,,,0.3,,,11.0,34.0,51.0,56.0,,,8.0,,
35,2011,6,11,,,0.3,,,11.0,31.0,48.0,51.0,,,8.0,,
35,2011,6,12,,,0.3,,,13.0,31.0,50.0,53.0,,,9.0,,
35,2011,6,13,,,0.3,,,9.0,32.0,45.0,52.0,,,8.0,,
35,2011,6,14,,,0.3,,,14.0,36.0,58.0,58.0,,,9.0,,
35,2011,6,15,,,0.4,,,23.0,45.0,80.0,54.0,,,9.0,,
35,2011,6,16,,,0.3,,,7.0,30.0,41.0,65.0,,,8.0,,
35,2011,6,17,,,0.3,,,9.0,31.0,45.0,58.0,,,8.0,,
35,2011,6,18,,,0.3,,,7.0,29.0,40.0,57.0,,,8.0,,
35,2011,6,19,,,0.3,,,8.0,36.0,48.0,76.0,,,8.0,,
35,2011,6,20,,,0.4,,,19.0,38.0,67.0,51.0,,,9.0,,
35,2011,6,21,,,0.3,,,20.0,34.0,64.0,50.0,,,9.0,,
35,2011,6,22,,,0.3,,,12.0,32.0,51.0,53.0,,,8.0,,
35,2011,6,23,,,0.3,,,7.0,33.0,45.0,71.0,,,9.0,,
35,2011,6,24,,,0.3,,,13.0,37.0,56.0,76.0,,,9.0,,
35,2011,6,25,,,0.4,,,20.0,44.0,74.0,67.0,,,9.0,,
35,2011,6,26,,,0.3,,,11.0,33.0,50.0,78.0,,,9.0,,
35,2011,6,27,,,0.3,,,11.0,32.0,49.0,63.0,,,9.0,,
35,2011,6,28,,,0.3,,,17.0,37.0,64.0,56.0,,,9.0,,
35,2011,6,29,,,0.3,,,11.0,29.0,45.0,66.0,,,9.0,,
35,2011,6,30,,,0.3,,,12.0,32.0,50.0,69.0,,,9.0,,
35,2011,7,1,,,0.3,,,10.0,34.0,49.0,68.0,,,9.0,,
35,2011,7,2,,,0.4,,,13.0,35.0,55.0,56.0,,,9.0,,
35,2011,7,3,,,0.3,,,6.0,26.0,34.0,66.0,,,8.0,,
35,2011,7,4,,,0.4,,,7.0,32.0,43.0,84.0,,,8.0,,
35,2011,7,5,,,0.3,,,9.0,39.0,53.0,72.0,,,8.0,,
35,2011,7,6,,,0.3,,,5.0,25.0,33.0,70.0,,,7.0,,
35,2011,7,7,,,0.3,,,7.0,31.0,42.0,70.0,,,7.0,,
35,2011,7,8,,,0.3,,,9.0,31.0,45.0,60.0,,,7.0,,
35,2011,7,9,,,0.3,,,11.0,23.0,40.0,48.0,,,8.0,,
35,2011,7,10,,,0.3,,,5.0,27.0,34.0,69.0,,,7.0,,
35,2011,7,11,,,0.4,,,19.0,47.0,76.0,62.0,,,8.0,,
35,2011,7,12,,,0.3,,,11.0,30.0,48.0,59.0,,,8.0,,
35,2011,7,13,,,0.4,,,9.0,24.0,39.0,63.0,,,7.0,,
35,2011,7,14,,,0.4,,,10.0,34.0,49.0,72.0,,,8.0,,
35,2011,7,15,,,0.4,,,8.0,33.0,45.0,77.0,,,8.0,,
35,2011,7,16,,,0.4,,,13.0,41.0,61.0,66.0,,,8.0,,
35,2011,7,17,,,0.3,,,5.0,22.0,29.0,56.0,,,7.0,,
35,2011,7,18,,,0.3,,,9.0,25.0,39.0,59.0,,,8.0,,
35,2011,7,19,,,0.3,,,8.0,23.0,35.0,53.0,,,7.0,,
35,2011,7,20,,,0.3,,,10.0,30.0,45.0,58.0,,,7.0,,
35,2011,7,21,,,0.3,,,14.0,35.0,57.0,53.0,,,7.0,,
35,2011,7,22,,,0.3,,,7.0,24.0,35.0,68.0,,,7.0,,
35,2011,7,23,,,0.3,,,4.0,26.0,32.0,71.0,,,7.0,,
35,2011,7,24,,,0.3,,,5.0,23.0,31.0,58.0,,,6.0,,
35,2011,7,25,,,0.3,,,6.0,22.0,30.0,54.0,,,6.0,,
35,2011,7,26,,,0.4,,,11.0,38.0,55.0,48.0,,,7.0,,
35,2011,7,27,,,0.3,,,9.0,46.0,59.0,53.0,,,7.0,,
35,2011,7,28,,,0.3,,,7.0,45.0,56.0,64.0,,,7.0,,
35,2011,7,29,,,0.4,,,6.0,52.0,61.0,68.0,,,7.0,,
35,2011,7,30,,,0.3,,,2.0,50.0,54.0,89.0,,,7.0,,
35,2011,7,31,,,0.3,,,2.0,36.0,39.0,92.0,,,7.0,,
35,2011,8,1,,,0.4,,,6.0,51.0,60.0,66.0,,,7.0,,
35,2011,8,2,,,0.2,,,1.0,25.0,26.0,69.0,,,6.0,,
35,2011,8,3,,,0.4,,,6.0,39.0,48.0,69.0,,,6.0,,
35,2011,8,4,,,0.3,,,5.0,53.0,61.0,71.0,,,7.0,,
35,2011,8,5,,,0.3,,,5.0,41.0,48.0,53.0,,,6.0,,
35,2011,8,6,,,0.2,,,1.0,23.0,24.0,63.0,,,6.0,,
35,2011,8,7,,,0.2,,,1.0,19.0,20.0,56.0,,,6.0,,
35,2011,8,8,,,0.3,,,9.0,37.0,51.0,68.0,,,6.0,,
35,2011,8,9,,,0.3,,,21.0,42.0,75.0,59.0,,,7.0,,
35,2011,8,10,,,0.3,,,22.0,39.0,73.0,64.0,,,7.0,,
35,2011,8,11,,,0.3,,,25.0,46.0,83.0,64.0,,,7.0,,
35,2011,8,12,,,0.4,,,28.0,53.0,96.0,58.0,,,7.0,,
35,2011,8,13,,,0.2,,,19.0,31.0,60.0,77.0,,,6.0,,
35,2011,8,14,,,0.3,,,19.0,36.0,65.0,73.0,,,6.0,,
35,2011,8,15,,,0.3,,,23.0,39.0,73.0,53.0,,,7.0,,
35,2011,8,16,,,0.3,,,29.0,58.0,103.0,54.0,,,7.0,,
35,2011,8,17,,,0.3,,,45.0,69.0,138.0,50.0,,,7.0,,
35,2011,8,18,,,0.3,,,32.0,61.0,109.0,56.0,,,7.0,,
35,2011,8,19,,,0.3,,,24.0,50.0,87.0,72.0,,,7.0,,
35,2011,8,20,,,0.3,,,22.0,44.0,78.0,67.0,,,7.0,,
35,2011,8,21,,,0.3,,,23.0,41.0,76.0,68.0,,,7.0,,
35,2011,8,22,,,0.2,,,19.0,26.0,54.0,68.0,,,6.0,,
35,2011,8,23,,,0.3,,,27.0,48.0,89.0,61.0,,,6.0,,
35,2011,8,24,,,0.3,,,22.0,41.0,75.0,69.0,,,6.0,,
35,2011,8,25,,,0.3,,,32.0,55.0,104.0,47.0,,,7.0,,
35,2011,8,26,,,0.3,,,15.0,31.0,54.0,54.0,,,6.0,,
35,2011,8,27,,,0.3,,,6.0,41.0,51.0,57.0,,,7.0,,
35,2011,8,28,,,0.3,,,2.0,35.0,38.0,67.0,,,7.0,,
35,2011,8,29,,,0.3,,,21.0,57.0,88.0,55.0,,,7.0,,
35,2011,8,30,,,0.3,,,17.0,53.0,79.0,60.0,,,7.0,,
35,2011,8,31,,,0.2,,,5.0,29.0,36.0,49.0,,,6.0,,
35,2011,9,1,,,0.3,,,9.0,32.0,46.0,44.0,,,6.0,,
35,2011,9,2,,,0.2,,,2.0,26.0,29.0,57.0,,,6.0,,
35,2011,9,3,,,0.3,,,5.0,38.0,46.0,48.0,,,6.0,,
35,2011,9,4,,,0.3,,,2.0,26.0,29.0,54.0,,,6.0,,
35,2011,9,5,,,0.3,,,10.0,45.0,60.0,54.0,,,7.0,,
35,2011,9,6,,,0.3,,,11.0,49.0,65.0,58.0,,,7.0,,
35,2011,9,7,,,0.5,,,41.0,81.0,144.0,48.0,,,8.0,,
35,2011,9,8,,,0.4,,,19.0,70.0,99.0,55.0,,,8.0,,
35,2011,9,9,,,0.5,,,42.0,85.0,149.0,55.0,,,8.0,,
35,2011,9,10,,,0.4,,,22.0,67.0,101.0,59.0,,,8.0,,
35,2011,9,11,,,0.3,,,2.0,33.0,37.0,54.0,,,6.0,,
35,2011,9,12,,,0.4,,,31.0,70.0,118.0,41.0,,,8.0,,
35,2011,9,13,,,0.5,,,34.0,76.0,127.0,49.0,,,8.0,,
35,2011,9,14,,,0.3,,,14.0,45.0,67.0,47.0,,,7.0,,
35,2011,9,15,,,0.3,,,20.0,49.0,80.0,43.0,,,5.0,,
35,2011,9,16,,,0.3,,,16.0,52.0,76.0,51.0,,,4.0,,
35,2011,9,17,,,0.2,,,13.0,47.0,67.0,51.0,,,4.0,,
35,2011,9,18,,,0.2,,,7.0,33.0,43.0,52.0,,,4.0,,
35,2011,9,19,,,0.2,,,16.0,39.0,64.0,39.0,,,4.0,,
35,2011,9,20,,,0.3,,,24.0,58.0,95.0,36.0,,,4.0,,
35,2011,9,21,,,0.3,,,24.0,65.0,102.0,40.0,,,5.0,,
35,2011,9,22,,,0.4,,,26.0,69.0,110.0,41.0,,,5.0,,
35,2011,9,23,,,0.3,,,28.0,62.0,104.0,43.0,,,5.0,,
35,2011,9,24,,,0.2,,,7.0,30.0,41.0,62.0,,,3.0,,
35,2011,9,25,,,0.3,,,20.0,54.0,85.0,46.0,,,5.0,,
35,2011,9,26,,,0.4,,,30.0,71.0,117.0,43.0,,,5.0,,
35,2011,9,27,,,0.4,,,33.0,74.0,124.0,39.0,,,5.0,,
35,2011,9,28,,,0.5,,,43.0,77.0,143.0,28.0,,,5.0,,
35,2011,9,29,,,0.4,,,33.0,64.0,115.0,39.0,,,5.0,,
35,2011,9,30,,,0.3,,,20.0,58.0,89.0,48.0,,,5.0,,
35,2011,10,1,,,0.2,,,11.0,39.0,56.0,61.0,,,4.0,,
35,2011,10,2,,,0.3,,,17.0,45.0,71.0,60.0,,,4.0,,
35,2011,10,3,,,0.5,,,50.0,87.0,164.0,22.0,,,6.0,,
35,2011,10,4,,,0.4,,,30.0,76.0,122.0,39.0,,,5.0,,
35,2011,10,5,,,0.4,,,30.0,75.0,121.0,35.0,,,5.0,,
35,2011,10,6,,,0.5,,,59.0,83.0,173.0,16.0,,,6.0,,
35,2011,10,7,,,0.3,,,19.0,43.0,72.0,33.0,,,4.0,,
35,2011,10,8,,,0.2,,,14.0,35.0,57.0,41.0,,,4.0,,
35,2011,10,9,,,0.2,,,17.0,37.0,63.0,32.0,,,4.0,,
35,2011,10,10,,,0.5,,,53.0,65.0,146.0,24.0,,,6.0,,
35,2011,10,11,,,0.6,,,78.0,90.0,209.0,15.0,,,7.0,,
35,2011,10,12,,,0.6,,,71.0,80.0,188.0,24.0,,,7.0,,
35,2011,10,13,,,0.7,,,104.0,102.0,262.0,13.0,,,8.0,,
35,2011,10,14,,,0.5,,,59.0,87.0,177.0,20.0,,,6.0,,
35,2011,10,15,,,0.3,,,20.0,53.0,83.0,34.0,,,5.0,,
35,2011,10,16,,,0.4,,,35.0,69.0,123.0,31.0,,,5.0,,
35,2011,10,17,,,0.4,,,36.0,66.0,121.0,28.0,,,5.0,,
35,2011,10,18,,,0.4,,,42.0,82.0,146.0,21.0,,,6.0,,
35,2011,10,19,,,0.6,,,71.0,90.0,199.0,19.0,,,8.0,,
35,2011,10,20,,,0.2,,,15.0,39.0,62.0,39.0,,,4.0,,
35,2011,10,21,,,0.4,,,40.0,60.0,121.0,31.0,,,6.0,,
35,2011,10,22,,,0.4,,,24.0,60.0,97.0,31.0,,,5.0,,
35,2011,10,23,,,0.2,,,11.0,34.0,51.0,38.0,,,4.0,,
35,2011,10,24,,,0.2,,,12.0,38.0,56.0,27.0,,,4.0,,
35,2011,10,25,,,0.2,,,6.0,26.0,36.0,41.0,,,4.0,,
35,2011,10,26,,,0.2,,,14.0,42.0,64.0,25.0,,,5.0,,
35,2011,10,27,,,0.3,,,16.0,42.0,67.0,28.0,,,4.0,,
35,2011,10,28,,,0.3,,,23.0,50.0,84.0,23.0,,,5.0,,
35,2011,10,29,,,0.4,,,30.0,53.0,98.0,23.0,,,5.0,,
35,2011,10,30,,,0.4,,,30.0,51.0,98.0,22.0,,,6.0,,
35,2011,10,31,,,0.5,,,51.0,61.0,139.0,16.0,,,7.0,,
35,2011,11,1,,,0.3,,,22.0,48.0,81.0,22.0,,,6.0,,
35,2011,11,2,,,0.2,,,14.0,43.0,65.0,23.0,,,6.0,,
35,2011,11,3,,,0.2,,,12.0,38.0,57.0,32.0,,,6.0,,
35,2011,11,4,,,0.3,,,14.0,42.0,64.0,26.0,,,6.0,,
35,2011,11,5,,,0.3,,,13.0,39.0,58.0,27.0,,,6.0,,
35,2011,11,6,,,0.3,,,14.0,41.0,63.0,32.0,,,6.0,,
35,2011,11,7,,,0.5,,,72.0,69.0,179.0,7.0,,,8.0,,
35,2011,11,8,,,0.4,,,55.0,68.0,152.0,20.0,,,7.0,,
35,2011,11,9,,,0.5,,,68.0,69.0,174.0,10.0,,,7.0,,
35,2011,11,10,,,0.6,,,86.0,58.0,190.0,10.0,,,6.0,,
35,2011,11,11,,,0.5,,,80.0,70.0,192.0,13.0,,,8.0,,
35,2011,11,12,,,0.4,,,29.0,50.0,95.0,25.0,,,6.0,,
35,2011,11,13,,,0.3,,,13.0,39.0,59.0,34.0,,,5.0,,
35,2011,11,14,,,0.3,,,14.0,43.0,64.0,32.0,,,5.0,,
35,2011,11,15,,,0.3,,,19.0,52.0,82.0,21.0,,,5.0,,
35,2011,11,16,,,0.4,,,34.0,50.0,102.0,20.0,,,6.0,,
35,2011,11,17,,,0.4,,,32.0,58.0,106.0,15.0,,,6.0,,
35,2011,11,18,,,0.3,,,19.0,50.0,78.0,26.0,,,6.0,,
35,2011,11,19,,,0.3,,,15.0,40.0,62.0,30.0,,,6.0,,
35,2011,11,20,,,0.4,,,25.0,47.0,85.0,18.0,,,6.0,,
35,2011,11,21,,,0.4,,,24.0,46.0,82.0,15.0,,,6.0,,
35,2011,11,22,,,0.4,,,32.0,47.0,97.0,15.0,,,6.0,,
35,2011,11,23,,,0.4,,,20.0,47.0,78.0,22.0,,,6.0,,
35,2011,11,24,,,0.5,,,51.0,60.0,138.0,22.0,,,8.0,,
35,2011,11,25,,,0.8,,,106.0,82.0,244.0,7.0,,,11.0,,
35,2011,11,26,,,0.6,,,72.0,65.0,176.0,11.0,,,9.0,,
35,2011,11,27,,,0.7,,,82.0,68.0,195.0,7.0,,,10.0,,
35,2011,11,28,,,0.8,,,120.0,84.0,268.0,5.0,,,0.0,,
35,2011,11,29,,,0.9,,,148.0,86.0,314.0,6.0,,,0.0,,
35,2011,11,30,,,0.8,,,107.0,80.0,245.0,7.0,,,12.0,,
35,2011,12,1,,,0.7,,,88.0,74.0,208.0,5.0,,,10.0,,
35,2011,12,2,,,0.4,,,21.0,55.0,87.0,19.0,,,5.0,,
35,2011,12,3,,,0.6,,,60.0,71.0,163.0,10.0,,,6.0,,
35,2011,12,4,,,0.7,,,78.0,65.0,185.0,7.0,,,7.0,,
35,2011,12,5,,,0.6,,,81.0,69.0,193.0,9.0,,,7.0,,
35,2011,12,6,,,0.4,,,28.0,52.0,95.0,20.0,,,6.0,,
35,2011,12,7,,,0.7,,,126.0,70.0,264.0,5.0,,,8.0,,
35,2011,12,8,,,0.9,,,144.0,77.0,298.0,5.0,,,11.0,,
35,2011,12,9,,,0.8,,,133.0,71.0,274.0,4.0,,,9.0,,
35,2011,12,10,,,0.5,,,65.0,54.0,154.0,4.0,,,4.0,,
35,2011,12,11,,,0.4,,,22.0,42.0,75.0,8.0,,,3.0,,
35,2011,12,12,,,0.3,,,13.0,36.0,56.0,17.0,,,3.0,,
35,2011,12,13,,,0.2,,,9.0,29.0,43.0,28.0,,,3.0,,
35,2011,12,14,,,0.2,,,9.0,29.0,43.0,29.0,,,3.0,,
35,2011,12,15,,,0.3,,,11.0,37.0,55.0,31.0,,,3.0,,
35,2011,12,16,,,0.2,,,11.0,28.0,45.0,32.0,,,2.0,,
35,2011,12,17,,,0.3,,,13.0,43.0,64.0,27.0,,,3.0,,
35,2011,12,18,,,0.4,,,23.0,52.0,86.0,18.0,,,3.0,,
35,2011,12,19,,,0.5,,,68.0,63.0,168.0,10.0,,,7.0,,
35,2011,12,20,,,0.8,,,141.0,84.0,299.0,4.0,,,8.0,,
35,2011,12,21,,,1.0,,,180.0,97.0,372.0,3.0,,,10.0,,
35,2011,12,22,,,1.0,,,155.0,86.0,324.0,4.0,,,10.0,,
35,2011,12,23,,,1.1,,,185.0,91.0,374.0,3.0,,,13.0,,
35,2011,12,24,,,0.4,,,25.0,45.0,84.0,14.0,,,6.0,,
35,2011,12,25,,,0.6,,,61.0,64.0,158.0,11.0,,,7.0,,
35,2011,12,26,,,0.7,,,94.0,74.0,218.0,6.0,,,12.0,,
35,2011,12,27,,,0.8,,,117.0,80.0,259.0,4.0,,,11.0,,
35,2011,12,28,,,0.7,,,87.0,73.0,206.0,7.0,,,10.0,,
35,2011,12,29,,,0.5,,,42.0,64.0,128.0,12.0,,,6.0,,
35,2011,12,30,,,0.6,,,80.0,70.0,193.0,7.0,,,10.0,,
35,2011,12,31,,,0.8,,,117.0,83.0,263.0,4.0,,,12.0,,
35,2012,1,1,,,0.6,,,67.0,60.0,164.0,7.0,,,12.0,,
35,2012,1,2,,,0.3,,,12.0,33.0,50.0,22.0,,,6.0,,
35,2012,1,3,,,0.6,,,72.0,66.0,176.0,10.0,,,10.0,,
35,2012,1,4,,,0.7,,,117.0,79.0,258.0,5.0,,,12.0,,
35,2012,1,5,,,1.1,,,178.0,93.0,365.0,4.0,,,16.0,,
35,2012,1,6,,,0.7,,,108.0,71.0,236.0,7.0,,,13.0,,
35,2012,1,7,,,0.7,,,91.0,66.0,206.0,5.0,,,13.0,,
35,2012,1,8,,,0.7,,,90.0,68.0,206.0,5.0,,,12.0,,
35,2012,1,9,,,0.9,,,129.0,78.0,276.0,4.0,,,14.0,,
35,2012,1,10,,,0.7,,,109.0,75.0,242.0,6.0,,,15.0,,
35,2012,1,11,,,0.7,,,81.0,73.0,197.0,6.0,,,13.0,,
35,2012,1,12,,,0.7,,,83.0,73.0,201.0,5.0,,,13.0,,
35,2012,1,13,,,0.8,,,139.0,84.0,297.0,3.0,,,12.0,,
35,2012,1,14,,,0.8,,,142.0,79.0,297.0,6.0,,,11.0,,
35,2012,1,15,,,0.7,,,75.0,63.0,178.0,3.0,,,6.0,,
35,2012,1,16,,,0.4,,,24.0,45.0,83.0,10.0,,,4.0,,
35,2012,1,17,,,0.4,,,25.0,52.0,92.0,18.0,,,6.0,,
35,2012,1,18,,,0.7,,,89.0,72.0,209.0,5.0,,,10.0,,
35,2012,1,19,,,0.8,,,125.0,81.0,273.0,4.0,,,14.0,,
35,2012,1,20,,,0.7,,,106.0,72.0,235.0,6.0,,,12.0,,
35,2012,1,21,,,0.6,,,68.0,64.0,169.0,7.0,,,10.0,,
35,2012,1,22,,,0.7,,,78.0,59.0,179.0,5.0,,,10.0,,
35,2012,1,23,,,0.5,,,53.0,53.0,134.0,7.0,,,8.0,,
35,2012,1,24,,,0.5,,,58.0,60.0,149.0,10.0,,,8.0,,
35,2012,1,25,,,0.7,,,102.0,72.0,229.0,5.0,,,13.0,,
35,2012,1,26,,,0.7,,,103.0,75.0,233.0,4.0,,,10.0,,
35,2012,1,27,,,0.4,,,31.0,48.0,95.0,11.0,,,6.0,,
35,2012,1,28,,,0.3,,,14.0,40.0,62.0,20.0,,,5.0,,
35,2012,1,29,,,0.4,,,19.0,48.0,78.0,16.0,,,5.0,,
35,2012,1,30,,,0.5,,,53.0,63.0,143.0,10.0,,,9.0,,
35,2012,1,31,,,0.5,,,65.0,64.0,164.0,9.0,,,9.0,,
35,2012,2,1,,,0.6,,,76.0,69.0,186.0,8.0,,,10.0,,
35,2012,2,2,,,0.4,,,24.0,45.0,82.0,21.0,,,4.0,,
35,2012,2,3,,,0.3,,,12.0,40.0,58.0,30.0,,,4.0,,
35,2012,2,4,,,0.3,,,9.0,34.0,48.0,32.0,,,3.0,,
35,2012,2,5,,,0.3,,,10.0,40.0,55.0,23.0,,,5.0,,
35,2012,2,6,,,0.4,,,5.0,42.0,50.0,17.0,,,7.0,,
35,2012,2,7,,,0.3,,,7.0,35.0,45.0,22.0,,,5.0,,
35,2012,2,8,,,0.4,,,16.0,41.0,65.0,34.0,,,5.0,,
35,2012,2,9,,,0.5,,,44.0,57.0,124.0,18.0,,,11.0,,
35,2012,2,10,,,0.6,,,63.0,66.0,163.0,17.0,,,14.0,,
35,2012,2,11,,,0.4,,,27.0,49.0,91.0,30.0,,,9.0,,
35,2012,2,12,,,0.4,,,20.0,46.0,77.0,31.0,,,6.0,,
35,2012,2,13,,,0.4,,,19.0,44.0,73.0,34.0,,,6.0,,
35,2012,2,14,,,0.5,,,21.0,51.0,84.0,21.0,,,9.0,,
35,2012,2,15,,,0.4,,,24.0,49.0,86.0,29.0,,,6.0,,
35,2012,2,16,,,0.5,,,49.0,55.0,130.0,22.0,,,10.0,,
35,2012,2,17,,,0.4,,,32.0,49.0,98.0,32.0,,,9.0,,
35,2012,2,18,,,0.6,,,64.0,56.0,154.0,22.0,,,16.0,,
35,2012,2,19,,,0.5,,,1.0,1.0,0.0,25.0,,,10.0,,
35,2012,2,20,,,0.4,,,30.0,55.0,100.0,31.0,,,7.0,,
35,2012,2,21,,,0.6,,,73.0,74.0,186.0,11.0,,,17.0,,
35,2012,2,22,,,0.7,,,81.0,80.0,205.0,13.0,,,18.0,,
35,2012,2,23,,,0.9,,,122.0,87.0,274.0,15.0,,,26.0,,
35,2012,2,24,,,0.9,,,121.0,87.0,272.0,13.0,,,23.0,,
35,2012,2,25,,,0.7,,,75.0,71.0,186.0,19.0,,,18.0,,
35,2012,2,26,,,0.5,,,31.0,59.0,106.0,30.0,,,11.0,,
35,2012,2,27,,,0.5,,,37.0,55.0,112.0,27.0,,,10.0,,
35,2012,2,28,,,0.5,,,44.0,64.0,131.0,27.0,,,11.0,,
35,2012,2,29,,,0.6,,,49.0,68.0,143.0,25.0,,,13.0,,
35,2012,3,1,,,0.5,,,35.0,64.0,117.0,28.0,,,9.0,,
35,2012,3,2,,,0.4,,,14.0,51.0,72.0,27.0,,,6.0,,
35,2012,3,3,,,0.3,,,6.0,28.0,37.0,45.0,,,5.0,,
35,2012,3,4,,,0.3,,,6.0,28.0,37.0,37.0,,,4.0,,
35,2012,3,5,,,0.3,,,12.0,34.0,52.0,45.0,,,4.0,,
35,2012,3,6,,,0.4,,,20.0,48.0,78.0,36.0,,,6.0,,
35,2012,3,7,,,0.4,,,22.0,50.0,85.0,38.0,,,7.0,,
35,2012,3,8,,,0.5,,,57.0,64.0,152.0,23.0,,,11.0,,
35,2012,3,9,,,0.4,,,32.0,58.0,107.0,22.0,,,8.0,,
35,2012,3,10,,,0.3,,,13.0,41.0,61.0,42.0,,,6.0,,
35,2012,3,11,,,0.4,,,24.0,47.0,84.0,32.0,,,6.0,,
35,2012,3,12,,,0.5,,,44.0,58.0,126.0,25.0,,,11.0,,
35,2012,3,13,,,0.6,,,66.0,71.0,172.0,22.0,,,12.0,,
35,2012,3,14,,,0.8,,,89.0,83.0,220.0,21.0,,,15.0,,
35,2012,3,15,,,0.4,,,27.0,62.0,104.0,30.0,,,7.0,,
35,2012,3,16,,,0.3,,,12.0,38.0,56.0,49.0,,,6.0,,
35,2012,3,17,,,0.2,,,9.0,26.0,40.0,55.0,,,5.0,,
35,2012,3,18,,,0.3,,,7.0,29.0,40.0,47.0,,,3.0,,
35,2012,3,19,,,0.4,,,8.0,28.0,41.0,49.0,,,3.0,,
35,2012,3,20,,,0.3,,,10.0,31.0,47.0,48.0,,,4.0,,
35,2012,3,21,,,0.3,,,16.0,39.0,64.0,30.0,,,3.0,,
35,2012,3,22,,,0.5,,,35.0,59.0,112.0,20.0,,,6.0,,
35,2012,3,23,,,0.5,,,31.0,64.0,112.0,25.0,,,6.0,,
35,2012,3,24,,,0.4,,,16.0,51.0,75.0,43.0,,,6.0,,
35,2012,3,25,,,0.4,,,23.0,51.0,87.0,36.0,,,6.0,,
35,2012,3,26,,,0.3,,,23.0,45.0,79.0,41.0,,,5.0,,
35,2012,3,27,,,0.4,,,18.0,48.0,77.0,50.0,,,5.0,,
35,2012,3,28,,,0.4,,,13.0,49.0,69.0,52.0,,,5.0,,
35,2012,3,29,,,0.4,,,10.0,39.0,55.0,55.0,,,5.0,,
35,2012,3,30,,,0.4,,,21.0,57.0,89.0,43.0,,,5.0,,
35,2012,3,31,,,0.4,,,23.0,55.0,90.0,43.0,,,6.0,,
35,2012,4,1,,,0.3,,,12.0,39.0,57.0,56.0,,,4.0,,
35,2012,4,2,,,0.3,,,19.0,33.0,63.0,53.0,,,3.0,,
35,2012,4,3,,,0.3,,,11.0,39.0,55.0,40.0,,,3.0,,
35,2012,4,4,,,0.3,,,9.0,38.0,52.0,32.0,,,3.0,,
35,2012,4,5,,,0.3,,,7.0,26.0,36.0,49.0,,,2.0,,
35,2012,4,6,,,0.2,,,4.0,18.0,23.0,67.0,,,2.0,,
35,2012,4,7,,,0.2,,,5.0,21.0,28.0,60.0,,,2.0,,
35,2012,4,8,,,0.4,,,20.0,39.0,70.0,37.0,,,4.0,,
35,2012,4,9,,,0.4,,,35.0,47.0,101.0,37.0,,,4.0,,
35,2012,4,10,,,0.3,,,6.0,30.0,39.0,50.0,,,3.0,,
35,2012,4,11,,,0.3,,,7.0,26.0,36.0,59.0,,,3.0,,
35,2012,4,12,,,0.3,,,13.0,38.0,58.0,38.0,,,4.0,,
35,2012,4,13,,,0.3,,,11.0,33.0,50.0,49.0,,,3.0,,
35,2012,4,14,,,0.2,,,5.0,24.0,32.0,61.0,,,3.0,,
35,2012,4,15,,,0.3,,,7.0,30.0,40.0,55.0,,,3.0,,
35,2012,4,16,,,0.3,,,9.0,29.0,43.0,64.0,,,3.0,,
35,2012,4,17,,,0.3,,,13.0,38.0,58.0,40.0,,,4.0,,
35,2012,4,18,,,0.2,,,5.0,22.0,31.0,60.0,,,3.0,,
35,2012,4,19,,,0.2,,,5.0,20.0,28.0,64.0,,,3.0,,
35,2012,4,20,,,0.2,,,7.0,25.0,36.0,57.0,,,3.0,,
35,2012,4,21,,,0.2,,,6.0,22.0,32.0,43.0,,,3.0,,
35,2012,4,22,,,0.2,,,4.0,20.0,27.0,59.0,,,2.0,,
35,2012,4,23,,,0.2,,,5.0,20.0,28.0,62.0,,,2.0,,
35,2012,4,24,,,0.2,,,5.0,21.0,29.0,70.0,,,2.0,,
35,2012,4,25,,,0.2,,,6.0,23.0,32.0,62.0,,,2.0,,
35,2012,4,26,,,0.2,,,7.0,23.0,34.0,55.0,,,2.0,,
35,2012,4,27,,,0.3,,,16.0,36.0,60.0,31.0,,,3.0,,
35,2012,4,28,,,0.2,,,5.0,21.0,29.0,68.0,,,2.0,,
35,2012,4,29,,,0.2,,,4.0,22.0,29.0,65.0,,,2.0,,
35,2012,4,30,,,0.3,,,6.0,28.0,38.0,54.0,,,2.0,,
35,2012,5,1,,,0.3,,,5.0,33.0,41.0,48.0,,,2.0,,
35,2012,5,2,,,0.3,,,8.0,38.0,50.0,50.0,,,3.0,,
35,2012,5,3,,,0.3,,,17.0,44.0,70.0,31.0,,,3.0,,
35,2012,5,4,,,0.2,,,6.0,29.0,38.0,50.0,,,2.0,,
35,2012,5,5,,,0.2,,,5.0,24.0,32.0,54.0,,,2.0,,
35,2012,5,6,,,0.2,,,6.0,22.0,30.0,51.0,,,2.0,,
