ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
39,2014,4,19,,,0.3,,,7.0,34.0,45.0,48.0,,,,,
39,2014,4,20,,,0.3,,,2.0,10.0,14.0,69.0,,,,,
39,2014,4,21,,,0.3,,,7.0,29.0,40.0,46.0,,,,,
39,2014,4,22,,,0.4,,,11.0,27.0,44.0,54.0,,,,,
39,2014,4,23,,,0.3,,,11.0,25.0,42.0,50.0,,,,,
39,2014,4,24,,,0.3,,,13.0,31.0,51.0,52.0,,,,,
39,2014,4,25,,,0.3,,,8.0,22.0,33.0,76.0,,,,,
39,2014,4,26,,,0.3,,,6.0,20.0,29.0,55.0,,,,,
39,2014,4,27,,,0.2,,,4.0,14.0,19.0,79.0,,,,,
39,2014,4,28,,,0.3,,,10.0,22.0,37.0,57.0,,,,,
39,2014,4,29,,,0.3,,,18.0,32.0,60.0,57.0,,,,,
39,2014,4,30,,,0.3,,,8.0,27.0,39.0,55.0,,,,,
39,2014,5,1,,,0.2,,,3.0,21.0,26.0,67.0,,,,,
39,2014,5,2,,,0.3,,,2.0,23.0,27.0,66.0,,,,,
39,2014,5,3,,,0.2,,,1.0,11.0,13.0,78.0,,,,,
39,2014,5,4,,,0.3,,,11.0,31.0,48.0,76.0,,,,,
39,2014,5,5,,,0.4,,,24.0,62.0,98.0,51.0,,,,,
39,2014,5,6,,,0.4,,,19.0,59.0,88.0,42.0,,,,,
39,2014,5,7,,,0.5,,,26.0,63.0,103.0,44.0,,,,,
39,2014,5,8,,,0.4,,,22.0,55.0,89.0,61.0,,,,,
39,2014,5,9,,,0.3,,,4.0,29.0,35.0,77.0,,,,,
39,2014,5,10,,,0.3,,,5.0,31.0,38.0,68.0,,,,,
39,2014,5,11,,,0.2,,,3.0,20.0,24.0,63.0,,,,,
39,2014,5,12,,,0.3,,,9.0,34.0,48.0,61.0,,,,,
39,2014,5,13,,,0.2,,,3.0,15.0,19.0,73.0,,,,,
39,2014,5,14,,,0.2,,,5.0,24.0,31.0,81.0,,,,,
39,2014,5,15,,,0.2,,,1.0,15.0,17.0,90.0,,,,,
39,2014,5,16,,,0.2,,,2.0,19.0,23.0,95.0,,,,,
39,2014,5,17,,,0.2,,,2.0,19.0,22.0,105.0,,,,,
39,2014,5,18,,,0.2,,,2.0,21.0,24.0,104.0,,,,,
39,2014,5,19,,,0.3,,,4.0,29.0,34.0,88.0,,,,,
39,2014,5,20,,,0.3,,,5.0,26.0,33.0,73.0,,,,,
39,2014,5,21,,,0.3,,,6.0,27.0,35.0,69.0,,,,,
39,2014,5,22,,,0.3,,,7.0,23.0,33.0,62.0,,,,,
39,2014,5,23,,,0.3,,,6.0,22.0,32.0,71.0,,,,,
39,2014,5,24,,,0.2,,,3.0,21.0,25.0,78.0,,,,,
39,2014,5,25,,,0.3,,,3.0,23.0,28.0,75.0,,,,,
39,2014,5,26,,,0.3,,,5.0,22.0,31.0,78.0,,,,,
39,2014,5,27,,,0.2,,,5.0,26.0,33.0,77.0,,,,,
39,2014,5,28,,,0.2,,,8.0,24.0,36.0,61.0,,,,,
39,2014,5,29,,,0.3,,,12.0,29.0,48.0,52.0,,,,,
39,2014,5,30,,,0.2,,,3.0,17.0,22.0,67.0,,,,,
39,2014,5,31,,,0.2,,,2.0,10.0,12.0,80.0,,,,,
39,2014,6,1,,,0.2,,,1.0,9.0,11.0,86.0,,,,,
39,2014,6,2,,,0.2,,,4.0,23.0,29.0,90.0,,,,,
39,2014,6,3,,,0.3,,,10.0,40.0,55.0,69.0,,,,,
39,2014,6,4,,,0.2,,,9.0,27.0,41.0,70.0,,,,,
39,2014,6,5,,,0.3,,,8.0,32.0,44.0,81.0,,,,,
39,2014,6,6,,,0.3,,,12.0,51.0,70.0,51.0,,,,,
39,2014,6,7,,,0.2,,,5.0,17.0,24.0,52.0,,,,,
39,2014,6,8,,,0.3,,,6.0,29.0,39.0,54.0,,,,,
39,2014,6,9,,,0.3,,,9.0,33.0,48.0,59.0,,,,,
39,2014,6,10,,,0.3,,,10.0,34.0,48.0,58.0,,,,,
39,2014,6,11,,,0.2,,,5.0,33.0,40.0,72.0,,,,,
39,2014,6,12,,,0.3,,,8.0,39.0,51.0,75.0,,,,,
39,2014,6,13,,,0.3,,,6.0,44.0,53.0,75.0,,,,,
39,2014,6,14,,,0.2,,,2.0,13.0,16.0,99.0,,,,,
39,2014,6,15,,,0.2,,,1.0,9.0,10.0,99.0,,,,,
39,2014,6,16,,,0.2,,,2.0,15.0,18.0,94.0,,,,,
39,2014,6,17,,,0.2,,,3.0,25.0,29.0,103.0,,,,,
39,2014,6,18,,,0.3,,,4.0,32.0,38.0,100.0,,,,,
39,2014,6,19,,,0.2,,,2.0,21.0,24.0,94.0,,,,,
39,2014,6,20,,,0.2,,,5.0,28.0,36.0,84.0,,,,,
39,2014,6,21,,,0.2,,,4.0,17.0,22.0,75.0,,,,,
39,2014,6,22,,,0.2,,,4.0,31.0,37.0,61.0,,,,,
39,2014,6,23,,,0.3,,,14.0,37.0,58.0,60.0,,,,,
39,2014,6,24,,,0.2,,,4.0,29.0,35.0,61.0,,,,,
39,2014,6,25,,,0.2,,,5.0,30.0,38.0,78.0,,,,,
39,2014,6,26,,,0.3,,,8.0,39.0,50.0,70.0,,,,,
39,2014,6,27,,,0.3,,,11.0,44.0,61.0,61.0,,,,,
39,2014,6,28,,,0.2,,,5.0,24.0,32.0,51.0,,,,,
39,2014,6,29,,,0.2,,,3.0,16.0,20.0,80.0,,,,,
39,2014,6,30,,,0.2,,,6.0,29.0,39.0,71.0,,,,,
39,2014,7,1,,,0.2,,,6.0,24.0,34.0,68.0,,,,,
39,2014,7,2,,,0.2,,,5.0,21.0,29.0,63.0,,,,,
39,2014,7,3,,,0.2,,,9.0,22.0,37.0,54.0,,,,,
39,2014,7,4,,,0.3,,,10.0,32.0,48.0,60.0,,,,,
39,2014,7,5,,,0.3,,,9.0,43.0,56.0,68.0,,,,,
39,2014,7,6,,,0.2,,,5.0,18.0,25.0,43.0,,,,,
39,2014,7,7,,,0.2,,,7.0,21.0,33.0,58.0,,,,,
39,2014,7,8,,,0.2,,,8.0,28.0,40.0,72.0,,,,,
39,2014,7,9,,,0.2,,,3.0,13.0,17.0,69.0,,,,,
39,2014,7,10,,,0.2,,,2.0,15.0,18.0,80.0,,,,,
39,2014,7,11,,,0.2,,,3.0,18.0,23.0,80.0,,,,,
39,2014,7,12,,,0.2,,,2.0,13.0,16.0,76.0,,,,,
39,2014,7,13,,,0.2,,,4.0,19.0,24.0,80.0,,,,,
39,2014,7,14,,,0.3,,,16.0,48.0,72.0,63.0,,,,,
39,2014,7,15,,,0.3,,,14.0,40.0,62.0,80.0,,,,,
39,2014,7,16,,,0.5,,,41.0,68.0,131.0,70.0,,,,,
39,2014,7,17,,,0.4,,,35.0,65.0,119.0,58.0,,,,,
39,2014,7,18,,,0.3,,,11.0,45.0,63.0,68.0,,,,,
39,2014,7,19,,,0.2,,,3.0,13.0,18.0,68.0,,,,,
39,2014,7,20,,,0.2,,,3.0,11.0,16.0,66.0,,,,,
39,2014,7,21,,,0.2,,,5.0,32.0,40.0,70.0,,,,,
39,2014,7,22,,,0.3,,,5.0,38.0,45.0,79.0,,,,,
39,2014,7,23,,,0.3,,,9.0,42.0,56.0,78.0,,,,,
39,2014,7,24,,,0.3,,,5.0,37.0,45.0,92.0,,,,,
39,2014,7,25,,,0.3,,,10.0,48.0,63.0,77.0,,,,,
39,2014,7,26,,,0.3,,,2.0,32.0,36.0,98.0,,,,,
39,2014,7,27,,,0.3,,,3.0,25.0,29.0,105.0,,,,,
39,2014,7,28,,,0.3,,,5.0,28.0,36.0,97.0,,,,,
39,2014,7,29,,,0.2,,,2.0,12.0,16.0,79.0,,,,,
39,2014,7,30,,,0.2,,,3.0,23.0,28.0,90.0,,,,,
39,2014,7,31,,,0.3,,,6.0,38.0,47.0,79.0,,,,,
39,2014,8,1,,,0.3,,,4.0,21.0,27.0,89.0,,,,,
39,2014,8,2,,,0.2,,,4.0,14.0,20.0,76.0,,,,,
39,2014,8,3,,,0.2,,,3.0,13.0,18.0,62.0,,,,,
39,2014,8,4,,,0.3,,,11.0,32.0,48.0,60.0,,,,,
39,2014,8,5,,,0.3,,,2.0,25.0,29.0,87.0,,,,,
39,2014,8,6,,,0.3,,,5.0,33.0,40.0,74.0,,,,,
39,2014,8,7,,,0.3,,,7.0,39.0,49.0,63.0,,,,,
39,2014,8,8,,,0.3,,,8.0,32.0,44.0,57.0,,,,,
39,2014,8,9,,,0.2,,,3.0,25.0,30.0,55.0,,,,,
39,2014,8,10,,,0.2,,,2.0,14.0,17.0,78.0,,,,,
39,2014,8,11,,,0.3,,,10.0,28.0,43.0,65.0,,,,,
39,2014,8,12,,,0.2,,,4.0,23.0,29.0,72.0,,,,,
39,2014,8,13,,,0.2,,,3.0,13.0,18.0,74.0,,,,,
39,2014,8,14,,,0.2,,,2.0,14.0,17.0,86.0,,,,,
39,2014,8,15,,,0.2,,,1.0,13.0,14.0,94.0,,,,,
39,2014,8,16,,,0.2,,,1.0,11.0,12.0,89.0,,,,,
39,2014,8,17,,,0.3,,,10.0,21.0,36.0,85.0,,,,,
39,2014,8,18,,,0.3,,,10.0,31.0,46.0,72.0,,,,,
39,2014,8,19,,,0.3,,,4.0,29.0,35.0,74.0,,,,,
39,2014,8,20,,,0.3,,,8.0,31.0,43.0,81.0,,,,,
39,2014,8,21,,,0.2,,,5.0,26.0,33.0,67.0,,,,,
39,2014,8,22,,,0.2,,,3.0,21.0,26.0,73.0,,,,,
39,2014,8,23,,,0.2,,,2.0,20.0,23.0,79.0,,,,,
39,2014,8,24,,,0.3,,,2.0,22.0,25.0,80.0,,,,,
39,2014,8,25,,,0.4,,,20.0,61.0,91.0,49.0,,,,,
39,2014,8,26,,,0.2,,,8.0,24.0,36.0,53.0,,,,,
39,2014,8,27,,,0.3,,,10.0,30.0,45.0,47.0,,,,,
39,2014,8,28,,,0.4,,,26.0,46.0,87.0,39.0,,,,,
39,2014,8,29,,,0.3,,,12.0,37.0,56.0,58.0,,,,,
39,2014,8,30,,,0.2,,,2.0,19.0,22.0,74.0,,,,,
39,2014,8,31,,,0.2,,,2.0,20.0,22.0,77.0,,,,,
39,2014,9,1,,,0.3,,,12.0,41.0,60.0,66.0,,,,,
39,2014,9,2,,,0.3,,,7.0,36.0,47.0,69.0,,,,,
39,2014,9,3,,,0.3,,,14.0,40.0,61.0,63.0,,,,,
39,2014,9,4,,,0.2,,,7.0,26.0,37.0,56.0,,,,,
39,2014,9,5,,,0.3,,,15.0,44.0,67.0,48.0,,,,,
39,2014,9,6,,,0.2,,,6.0,28.0,37.0,47.0,,,,,
39,2014,9,7,,,0.3,,,8.0,28.0,40.0,47.0,,,,,
39,2014,9,8,,,0.3,,,10.0,36.0,52.0,62.0,,,,,
39,2014,9,9,,,0.3,,,18.0,43.0,71.0,63.0,,,,,
39,2014,9,10,,,0.3,,,20.0,50.0,81.0,56.0,,,,,
39,2014,9,11,,,0.2,,,6.0,26.0,35.0,64.0,,,,,
39,2014,9,12,,,0.3,,,17.0,37.0,63.0,50.0,,,,,
39,2014,9,13,,,0.3,,,7.0,32.0,42.0,49.0,,,,,
39,2014,9,14,,,0.3,,,5.0,35.0,43.0,47.0,,,,,
39,2014,9,15,,,0.4,,,28.0,42.0,85.0,46.0,,,,,
39,2014,9,16,,,0.3,,,18.0,40.0,68.0,48.0,,,,,
39,2014,9,17,,,0.3,,,8.0,27.0,39.0,49.0,,,,,
39,2014,9,18,,,0.3,,,9.0,31.0,44.0,41.0,,,,,
39,2014,9,19,,,0.3,,,12.0,37.0,54.0,33.0,,,,,
39,2014,9,20,,,0.3,,,23.0,44.0,79.0,33.0,,,,,
39,2014,9,21,,,0.2,,,3.0,24.0,28.0,65.0,,,,,
39,2014,9,22,,,0.3,,,11.0,34.0,51.0,44.0,,,,,
39,2014,9,23,,,0.3,,,16.0,31.0,56.0,49.0,,,,,
39,2014,9,24,,,0.3,,,11.0,43.0,60.0,42.0,,,,,
39,2014,9,25,,,0.3,,,23.0,35.0,70.0,59.0,,,,,
39,2014,9,26,,,0.4,,,43.0,52.0,118.0,54.0,,,,,
39,2014,9,27,,,0.3,,,10.0,31.0,47.0,59.0,,,,,
39,2014,9,28,,,0.3,,,3.0,27.0,33.0,55.0,,,,,
39,2014,9,29,,,0.5,,,58.0,55.0,143.0,30.0,,,,,
39,2014,9,30,,,0.5,,,74.0,71.0,184.0,36.0,,,,,
39,2014,10,1,,,0.3,,,8.0,34.0,46.0,51.0,,,,,
39,2014,10,2,,,0.3,,,17.0,41.0,67.0,43.0,,,,,
39,2014,10,3,,,0.6,,,65.0,63.0,162.0,35.0,,,,,
39,2014,10,4,,,0.4,,,21.0,57.0,89.0,35.0,,,,,
39,2014,10,5,,,0.3,,,8.0,38.0,49.0,54.0,,,,,
39,2014,10,6,,,0.4,,,29.0,42.0,87.0,41.0,,,,,
39,2014,10,7,,,0.3,,,11.0,27.0,44.0,41.0,,,,,
39,2014,10,8,,,0.3,,,20.0,34.0,64.0,31.0,,,,,
39,2014,10,9,,,0.3,,,17.0,28.0,54.0,21.0,,,,,
39,2014,10,10,,,0.3,,,14.0,39.0,60.0,27.0,,,,,
39,2014,10,11,,,0.3,,,18.0,38.0,65.0,25.0,,,,,
39,2014,10,12,,,0.3,,,5.0,25.0,32.0,51.0,,,,,
39,2014,10,13,,,0.3,,,10.0,26.0,41.0,50.0,,,,,
39,2014,10,14,,,0.3,,,18.0,42.0,71.0,44.0,,,,,
39,2014,10,15,,,0.3,,,17.0,38.0,63.0,26.0,,,,,
39,2014,10,16,,,0.3,,,36.0,35.0,90.0,26.0,,,,,
39,2014,10,17,,,0.5,,,77.0,59.0,176.0,20.0,,,,,
39,2014,10,18,,,0.4,,,33.0,52.0,103.0,25.0,,,,,
39,2014,10,19,,,0.3,,,6.0,38.0,46.0,41.0,,,,,
39,2014,10,20,,,0.7,,,115.0,78.0,255.0,24.0,,,,,
39,2014,10,21,,,0.7,,,120.0,83.0,267.0,17.0,,,,,
39,2014,10,22,,,0.4,,,40.0,53.0,113.0,31.0,,,,,
39,2014,10,23,,,0.6,,,91.0,69.0,209.0,25.0,,,,,
39,2014,10,24,,,0.6,,,113.0,69.0,242.0,21.0,,,,,
39,2014,10,25,,,0.4,,,47.0,46.0,117.0,35.0,,,,,
39,2014,10,26,,,0.3,,,28.0,40.0,83.0,34.0,,,,,
39,2014,10,27,,,0.7,,,124.0,88.0,278.0,19.0,,,,,
39,2014,10,28,,,0.8,,,122.0,97.0,285.0,17.0,,,,,
39,2014,10,29,,,0.8,,,127.0,99.0,294.0,21.0,,,,,
39,2014,10,30,,,0.9,,,180.0,112.0,387.0,19.0,,,,,
39,2014,10,31,,,0.5,,,72.0,72.0,182.0,25.0,,,,,
39,2014,11,1,,,0.6,,,69.0,74.0,179.0,26.0,,,,,
39,2014,11,2,,,0.4,,,22.0,50.0,83.0,30.0,,,,,
39,2014,11,3,,,0.3,,,12.0,35.0,54.0,35.0,,,,,
39,2014,11,4,,,0.3,,,13.0,28.0,47.0,55.0,,,,,
39,2014,11,5,,,0.3,,,19.0,39.0,69.0,43.0,,,,,
39,2014,11,6,,,0.4,,,22.0,44.0,77.0,32.0,,,,,
39,2014,11,7,,,0.3,,,15.0,38.0,62.0,39.0,,,,,
39,2014,11,8,,,0.3,,,7.0,33.0,43.0,46.0,,,,,
39,2014,11,9,,,0.3,,,11.0,32.0,49.0,51.0,,,,,
39,2014,11,10,,,0.4,,,29.0,48.0,93.0,25.0,,,,,
39,2014,11,11,,,0.4,,,19.0,50.0,78.0,27.0,,,,,
39,2014,11,12,,,0.3,,,16.0,38.0,63.0,39.0,,,,,
39,2014,11,13,,,0.4,,,24.0,57.0,94.0,18.0,,,,,
39,2014,11,14,,,0.3,,,13.0,38.0,57.0,43.0,,,,,
39,2014,11,15,,,0.3,,,7.0,23.0,33.0,51.0,,,,,
39,2014,11,16,,,0.3,,,6.0,20.0,29.0,48.0,,,,,
39,2014,11,17,,,0.4,,,27.0,45.0,86.0,42.0,,,,,
39,2014,11,18,,,0.5,,,48.0,71.0,145.0,12.0,,,,,
39,2014,11,19,,,0.4,,,33.0,66.0,118.0,19.0,,,,,
39,2014,11,20,,,0.4,,,29.0,59.0,104.0,24.0,,,,,
39,2014,11,21,,,0.4,,,26.0,58.0,99.0,21.0,,,,,
39,2014,11,22,,,0.3,,,14.0,42.0,64.0,20.0,,,,,
39,2014,11,23,,,0.3,,,15.0,40.0,62.0,19.0,,,,,
39,2014,11,24,,,0.5,,,71.0,62.0,170.0,18.0,,,,,
39,2014,11,25,,,0.6,,,83.0,60.0,188.0,13.0,,,,,
39,2014,11,26,,,0.4,,,38.0,50.0,108.0,29.0,,,,,
39,2014,11,27,,,0.3,,,20.0,53.0,83.0,24.0,,,,,
39,2014,11,28,,,0.3,,,14.0,51.0,73.0,36.0,,,,,
39,2014,11,29,,,0.3,,,14.0,42.0,64.0,36.0,,,,,
39,2014,11,30,,,0.4,,,28.0,45.0,88.0,26.0,,,,,
39,2014,12,1,,,0.5,,,49.0,47.0,123.0,42.0,,,,,
39,2014,12,2,,,0.5,,,50.0,51.0,128.0,35.0,,,,,
39,2014,12,3,,,0.4,,,20.0,43.0,74.0,20.0,,,,,
39,2014,12,4,,,0.4,,,20.0,41.0,72.0,27.0,,,,,
39,2014,12,5,,,0.5,,,62.0,69.0,164.0,15.0,,,,,
39,2014,12,6,,,0.5,,,52.0,46.0,126.0,33.0,,,,,
39,2014,12,7,,,0.4,,,30.0,41.0,87.0,53.0,,,,,
39,2014,12,8,,,0.6,,,76.0,73.0,189.0,18.0,,,,,
39,2014,12,9,,,0.5,,,67.0,72.0,175.0,22.0,,,,,
39,2014,12,10,,,1.0,,,197.0,121.0,422.0,9.0,,,,,
39,2014,12,11,,,1.2,,,265.0,136.0,543.0,6.0,,,,,
39,2014,12,12,,,0.9,,,160.0,96.0,341.0,8.0,,,,,
39,2014,12,13,,,0.4,,,16.0,54.0,79.0,23.0,,,,,
39,2014,12,14,,,0.3,,,13.0,36.0,57.0,39.0,,,,,
39,2014,12,15,,,0.4,,,35.0,49.0,102.0,29.0,,,,,
39,2014,12,16,,,0.8,,,149.0,93.0,321.0,8.0,,,,,
39,2014,12,17,,,1.1,,,212.0,104.0,429.0,6.0,,,,,
39,2014,12,18,,,1.4,,,315.0,130.0,614.0,6.0,,,,,
39,2014,12,19,,,1.4,,,325.0,128.0,627.0,5.0,,,,,
39,2014,12,20,,,0.7,,,108.0,80.0,245.0,7.0,,,,,
39,2014,12,21,,,0.7,,,113.0,76.0,249.0,19.0,,,,,
39,2014,12,22,,,0.5,,,77.0,79.0,197.0,16.0,,,,,
39,2014,12,23,,,0.8,,,141.0,105.0,321.0,16.0,,,,,
39,2014,12,24,,,0.5,,,59.0,72.0,163.0,10.0,,,,,
39,2014,12,25,,,0.3,,,10.0,46.0,62.0,28.0,,,,,
39,2014,12,26,,,0.9,,,182.0,100.0,378.0,7.0,,,,,
39,2014,12,27,,,0.5,,,59.0,51.0,141.0,16.0,,,,,
39,2014,12,28,,,0.2,,,3.0,15.0,19.0,64.0,,,,,
39,2014,12,29,,,0.3,,,7.0,37.0,48.0,50.0,,,,,
39,2014,12,30,,,0.7,,,117.0,100.0,280.0,12.0,,,,,
39,2014,12,31,,,1.1,,,218.0,124.0,458.0,5.0,,,,,
39,2015,1,1,,,1.3,,,218.0,125.0,459.0,6.0,,,,,
39,2015,1,2,,,1.5,,,327.0,165.0,666.0,5.0,,,,,
39,2015,1,3,,,1.5,,,301.0,143.0,605.0,4.0,,,,,
39,2015,1,4,,,1.5,,,270.0,141.0,556.0,7.0,,,,,
39,2015,1,5,,,1.1,,,214.0,123.0,452.0,7.0,,,,,
39,2015,1,6,,,0.9,,,164.0,101.0,353.0,6.0,,,,,
39,2015,1,7,,,1.1,,,219.0,136.0,472.0,9.0,,,,,
39,2015,1,8,,,0.8,,,159.0,118.0,362.0,9.0,,,,,
39,2015,1,9,,,1.3,,,310.0,162.0,637.0,7.0,,,,,
39,2015,1,10,,,1.2,,,250.0,128.0,512.0,6.0,,,,,
39,2015,1,11,,,0.7,,,98.0,83.0,233.0,12.0,,,,,
39,2015,1,12,,,0.7,,,123.0,96.0,284.0,22.0,,,,,
39,2015,1,13,,,0.7,,,103.0,92.0,250.0,9.0,,,,,
39,2015,1,14,,,0.6,,,84.0,79.0,208.0,11.0,,,,,
39,2015,1,15,,,0.4,,,32.0,65.0,114.0,15.0,,,,,
39,2015,1,16,,,0.3,,,21.0,44.0,76.0,48.0,,,,,
39,2015,1,17,,,0.4,,,20.0,51.0,81.0,33.0,,,,,
39,2015,1,18,,,0.4,,,18.0,59.0,87.0,11.0,,,,,
39,2015,1,19,,,0.3,,,14.0,43.0,64.0,41.0,,,,,
39,2015,1,20,,,0.5,,,63.0,78.0,175.0,17.0,,,,,
39,2015,1,21,,,0.4,,,24.0,59.0,97.0,27.0,,,,,
39,2015,1,22,,,0.5,,,42.0,54.0,119.0,46.0,,,,,
39,2015,1,23,,,0.7,,,93.0,79.0,221.0,26.0,,,,,
39,2015,1,24,,,0.6,,,61.0,77.0,171.0,21.0,,,,,
39,2015,1,25,,,0.4,,,24.0,56.0,93.0,40.0,,,,,
39,2015,1,26,,,0.8,,,123.0,114.0,302.0,8.0,,,,,
39,2015,1,27,,,0.5,,,56.0,73.0,159.0,19.0,,,,,
39,2015,1,28,,,0.8,,,138.0,99.0,311.0,12.0,,,,,
39,2015,1,29,,,0.4,,,40.0,59.0,120.0,30.0,,,,,
39,2015,1,30,,,0.2,,,10.0,25.0,40.0,48.0,,,,,
39,2015,1,31,,,0.3,,,6.0,18.0,27.0,70.0,,,,,
39,2015,2,1,,,0.3,,,5.0,16.0,23.0,72.0,,,,,
39,2015,2,2,,,0.4,,,17.0,37.0,64.0,42.0,,,,,
39,2015,2,3,,,0.3,,,15.0,36.0,60.0,55.0,,,,,
39,2015,2,4,,,0.3,,,5.0,21.0,30.0,68.0,,,,,
39,2015,2,5,,,0.3,,,4.0,22.0,28.0,66.0,,,,,
39,2015,2,6,,,0.3,,,13.0,32.0,52.0,55.0,,,,,
39,2015,2,7,,,0.4,,,13.0,43.0,63.0,28.0,,,,,
39,2015,2,8,,,0.4,,,20.0,39.0,70.0,45.0,,,,,
39,2015,2,9,,,0.3,,,10.0,41.0,56.0,45.0,,,,,
39,2015,2,10,,,0.4,,,10.0,52.0,67.0,39.0,,,,,
39,2015,2,11,,,0.4,,,12.0,54.0,72.0,30.0,,,,,
39,2015,2,12,,,0.5,,,42.0,61.0,125.0,30.0,,,,,
39,2015,2,13,,,0.5,,,44.0,52.0,120.0,34.0,,,,,
39,2015,2,14,,,0.3,,,7.0,22.0,33.0,63.0,,,,,
39,2015,2,15,,,0.3,,,7.0,20.0,31.0,56.0,,,,,
39,2015,2,16,,,0.3,,,19.0,38.0,67.0,41.0,,,,,
39,2015,2,17,,,0.2,,,3.0,18.0,23.0,69.0,,,,,
39,2015,2,18,,,0.3,,,6.0,31.0,40.0,51.0,,,,,
39,2015,2,19,,,0.4,,,32.0,62.0,111.0,31.0,,,,,
39,2015,2,20,,,0.6,,,63.0,71.0,168.0,34.0,,,,,
39,2015,2,21,,,0.3,,,5.0,19.0,27.0,67.0,,,,,
39,2015,2,22,,,0.3,,,8.0,31.0,44.0,57.0,,,,,
39,2015,2,23,,,0.3,,,12.0,23.0,41.0,54.0,,,,,
39,2015,2,24,,,0.3,,,9.0,23.0,37.0,70.0,,,,,
39,2015,2,25,,,0.3,,,15.0,32.0,55.0,60.0,,,,,
39,2015,2,26,,,0.4,,,26.0,47.0,88.0,34.0,,,,,
39,2015,2,27,,,0.4,,,27.0,44.0,84.0,49.0,,,,,
39,2015,2,28,,,0.4,,,25.0,47.0,86.0,36.0,,,,,
39,2015,3,1,,,0.2,,,8.0,20.0,33.0,53.0,,,,,
39,2015,3,2,,,0.3,,,18.0,33.0,61.0,30.0,,,,,
39,2015,3,3,,,0.4,,,36.0,48.0,103.0,17.0,,,,,
39,2015,3,4,,,0.4,,,40.0,34.0,96.0,47.0,,,,,
39,2015,3,5,,,0.3,,,14.0,33.0,55.0,60.0,,,,,
39,2015,3,6,,,0.6,,,72.0,64.0,175.0,42.0,,,,,
39,2015,3,7,,,0.8,,,134.0,85.0,290.0,28.0,,,,,
39,2015,3,8,,,0.5,,,51.0,53.0,131.0,38.0,,,,,
39,2015,3,9,,,0.6,,,84.0,74.0,204.0,34.0,,,,,
39,2015,3,10,,,0.5,,,65.0,77.0,177.0,26.0,,,,,
39,2015,3,11,,,0.6,,,77.0,86.0,203.0,25.0,,,,,
39,2015,3,12,,,0.6,,,73.0,82.0,194.0,26.0,,,,,
39,2015,3,13,,,0.3,,,21.0,43.0,76.0,41.0,,,,,
39,2015,3,14,,,0.3,,,5.0,19.0,27.0,74.0,,,,,
39,2015,3,15,,,0.3,,,3.0,20.0,25.0,71.0,,,,,
39,2015,3,16,,,0.4,,,36.0,48.0,103.0,49.0,,,,,
39,2015,3,17,,,0.3,,,11.0,43.0,60.0,53.0,,,,,
39,2015,3,18,,,0.3,,,5.0,35.0,42.0,60.0,,,,,
39,2015,3,19,,,0.3,,,2.0,16.0,20.0,71.0,,,,,
39,2015,3,20,,,0.3,,,3.0,20.0,24.0,72.0,,,,,
39,2015,3,21,,,0.3,,,3.0,20.0,24.0,66.0,,,,,
39,2015,3,22,,,0.3,,,3.0,15.0,19.0,67.0,,,,,
39,2015,3,23,,,0.3,,,9.0,39.0,53.0,36.0,,,,,
39,2015,3,24,,,0.3,,,4.0,21.0,27.0,66.0,,,,,
39,2015,3,25,,,0.2,,,3.0,14.0,19.0,81.0,,,,,
39,2015,3,26,,,0.3,,,16.0,33.0,58.0,49.0,,,,,
39,2015,3,27,,,0.4,,,29.0,32.0,76.0,40.0,,,,,
39,2015,3,28,,,0.6,,,79.0,50.0,171.0,32.0,,,,,
39,2015,3,29,,,0.3,,,8.0,26.0,39.0,58.0,,,,,
39,2015,3,30,,,0.3,,,18.0,44.0,73.0,55.0,,,,,
39,2015,3,31,,,0.5,,,55.0,62.0,146.0,41.0,,,,,
39,2015,4,1,,,0.3,,,10.0,29.0,44.0,62.0,,,,,
39,2015,4,2,,,0.3,,,5.0,25.0,34.0,72.0,,,,,
39,2015,4,3,,,0.2,,,3.0,16.0,21.0,63.0,,,,,
39,2015,4,4,,,0.2,,,2.0,14.0,17.0,75.0,,,,,
39,2015,4,5,,,0.2,,,4.0,19.0,25.0,77.0,,,,,
39,2015,4,6,,,0.3,,,6.0,24.0,32.0,70.0,,,,,
39,2015,4,7,,,0.3,,,6.0,23.0,31.0,79.0,,,,,
39,2015,4,8,,,0.3,,,5.0,22.0,29.0,92.0,,,,,
39,2015,4,9,,,0.3,,,5.0,32.0,40.0,69.0,,,,,
39,2015,4,10,,,0.3,,,8.0,42.0,54.0,56.0,,,,,
39,2015,4,11,,,0.3,,,4.0,27.0,34.0,67.0,,,,,
39,2015,4,12,,,0.2,,,2.0,18.0,22.0,78.0,,,,,
39,2015,4,13,,,0.3,,,5.0,27.0,33.0,74.0,,,,,
39,2015,4,14,,,0.3,,,7.0,31.0,42.0,74.0,,,,,
39,2015,4,15,,,0.3,,,6.0,32.0,41.0,75.0,,,,,
39,2015,4,16,,,0.3,,,11.0,29.0,46.0,58.0,,,,,
39,2015,4,17,,,0.3,,,8.0,31.0,44.0,62.0,,,,,
39,2015,4,18,,,0.3,,,9.0,31.0,45.0,59.0,,,,,
39,2015,4,19,,,0.2,,,3.0,16.0,21.0,83.0,,,,,
