ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
36,2007,8,13,,,0.3,,,9.0,36.0,50.0,,31.0,,4.0,,
36,2007,8,14,,,0.3,,,12.0,42.0,60.0,,32.0,,4.0,,
36,2007,8,15,,,0.2,,,7.0,27.0,37.0,,20.0,,4.0,,
36,2007,8,16,,,0.2,,,7.0,25.0,35.0,,14.0,,4.0,,
36,2007,8,17,,,0.2,,,7.0,29.0,40.0,,24.0,,4.0,,
36,2007,8,18,,,0.3,,,8.0,35.0,47.0,,23.0,,4.0,,
36,2007,8,19,,,0.2,,,6.0,30.0,40.0,,17.0,,5.0,,
36,2007,8,20,,,0.2,,,7.0,25.0,35.0,,13.0,,4.0,,
36,2007,8,21,,,0.2,,,6.0,15.0,24.0,,18.0,,4.0,,
36,2007,8,22,,,0.2,,,6.0,19.0,29.0,,11.0,,4.0,,
36,2007,8,23,,,0.2,,,7.0,23.0,33.0,,13.0,,4.0,,
36,2007,8,24,,,0.2,,,6.0,25.0,35.0,,17.0,,4.0,,
36,2007,8,25,,,0.2,,,6.0,21.0,30.0,,48.0,,4.0,,
36,2007,8,26,,,0.2,,,6.0,19.0,28.0,,55.0,,4.0,,
36,2007,8,27,,,0.3,,,13.0,46.0,66.0,,64.0,,5.0,,
36,2007,8,28,,,0.4,,,22.0,62.0,96.0,,77.0,,5.0,,
36,2007,8,29,,,0.3,,,7.0,41.0,53.0,,34.0,,4.0,,
36,2007,8,30,,,0.2,,,5.0,21.0,29.0,,19.0,,4.0,,
36,2007,8,31,,,0.2,,,5.0,18.0,25.0,,16.0,,4.0,,
36,2007,9,1,,,0.3,,,8.0,38.0,50.0,,28.0,,4.0,,
36,2007,9,2,,,0.4,,,10.0,50.0,65.0,,29.0,,4.0,,
36,2007,9,3,,,0.4,,,20.0,57.0,88.0,,35.0,,5.0,,
36,2007,9,4,,,0.2,,,6.0,23.0,32.0,,16.0,,4.0,,
36,2007,9,5,,,0.3,,,12.0,42.0,60.0,,23.0,,4.0,,
36,2007,9,6,,,0.4,,,20.0,56.0,87.0,,42.0,,5.0,,
36,2007,9,7,,,0.3,,,8.0,40.0,53.0,,18.0,,4.0,,
36,2007,9,8,,,0.3,,,6.0,38.0,47.0,,22.0,,4.0,,
36,2007,9,9,,,0.3,,,9.0,48.0,62.0,,32.0,,5.0,,
36,2007,9,10,,,0.3,,,9.0,52.0,66.0,,26.0,,4.0,,
36,2007,9,11,,,0.4,,,19.0,56.0,85.0,,33.0,,5.0,,
36,2007,9,12,,,0.3,,,8.0,50.0,63.0,,52.0,,5.0,,
36,2007,9,13,,,0.3,,,7.0,44.0,55.0,,49.0,,4.0,,
36,2007,9,14,,,0.3,,,10.0,42.0,58.0,,32.0,,5.0,,
36,2007,9,15,,,0.3,,,5.0,38.0,45.0,,21.0,,4.0,,
36,2007,9,16,,,0.3,,,4.0,38.0,43.0,,30.0,,4.0,,
36,2007,9,17,,,0.3,,,11.0,47.0,65.0,,44.0,,5.0,,
36,2007,9,18,,,0.2,,,4.0,36.0,42.0,,20.0,,4.0,,
36,2007,9,19,,,0.3,,,7.0,48.0,59.0,,31.0,,5.0,,
36,2007,9,20,,,0.3,,,12.0,56.0,74.0,,47.0,,5.0,,
36,2007,9,21,,,0.3,,,10.0,43.0,58.0,,31.0,,5.0,,
36,2007,9,22,,,0.3,,,7.0,38.0,48.0,,20.0,,4.0,,
36,2007,9,23,,,0.3,,,5.0,33.0,41.0,,18.0,,5.0,,
36,2007,9,24,,,0.4,,,11.0,63.0,79.0,,24.0,,5.0,,
36,2007,9,25,,,0.3,,,12.0,55.0,74.0,,19.0,,5.0,,
36,2007,9,26,,,0.2,,,10.0,23.0,38.0,,8.0,,4.0,,
36,2007,9,27,,,0.2,,,12.0,26.0,45.0,,9.0,,4.0,,
36,2007,9,28,,,0.4,,,18.0,56.0,84.0,,23.0,,5.0,,
36,2007,9,29,,,0.3,,,7.0,48.0,59.0,,34.0,,5.0,,
36,2007,9,30,,,0.3,,,9.0,47.0,61.0,,26.0,,5.0,,
36,2007,10,1,,,0.3,,,12.0,47.0,65.0,,27.0,,5.0,,
36,2007,10,2,,,0.3,,,9.0,46.0,61.0,,25.0,,5.0,,
36,2007,10,3,,,0.4,,,13.0,49.0,70.0,,18.0,,5.0,,
36,2007,10,4,,,0.4,,,15.0,55.0,78.0,,22.0,,6.0,,
36,2007,10,5,,,0.5,,,19.0,67.0,96.0,,28.0,,6.0,,
36,2007,10,6,,,0.5,,,14.0,59.0,80.0,,27.0,,6.0,,
36,2007,10,7,,,0.4,,,5.0,52.0,59.0,,19.0,,5.0,,
36,2007,10,8,,,0.4,,,6.0,54.0,64.0,,20.0,,5.0,,
36,2007,10,9,,,0.2,,,3.0,29.0,33.0,,10.0,,5.0,,
36,2007,10,10,,,0.4,,,8.0,53.0,65.0,,20.0,,6.0,,
36,2007,10,11,,,0.2,,,11.0,25.0,43.0,,7.0,,5.0,,
36,2007,10,12,,,0.3,,,18.0,26.0,53.0,,8.0,,5.0,,
36,2007,10,13,,,0.4,,,28.0,55.0,97.0,,17.0,,6.0,,
36,2007,10,14,,,0.4,,,26.0,50.0,89.0,,17.0,,5.0,,
36,2007,10,15,,,0.4,,,46.0,60.0,130.0,,25.0,,6.0,,
36,2007,10,16,,,0.4,,,35.0,60.0,114.0,,27.0,,6.0,,
36,2007,10,17,,,0.5,,,42.0,60.0,125.0,,32.0,,7.0,,
36,2007,10,18,,,0.3,,,13.0,39.0,59.0,,20.0,,6.0,,
36,2007,10,19,,,0.5,,,49.0,67.0,142.0,,40.0,,7.0,,
36,2007,10,20,,,0.4,,,32.0,58.0,107.0,,28.0,,6.0,,
36,2007,10,21,,,0.4,,,23.0,53.0,89.0,,30.0,,7.0,,
36,2007,10,22,,,0.7,,,89.0,87.0,224.0,,57.0,,10.0,,
36,2007,10,23,,,0.5,,,32.0,66.0,116.0,,41.0,,15.0,,
36,2007,10,24,,,0.5,,,66.0,62.0,163.0,,36.0,,11.0,,
36,2007,10,25,,,0.4,,,19.0,41.0,69.0,,20.0,,13.0,,
36,2007,10,26,,,0.4,,,16.0,37.0,61.0,,20.0,,13.0,,
36,2007,10,27,,,0.5,,,11.0,32.0,48.0,,21.0,,33.0,,
36,2007,10,28,,,0.5,,,21.0,50.0,83.0,,21.0,,14.0,,
36,2007,10,29,,,0.4,,,19.0,41.0,70.0,,21.0,,16.0,,
36,2007,10,30,,,0.2,,,8.0,19.0,32.0,,13.0,,7.0,,
36,2007,10,31,,,0.3,,,9.0,27.0,40.0,,13.0,,22.0,,
36,2007,11,1,,,0.6,,,34.0,43.0,95.0,,22.0,,22.0,,
36,2007,11,2,,,0.6,,,44.0,58.0,125.0,,30.0,,29.0,,
36,2007,11,3,,,0.7,,,50.0,71.0,147.0,,36.0,,20.0,,
36,2007,11,4,,,0.6,,,32.0,65.0,113.0,,32.0,,17.0,,
36,2007,11,5,,,0.9,,,110.0,92.0,260.0,,58.0,,24.0,,
36,2007,11,6,,,0.6,,,71.0,68.0,178.0,,36.0,,18.0,,
36,2007,11,7,,,0.7,,,71.0,70.0,178.0,,46.0,,21.0,,
36,2007,11,8,,,1.0,,,136.0,99.0,307.0,,74.0,,26.0,,
36,2007,11,9,,,0.5,,,49.0,58.0,133.0,,37.0,,27.0,,
36,2007,11,10,,,0.7,,,45.0,51.0,120.0,,27.0,,35.0,,
36,2007,11,11,,,0.7,,,55.0,70.0,155.0,,29.0,,20.0,,
36,2007,11,12,,,0.8,,,94.0,88.0,232.0,,47.0,,23.0,,
36,2007,11,13,,,0.8,,,82.0,82.0,207.0,,47.0,,29.0,,
36,2007,11,14,,,0.4,,,32.0,45.0,94.0,,33.0,,19.0,,
36,2007,11,15,,,0.3,,,10.0,25.0,40.0,,14.0,,12.0,,
36,2007,11,16,,,0.8,,,88.0,66.0,202.0,,35.0,,29.0,,
36,2007,11,17,,,0.8,,,89.0,86.0,223.0,,42.0,,22.0,,
36,2007,11,18,,,0.7,,,67.0,84.0,188.0,,44.0,,15.0,,
36,2007,11,19,,,0.8,,,84.0,86.0,215.0,,60.0,,25.0,,
36,2007,11,20,,,0.4,,,17.0,38.0,65.0,,21.0,,8.0,,
36,2007,11,21,,,0.6,,,43.0,48.0,114.0,,20.0,,15.0,,
36,2007,11,22,,,0.5,,,48.0,53.0,126.0,,25.0,,16.0,,
36,2007,11,23,,,0.6,,,42.0,54.0,118.0,,20.0,,20.0,,
36,2007,11,24,,,0.4,,,8.0,24.0,37.0,,9.0,,30.0,,
36,2007,11,25,,,0.4,,,7.0,18.0,29.0,,11.0,,27.0,,
36,2007,11,26,,,0.8,,,95.0,54.0,200.0,,29.0,,25.0,,
36,2007,11,27,,,0.7,,,58.0,45.0,135.0,,21.0,,40.0,,
36,2007,11,28,,,0.7,,,78.0,55.0,175.0,,31.0,,23.0,,
36,2007,11,29,,,0.8,,,123.0,73.0,261.0,,50.0,,22.0,,
36,2007,11,30,,,0.9,,,120.0,77.0,262.0,,45.0,,17.0,,
36,2007,12,1,,,1.0,,,144.0,83.0,304.0,,61.0,,27.0,,
36,2007,12,2,,,0.5,,,38.0,50.0,107.0,,24.0,,14.0,,
36,2007,12,3,,,1.0,,,125.0,65.0,256.0,,50.0,,28.0,,
36,2007,12,4,,,1.2,,,195.0,83.0,382.0,,64.0,,27.0,,
36,2007,12,5,,,1.3,,,226.0,87.0,433.0,,77.0,,25.0,,
36,2007,12,6,,,1.0,,,130.0,70.0,269.0,,47.0,,21.0,,
36,2007,12,7,,,0.9,,,127.0,58.0,253.0,,53.0,,24.0,,
36,2007,12,8,,,0.7,,,70.0,44.0,151.0,,29.0,,13.0,,
36,2007,12,9,,,0.3,,,11.0,26.0,42.0,,13.0,,9.0,,
36,2007,12,10,,,0.6,,,60.0,54.0,146.0,,25.0,,15.0,,
36,2007,12,11,,,0.7,,,69.0,63.0,168.0,,27.0,,21.0,,
36,2007,12,12,,,1.1,,,175.0,99.0,367.0,,58.0,,25.0,,
36,2007,12,13,,,1.0,,,148.0,89.0,316.0,,53.0,,23.0,,
36,2007,12,14,,,1.0,,,123.0,81.0,271.0,,53.0,,23.0,,
36,2007,12,15,,,0.8,,,114.0,85.0,260.0,,54.0,,21.0,,
36,2007,12,16,,,0.6,,,54.0,51.0,133.0,,29.0,,20.0,,
36,2007,12,17,,,0.8,,,82.0,67.0,192.0,,43.0,,19.0,,
36,2007,12,18,,,0.8,,,40.0,49.0,110.0,,26.0,,42.0,,
36,2007,12,19,,,0.6,,,31.0,48.0,96.0,,22.0,,38.0,,
36,2007,12,20,,,0.6,,,39.0,49.0,108.0,,19.0,,27.0,,
36,2007,12,21,,,0.5,,,16.0,39.0,64.0,,21.0,,37.0,,
36,2007,12,22,,,0.6,,,28.0,40.0,83.0,,14.0,,30.0,,
36,2007,12,23,,,0.5,,,30.0,34.0,80.0,,18.0,,26.0,,
36,2007,12,24,,,0.8,,,64.0,52.0,150.0,,26.0,,18.0,,
36,2007,12,25,,,0.6,,,45.0,47.0,115.0,,26.0,,14.0,,
36,2007,12,26,,,0.5,,,20.0,39.0,70.0,,19.0,,37.0,,
36,2007,12,27,,,0.8,,,88.0,57.0,193.0,,34.0,,21.0,,
36,2007,12,28,,,0.9,,,116.0,75.0,253.0,,44.0,,17.0,,
36,2007,12,29,,,0.7,,,79.0,62.0,183.0,,39.0,,16.0,,
36,2007,12,30,,,0.8,,,92.0,68.0,209.0,,36.0,,21.0,,
36,2007,12,31,,,0.8,,,86.0,70.0,201.0,,29.0,,16.0,,
36,2008,1,1,,,0.8,,,62.0,57.0,152.0,,43.0,,15.0,,
36,2008,1,2,,,0.6,,,44.0,53.0,120.0,,19.0,,14.0,,
36,2008,1,3,,,0.4,,,13.0,39.0,59.0,,8.0,,7.0,,
36,2008,1,4,,,0.5,,,34.0,49.0,101.0,,20.0,,11.0,,
36,2008,1,5,,,0.5,,,25.0,43.0,82.0,,21.0,,9.0,,
36,2008,1,6,,,0.4,,,13.0,26.0,46.0,,10.0,,8.0,,
36,2008,1,7,,,0.5,,,35.0,33.0,87.0,,14.0,,12.0,,
36,2008,1,8,,,0.6,,,78.0,43.0,162.0,,32.0,,20.0,,
36,2008,1,9,,,0.6,,,85.0,47.0,178.0,,40.0,,13.0,,
36,2008,1,10,,,0.5,,,52.0,46.0,125.0,,23.0,,10.0,,
36,2008,1,11,,,0.4,,,21.0,42.0,74.0,,10.0,,7.0,,
36,2008,1,12,,,0.5,,,27.0,42.0,84.0,,17.0,,9.0,,
36,2008,1,13,,,0.6,,,49.0,54.0,129.0,,24.0,,9.0,,
36,2008,1,14,,,0.5,,,33.0,45.0,95.0,,21.0,,9.0,,
36,2008,1,15,,,0.4,,,19.0,35.0,65.0,,16.0,,6.0,,
36,2008,1,16,,,0.3,,,12.0,32.0,51.0,,17.0,,8.0,,
36,2008,1,17,,,0.4,,,27.0,47.0,88.0,,32.0,,9.0,,
36,2008,1,18,,,0.9,,,112.0,64.0,235.0,,48.0,,23.0,,
36,2008,1,19,,,0.6,,,51.0,43.0,122.0,,24.0,,18.0,,
36,2008,1,20,,,0.7,,,64.0,49.0,148.0,,28.0,,15.0,,
36,2008,1,21,,,0.8,,,119.0,74.0,257.0,,52.0,,17.0,,
36,2008,1,22,,,0.9,,,136.0,79.0,288.0,,51.0,,27.0,,
36,2008,1,23,,,1.0,,,104.0,67.0,226.0,,55.0,,27.0,,
36,2008,1,24,,,0.8,,,96.0,64.0,211.0,,53.0,,23.0,,
36,2008,1,25,,,0.6,,,47.0,51.0,122.0,,28.0,,24.0,,
36,2008,1,26,,,0.6,,,38.0,48.0,105.0,,24.0,,25.0,,
36,2008,1,27,,,0.7,,,57.0,53.0,140.0,,25.0,,20.0,,
36,2008,1,28,,,1.1,,,148.0,84.0,311.0,,43.0,,23.0,,
36,2008,1,29,,,0.6,,,77.0,68.0,187.0,,37.0,,16.0,,
36,2008,1,30,,,0.9,,,133.0,79.0,284.0,,55.0,,23.0,,
36,2008,1,31,,,0.6,,,64.0,60.0,159.0,,24.0,,17.0,,
36,2008,2,1,,,0.9,,,126.0,80.0,274.0,,51.0,,20.0,,
36,2008,2,2,,,0.5,,,27.0,43.0,85.0,,28.0,,21.0,,
36,2008,2,3,,,0.4,,,12.0,30.0,48.0,,17.0,,10.0,,
36,2008,2,4,,,0.4,,,19.0,42.0,71.0,,18.0,,8.0,,
36,2008,2,5,,,0.7,,,69.0,59.0,164.0,,41.0,,15.0,,
36,2008,2,6,,,0.7,,,75.0,56.0,171.0,,38.0,,19.0,,
36,2008,2,7,,,0.6,,,58.0,52.0,140.0,,30.0,,26.0,,
36,2008,2,8,,,0.6,,,50.0,58.0,134.0,,28.0,,39.0,,
36,2008,2,9,,,0.6,,,31.0,51.0,99.0,,28.0,,30.0,,
36,2008,2,10,,,0.6,,,39.0,54.0,113.0,,27.0,,27.0,,
36,2008,2,11,,,0.6,,,51.0,59.0,138.0,,34.0,,22.0,,
36,2008,2,12,,,0.6,,,22.0,44.0,78.0,,28.0,,38.0,,
36,2008,2,13,,,0.6,,,18.0,43.0,70.0,,24.0,,46.0,,
36,2008,2,14,,,0.7,,,17.0,48.0,74.0,,39.0,,49.0,,
36,2008,2,15,,,0.6,,,40.0,56.0,118.0,,35.0,,20.0,,
36,2008,2,16,,,0.7,,,48.0,50.0,123.0,,44.0,,27.0,,
36,2008,2,17,,,0.6,,,14.0,35.0,57.0,,37.0,,36.0,,
36,2008,2,18,,,0.6,,,20.0,43.0,73.0,,18.0,,36.0,,
36,2008,2,19,,,0.6,,,26.0,43.0,83.0,,20.0,,23.0,,
36,2008,2,20,,,0.7,,,56.0,64.0,150.0,,34.0,,20.0,,
36,2008,2,21,,,0.6,,,33.0,54.0,105.0,,33.0,,29.0,,
36,2008,2,22,,,0.6,,,36.0,53.0,109.0,,29.0,,32.0,,
36,2008,2,23,,,0.5,,,17.0,45.0,71.0,,17.0,,39.0,,
36,2008,2,24,,,0.4,,,8.0,28.0,41.0,,18.0,,31.0,,
36,2008,2,25,,,0.7,,,60.0,67.0,159.0,,36.0,,20.0,,
36,2008,2,26,,,0.9,,,114.0,79.0,254.0,,59.0,,20.0,,
36,2008,2,27,,,0.7,,,66.0,67.0,169.0,,49.0,,17.0,,
36,2008,2,28,,,0.6,,,44.0,63.0,132.0,,26.0,,21.0,,
36,2008,2,29,,,0.8,,,64.0,69.0,167.0,,34.0,,18.0,,
36,2008,3,1,,,0.6,,,47.0,68.0,141.0,,31.0,,16.0,,
36,2008,3,2,,,0.5,,,30.0,58.0,103.0,,20.0,,12.0,,
36,2008,3,3,,,0.5,,,36.0,54.0,109.0,,27.0,,18.0,,
36,2008,3,4,,,0.3,,,11.0,21.0,38.0,,15.0,,10.0,,
36,2008,3,5,,,0.3,,,8.0,15.0,28.0,,14.0,,5.0,,
36,2008,3,6,,,0.4,,,13.0,31.0,51.0,,13.0,,9.0,,
36,2008,3,7,,,0.6,,,39.0,73.0,133.0,,31.0,,16.0,,
36,2008,3,8,,,0.6,,,24.0,60.0,97.0,,21.0,,18.0,,
36,2008,3,9,,,0.4,,,16.0,42.0,67.0,,14.0,,6.0,,
36,2008,3,10,,,0.4,,,13.0,35.0,55.0,,19.0,,3.0,,
36,2008,3,11,,,0.3,,,16.0,33.0,58.0,,15.0,,6.0,,
36,2008,3,12,,,0.5,,,50.0,56.0,132.0,,26.0,,10.0,,
36,2008,3,13,,,0.6,,,51.0,62.0,141.0,,35.0,,12.0,,
36,2008,3,14,,,0.6,,,45.0,73.0,141.0,,38.0,,11.0,,
36,2008,3,15,,,0.4,,,25.0,46.0,85.0,,32.0,,8.0,,
36,2008,3,16,,,0.3,,,8.0,30.0,43.0,,13.0,,3.0,,
36,2008,3,17,,,0.4,,,23.0,46.0,82.0,,24.0,,6.0,,
36,2008,3,18,,,0.3,,,13.0,34.0,54.0,,8.0,,3.0,,
36,2008,3,19,,,0.4,,,17.0,39.0,64.0,,16.0,,23.0,,
36,2008,3,20,,,0.3,,,5.0,10.0,18.0,,11.0,,30.0,,
36,2008,3,21,,,0.3,,,8.0,23.0,36.0,,8.0,,5.0,,
36,2008,3,22,,,0.3,,,6.0,13.0,23.0,,7.0,,4.0,,
36,2008,3,23,,,0.3,,,8.0,22.0,34.0,,8.0,,3.0,,
36,2008,3,24,,,0.3,,,12.0,29.0,47.0,,10.0,,4.0,,
36,2008,3,25,,,0.5,,,37.0,50.0,107.0,,19.0,,10.0,,
36,2008,3,26,,,0.3,,,11.0,27.0,44.0,,13.0,,4.0,,
36,2008,3,27,,,0.3,,,10.0,28.0,44.0,,18.0,,3.0,,
36,2008,3,28,,,0.5,,,28.0,50.0,93.0,,28.0,,13.0,,
36,2008,3,29,,,0.4,,,14.0,43.0,66.0,,25.0,,14.0,,
36,2008,3,30,,,0.3,,,8.0,26.0,38.0,,17.0,,4.0,,
36,2008,3,31,,,0.4,,,14.0,38.0,59.0,,12.0,,4.0,,
36,2008,4,1,,,0.4,,,29.0,44.0,88.0,,24.0,,6.0,,
36,2008,4,2,,,0.4,,,22.0,35.0,69.0,,14.0,,8.0,,
36,2008,4,3,,,0.3,,,10.0,26.0,42.0,,11.0,,3.0,,
36,2008,4,4,,,0.3,,,11.0,36.0,54.0,,22.0,,2.0,,
36,2008,4,5,,,0.4,,,11.0,53.0,70.0,,32.0,,2.0,,
36,2008,4,6,,,0.4,,,17.0,68.0,94.0,,27.0,,2.0,,
36,2008,4,7,,,0.4,,,12.0,44.0,62.0,,46.0,,3.0,,
36,2008,4,8,,,0.4,,,11.0,39.0,56.0,,12.0,,4.0,,
36,2008,4,9,,,0.3,,,12.0,38.0,56.0,,12.0,,3.0,,
36,2008,4,10,,,0.3,,,10.0,36.0,51.0,,12.0,,3.0,,
36,2008,4,11,,,0.4,,,11.0,41.0,58.0,,13.0,,11.0,,
36,2008,4,12,,,0.3,,,11.0,45.0,63.0,,13.0,,4.0,,
36,2008,4,13,,,0.3,,,7.0,31.0,42.0,,14.0,,4.0,,
36,2008,4,14,,,0.5,,,19.0,43.0,71.0,,16.0,,10.0,,
36,2008,4,15,,,0.4,,,16.0,41.0,65.0,,20.0,,5.0,,
36,2008,4,16,,,0.4,,,21.0,47.0,80.0,,43.0,,5.0,,
36,2008,4,17,,,0.3,,,8.0,27.0,39.0,,16.0,,3.0,,
36,2008,4,18,,,0.3,,,8.0,29.0,41.0,,11.0,,3.0,,
36,2008,4,19,,,0.3,,,8.0,30.0,42.0,,9.0,,3.0,,
36,2008,4,20,,,0.3,,,6.0,23.0,32.0,,7.0,,3.0,,
36,2008,4,21,,,0.3,,,10.0,36.0,52.0,,12.0,,4.0,,
36,2008,4,22,,,0.3,,,10.0,39.0,55.0,,14.0,,4.0,,
36,2008,4,23,,,0.4,,,35.0,48.0,102.0,,23.0,,4.0,,
36,2008,4,24,,,0.4,,,37.0,65.0,121.0,,25.0,,4.0,,
36,2008,4,25,,,0.4,,,27.0,58.0,100.0,,24.0,,3.0,,
36,2008,4,26,,,0.5,,,22.0,64.0,97.0,,27.0,,4.0,,
36,2008,4,27,,,0.4,,,14.0,56.0,77.0,,26.0,,6.0,,
36,2008,4,28,,,0.3,,,12.0,37.0,55.0,,16.0,,6.0,,
36,2008,4,29,,,0.3,,,12.0,36.0,53.0,,17.0,,6.0,,
36,2008,4,30,,,0.3,,,11.0,38.0,55.0,,16.0,,6.0,,
36,2008,5,1,,,0.3,,,10.0,42.0,57.0,,15.0,,7.0,,
36,2008,5,2,,,0.3,,,9.0,42.0,56.0,,27.0,,7.0,,
36,2008,5,3,,,0.3,,,9.0,42.0,56.0,,29.0,,7.0,,
36,2008,5,4,,,0.3,,,10.0,45.0,61.0,,39.0,,7.0,,
36,2008,5,5,,,0.3,,,12.0,42.0,61.0,,28.0,,7.0,,
36,2008,5,6,,,0.3,,,17.0,44.0,70.0,,35.0,,7.0,,
36,2008,5,7,,,0.3,,,10.0,38.0,53.0,,43.0,,7.0,,
36,2008,5,8,,,0.3,,,11.0,41.0,58.0,,17.0,,7.0,,
36,2008,5,9,,,0.3,,,14.0,44.0,66.0,,15.0,,7.0,,
36,2008,5,10,,,0.3,,,12.0,44.0,62.0,,8.0,,7.0,,
36,2008,5,11,,,0.2,,,6.0,21.0,31.0,,8.0,,7.0,,
36,2008,5,12,,,0.3,,,15.0,47.0,71.0,,16.0,,7.0,,
36,2008,5,13,,,0.3,,,16.0,46.0,71.0,,17.0,,8.0,,
36,2008,5,14,,,0.3,,,12.0,39.0,58.0,,11.0,,7.0,,
36,2008,5,15,,,0.3,,,7.0,26.0,38.0,,10.0,,7.0,,
36,2008,5,16,,,0.3,,,14.0,38.0,60.0,,12.0,,8.0,,
36,2008,5,17,,,0.3,,,11.0,40.0,57.0,,13.0,,8.0,,
36,2008,5,18,,,0.3,,,8.0,32.0,45.0,,11.0,,8.0,,
36,2008,5,19,,,0.3,,,25.0,44.0,82.0,,13.0,,9.0,,
36,2008,5,20,,,0.3,,,27.0,52.0,94.0,,18.0,,10.0,,
36,2008,5,21,,,0.4,,,35.0,57.0,111.0,,27.0,,10.0,,
36,2008,5,22,,,0.3,,,16.0,37.0,61.0,,14.0,,9.0,,
36,2008,5,23,,,0.3,,,16.0,35.0,59.0,,13.0,,9.0,,
36,2008,5,24,,,0.3,,,8.0,28.0,40.0,,9.0,,9.0,,
36,2008,5,25,,,0.3,,,11.0,40.0,56.0,,11.0,,9.0,,
36,2008,5,26,,,0.3,,,14.0,40.0,62.0,,12.0,,9.0,,
36,2008,5,27,,,0.3,,,20.0,45.0,75.0,,17.0,,9.0,,
36,2008,5,28,,,0.3,,,17.0,48.0,74.0,,17.0,,9.0,,
36,2008,5,29,,,0.3,,,9.0,31.0,44.0,,15.0,,9.0,,
36,2008,5,30,,,0.4,,,29.0,54.0,98.0,,24.0,,9.0,,
36,2008,5,31,,,0.3,,,14.0,41.0,63.0,,14.0,,9.0,,
36,2008,6,1,,,0.3,,,11.0,43.0,60.0,,12.0,,9.0,,
36,2008,6,2,,,0.3,,,21.0,47.0,79.0,,15.0,,9.0,,
36,2008,6,3,,,0.3,,,13.0,44.0,64.0,,16.0,,8.0,,
36,2008,6,4,,,0.3,,,13.0,37.0,57.0,,14.0,,8.0,,
36,2008,6,5,,,0.3,,,19.0,46.0,75.0,,20.0,,9.0,,
36,2008,6,6,,,0.3,,,12.0,30.0,48.0,,9.0,,9.0,,
36,2008,6,7,,,0.2,,,6.0,19.0,29.0,,10.0,,9.0,,
36,2008,6,8,,,0.2,,,5.0,12.0,20.0,,7.0,,9.0,,
36,2008,6,9,,,0.2,,,7.0,23.0,34.0,,9.0,,9.0,,
36,2008,6,10,,,0.2,,,8.0,25.0,37.0,,10.0,,9.0,,
36,2008,6,11,,,0.3,,,10.0,30.0,45.0,,13.0,,9.0,,
36,2008,6,12,,,0.2,,,9.0,31.0,45.0,,13.0,,9.0,,
36,2008,6,13,,,0.3,,,21.0,44.0,76.0,,21.0,,9.0,,
36,2008,6,14,,,0.3,,,15.0,45.0,68.0,,20.0,,9.0,,
36,2008,6,15,,,0.3,,,14.0,48.0,69.0,,21.0,,10.0,,
36,2008,6,16,,,0.3,,,12.0,34.0,53.0,,18.0,,9.0,,
36,2008,6,17,,,0.3,,,13.0,39.0,58.0,,15.0,,9.0,,
36,2008,6,18,,,0.3,,,17.0,44.0,70.0,,21.0,,9.0,,
36,2008,6,19,,,0.4,,,20.0,64.0,95.0,,35.0,,10.0,,
36,2008,6,20,,,0.4,,,18.0,67.0,94.0,,40.0,,9.0,,
36,2008,6,21,,,0.3,,,7.0,39.0,50.0,,34.0,,9.0,,
36,2008,6,22,,,0.2,,,5.0,24.0,31.0,,22.0,,9.0,,
36,2008,6,23,,,0.3,,,8.0,48.0,60.0,,58.0,,9.0,,
36,2008,6,24,,,0.3,,,6.0,46.0,55.0,,28.0,,9.0,,
36,2008,6,25,,,0.3,,,8.0,47.0,59.0,,31.0,,9.0,,
36,2008,6,26,,,0.3,,,7.0,45.0,56.0,,40.0,,9.0,,
36,2008,6,27,,,0.3,,,5.0,32.0,40.0,,25.0,,8.0,,
36,2008,6,28,,,0.3,,,5.0,35.0,42.0,,25.0,,8.0,,
36,2008,6,29,,,0.2,,,4.0,29.0,35.0,,31.0,,8.0,,
36,2008,6,30,,,0.3,,,6.0,49.0,58.0,,28.0,,8.0,,
36,2008,7,1,,,0.3,,,7.0,55.0,65.0,,38.0,,9.0,,
36,2008,7,2,,,0.3,,,7.0,40.0,50.0,,28.0,,8.0,,
36,2008,7,3,,,0.2,,,6.0,42.0,51.0,,19.0,,8.0,,
36,2008,7,4,,,0.3,,,12.0,52.0,70.0,,31.0,,9.0,,
36,2008,7,5,,,0.2,,,9.0,37.0,50.0,,26.0,,8.0,,
36,2008,7,6,,,0.2,,,4.0,20.0,26.0,,14.0,,8.0,,
36,2008,7,7,,,0.2,,,8.0,40.0,53.0,,24.0,,9.0,,
36,2008,7,8,,,0.3,,,7.0,54.0,64.0,,31.0,,9.0,,
36,2008,7,9,,,0.3,,,10.0,60.0,75.0,,41.0,,9.0,,
36,2008,7,10,,,0.3,,,19.0,69.0,98.0,,36.0,,9.0,,
36,2008,7,11,,,0.3,,,13.0,43.0,64.0,,34.0,,9.0,,
36,2008,7,12,,,0.2,,,7.0,28.0,38.0,,18.0,,8.0,,
36,2008,7,13,,,0.2,,,4.0,17.0,23.0,,9.0,,8.0,,
36,2008,7,14,,,0.2,,,5.0,32.0,40.0,,25.0,,8.0,,
36,2008,7,15,,,0.3,,,7.0,43.0,54.0,,33.0,,8.0,,
36,2008,7,16,,,0.2,,,6.0,39.0,47.0,,32.0,,9.0,,
