ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
57,2008,5,1,,,,,,,,,,,,,,
57,2008,5,2,,,,,,,,,,,,,,
57,2008,5,3,,,,,,,,,,,,,,
57,2008,5,4,,,,,,,,,,,,,,
57,2008,5,5,,,,,,,,,,,,,,
57,2008,5,6,,,,,,,,,,,,,,
57,2008,5,7,,,,,,,,,,,,,,
57,2008,5,8,,,,,,,,,,,,,,
57,2008,5,9,,,,,,,,,,,,,,
57,2008,5,10,,,,,,,,,,,,,,
57,2008,5,11,,,,,,,,,,,,,,
57,2008,5,12,,,,,,,,,,,,,,
57,2008,5,13,,,,,,,,,,,,,,
57,2008,5,14,,,,,,,,,,,,,,
57,2008,5,15,,,,,,,,,,,,,,
57,2008,5,16,,,,,,,,,,,,,,
57,2008,5,17,,,,,,,,,,,,,,
57,2008,5,18,,,,,,,,,,,,,,
57,2008,5,19,,,,,,,,,,,,,,
57,2008,5,20,,,,,,,,,,,,,,
57,2008,5,21,,,,,,,,,,,,,,
57,2008,5,22,,,,,,,,,,,,,,
57,2008,5,23,,,,,,,,,,,,,,
57,2008,5,24,,,,,,,,,,,,,,
57,2008,5,25,,,,,,,,,,,,,,
57,2008,5,26,,,,,,,,,,,,,,
57,2008,5,27,,,,,,,,,,,,,,
57,2008,5,28,,,,,,,,,,,,,,
57,2008,5,29,,,,,,,,,,,,,,
57,2008,5,30,,,,,,,,,,,,,,
57,2008,5,31,,,,,,,,,,,,,,
57,2008,6,1,,,,,,,,,,,,,,
57,2008,6,2,,,,,,,,,,,,,,
57,2008,6,3,,,,,,,,,,,,,,
57,2008,6,4,,,,,,,,,,,,,,
57,2008,6,5,,,,,,,,,,,,,,
57,2008,6,6,,,,,,,,,,,,,,
57,2008,6,7,,,,,,,,,,,,,,
57,2008,6,8,,,,,,,,,,,,,,
57,2008,6,9,,,,,,,,,,,,,,
57,2008,6,10,,,,,,,,,,,,,,
57,2008,6,11,,,,,,,,,,,,,,
57,2008,6,12,,,,,,,,,,,,,,
57,2008,6,13,,,,,,,,,,,,,,
57,2008,6,14,,,,,,,,,,,,,,
57,2008,6,15,,,,,,,,,,,,,,
57,2008,6,16,,,,,,,,,,,,,,
57,2008,6,17,,,,,,,,,,,,,,
57,2008,6,18,,,,,,,,,,,,,,
57,2008,6,19,,,,,,,,,,,,,,
57,2008,6,20,,,,,,,,,,,,,,
57,2008,6,21,,,,,,,,,,,,,,
57,2008,6,22,,,,,,,,,,,,,,
57,2008,6,23,,,,,,,,,,,,,,
57,2008,6,24,,,,,,,,,,,,,,
57,2008,6,25,,,,,,,,,,,,,,
57,2008,6,26,,,,,,,,,,,,,,
57,2008,6,27,,,,,,,,,,,,,,
57,2008,6,28,,,,,,,,,,,,,,
57,2008,6,29,,,,,,,,,,,,,,
57,2008,6,30,,,,,,,,,,,,,,
57,2008,7,1,,,,,,,,,,,,,,
57,2008,7,2,,,,,,,,,,,,,,
57,2008,7,3,,,,,,,,,,,,,,
57,2008,7,4,,,,,,,,,,,,,,
57,2008,7,5,,,,,,,,,,,,,,
57,2008,7,6,,,,,,,,,,,,,,
57,2008,7,7,,,,,,,,,,,,,,
57,2008,7,8,,,,,,,,,,,,,,
57,2008,7,9,,,,,,,,,,,,,,
57,2008,7,10,,,,,,,,,,,,,,
57,2008,7,11,,,,,,,,,,,,,,
57,2008,7,12,,,,,,,,,,,,,,
57,2008,7,13,,,,,,,,,,,,,,
57,2008,7,14,,,,,,,,,,,,,,
57,2008,7,15,,,,,,,,,,,,,,
57,2008,7,16,,,,,,,,,,,,,,
57,2008,7,17,,,,,,,,,,,,,,
57,2008,7,18,,,,,,,,,,,,,,
57,2008,7,19,,,,,,,,,,,,,,
57,2008,7,20,,,,,,,,,,,,,,
57,2008,7,21,,,,,,,,,,,,,,
57,2008,7,22,,,,,,,,,,,,,,
57,2008,7,23,,,,,,,,,,,,,,
57,2008,7,24,,,,,,,,,,,,,,
57,2008,7,25,,,,,,,,,,,,,,
57,2008,7,26,,,,,,,,,,,,,,
57,2008,7,27,,,,,,,,,,,,,,
57,2008,7,28,,,,,,,,,,,,,,
57,2008,7,29,,,,,,,,,,,,,,
57,2008,7,30,,,,,,,,,,,,,,
57,2008,7,31,,,,,,,,,,,,,,
57,2008,8,1,,,,,,,,,,,,,,
57,2008,8,2,,,,,,,,,,,,,,
57,2008,8,3,,,,,,,,,,,,,,
57,2008,8,4,,,,,,,,,,,,,,
57,2008,8,5,,,,,,,,,,,,,,
57,2008,8,6,,,,,,,,,,,,,,
57,2008,8,7,,,,,,,,,,,,,,
57,2008,8,8,,,,,,,,,,,,,,
57,2008,8,9,,,,,,,,,,,,,,
57,2008,8,10,,,,,,,,,,,,,,
57,2008,8,11,,,,,,,,,,,,,,
57,2008,8,12,,,,,,,,,,,,,,
57,2008,8,13,,,,,,,,,,,,,,
57,2008,8,14,,,,,,,,,,,,,,
57,2008,8,15,,,,,,,,,,,,,,
57,2008,8,16,,,,,,,,,,,,,,
57,2008,8,17,,,,,,,,,,,,,,
57,2008,8,18,,,,,,,,,,,,,,
57,2008,8,19,,,,,,,,,,,,,,
57,2008,8,20,,,,,,,,,,,,,,
57,2008,8,21,,,,,,,,,,,,,,
57,2008,8,22,,,,,,,,,,,,,,
57,2008,8,23,,,,,,,,,,,,,,
57,2008,8,24,,,,,,,,,,,,,,
57,2008,8,25,,,,,,,,,,,,,,
57,2008,8,26,,,,,,,,,,,,,,
57,2008,8,27,,,,,,,,,,,,,,
57,2008,8,28,,,,,,,,,,,,,,
57,2008,8,29,,,,,,,,,,,,,,
57,2008,8,30,,,,,,,,,,,,,,
57,2008,8,31,,,,,,,,,,,,,,
57,2008,9,1,,,,,,,,,,,,,,
57,2008,9,2,,,,,,,,,,,,,,
57,2008,9,3,,,,,,,,,,,,,,
57,2008,9,4,,,,,,,,,,,,,,
57,2008,9,5,,,,,,,,,,,,,,
57,2008,9,6,,,,,,,,,,,,,,
57,2008,9,7,,,,,,,,,,,,,,
57,2008,9,8,,,,,,,,,,,,,,
57,2008,9,9,,,,,,,,,,,,,,
57,2008,9,10,,,,,,,,,,,,,,
57,2008,9,11,,,,,,,,,,,,,,
57,2008,9,12,,,,,,,,,,,,,,
57,2008,9,13,,,,,,,,,,,,,,
57,2008,9,14,,,,,,,,,,,,,,
57,2008,9,15,,,,,,,,,,,,,,
57,2008,9,16,,,,,,,,,,,,,,
57,2008,9,17,,,,,,,,,,,,,,
57,2008,9,18,,,,,,,,,,,,,,
57,2008,9,19,,,,,,,,,,,,,,
57,2008,9,20,,,,,,,,,,,,,,
57,2008,9,21,,,,,,,,,,,,,,
57,2008,9,22,,,,,,,,,,,,,,
57,2008,9,23,,,,,,,,,,,,,,
57,2008,9,24,,,,,,,,,,,,,,
57,2008,9,25,,,,,,,,,,,,,,
57,2008,9,26,,,,,,,,,,,,,,
57,2008,9,27,,,,,,,,,,,,,,
57,2008,9,28,,,,,,,,,,,,,,
57,2008,9,29,,,,,,,,,,,,,,
57,2008,9,30,,,,,,,,,,,,,,
57,2008,10,1,,,,,,,,,,,,,,
57,2008,10,2,,,,,,,,,,,,,,
57,2008,10,3,,,,,,,,,,,,,,
57,2008,10,4,,,,,,,,,,,,,,
57,2008,10,5,,,,,,,,,,,,,,
57,2008,10,6,,,,,,,,,,,,,,
57,2008,10,7,,,,,,,,,,,,,,
57,2008,10,8,,,,,,,,,,,,,,
57,2008,10,9,,,,,,,,,,,,,,
57,2008,10,10,,,,,,,,,,,,,,
57,2008,10,11,,,,,,,,,,,,,,
57,2008,10,12,,,,,,,,,,,,,,
57,2008,10,13,,,,,,,,,,,,,,
57,2008,10,14,,,,,,,,,,,,,,
57,2008,10,15,,,,,,,,,,,,,,
57,2008,10,16,,,,,,,,,,,,,,
57,2008,10,17,,,,,,,,,,,,,,
57,2008,10,18,,,,,,,,,,,,,,
57,2008,10,19,,,,,,,,,,,,,,
57,2008,10,20,,,,,,,,,,,,,,
57,2008,10,21,,,,,,,,,,,,,,
57,2008,10,22,,,,,,,,,,,,,,
57,2008,10,23,,,,,,,,,,,,,,
57,2008,10,24,,,,,,,,,,,,,,
57,2008,10,25,,,,,,,,,,,,,,
57,2008,10,26,,,,,,,,,,,,,,
57,2008,10,27,,,,,,,,,,,,,,
57,2008,10,28,,,,,,,,,,,,,,
57,2008,10,29,,,,,,,,,,,,,,
57,2008,10,30,,,,,,,,,,,,,,
57,2008,10,31,,,,,,,,,,,,,,
57,2008,11,1,,,,,,,,,,,,,,
57,2008,11,2,,,,,,,,,,,,,,
57,2008,11,3,,,,,,,,,,,,,,
57,2008,11,4,,,,,,,,,,,,,,
57,2008,11,5,,,,,,,,,,,,,,
57,2008,11,6,,,,,,,,,,,,,,
57,2008,11,7,,,,,,,,,,,,,,
57,2008,11,8,,,,,,,,,,,,,,
57,2008,11,9,,,,,,,,,,,,,,
57,2008,11,10,,,,,,,,,,,,,,
57,2008,11,11,,,,,,,,,,,,,,
57,2008,11,12,,,,,,,,,,,,,,
57,2008,11,13,,,,,,,,,,,,,,
57,2008,11,14,,,,,,,,,,,,,,
57,2008,11,15,,,,,,,,,,,,,,
57,2008,11,16,,,,,,,,,,,,,,
57,2008,11,17,,,,,,,,,,,,,,
57,2008,11,18,,,,,,,,,,,,,,
57,2008,11,19,,,,,,,,,,,,,,
57,2008,11,20,,,,,,,,,,,,,,
57,2008,11,21,,,,,,,,,,,,,,
57,2008,11,22,,,,,,,,,,,,,,
57,2008,11,23,,,,,,,,,,,,,,
57,2008,11,24,,,,,,,,,,,,,,
57,2008,11,25,,,,,,,,,,,,,,
57,2008,11,26,,,,,,,,,,,,,,
57,2008,11,27,,,,,,,,,,,,,,
57,2008,11,28,,,,,,,,,,,,,,
57,2008,11,29,,,,,,,,,,,,,,
57,2008,11,30,,,,,,,,,,,,,,
57,2008,12,1,,,,,,,,,,,,,,
57,2008,12,2,,,,,,,,,,,,,,
57,2008,12,3,,,,,,,,,,,,,,
57,2008,12,4,,,,,,,,,,,,,,
57,2008,12,5,,,,,,,,,,,,,,
57,2008,12,6,,,,,,,,,,,,,,
57,2008,12,7,,,,,,,,,,,,,,
57,2008,12,8,,,,,,,,,,,,,,
57,2008,12,9,,,,,,,,,,,,,,
57,2008,12,10,,,,,,,,,,,,,,
57,2008,12,11,,,,,,,,,,,,,,
57,2008,12,12,,,,,,,,,,,,,,
57,2008,12,13,,,,,,,,,,,,,,
57,2008,12,14,,,,,,,,,,,,,,
57,2008,12,15,,,,,,,,,,,,,,
57,2008,12,16,,,,,,,,,,,,,,
57,2008,12,17,,,,,,,,,,,,,,
57,2008,12,18,,,,,,,,,,,,,,
57,2008,12,19,,,,,,,,,,,,,,
57,2008,12,20,,,,,,,,,,,,,,
57,2008,12,21,,,,,,,,,,,,,,
57,2008,12,22,,,,,,,,,,,,,,
57,2008,12,23,,,,,,,,,,,,,,
57,2008,12,24,,,,,,,,,,,,,,
57,2008,12,25,,,,,,,,,,,,,,
57,2008,12,26,,,,,,,,,,,,,,
57,2008,12,27,,,,,,,,,,,,,,
57,2008,12,28,,,,,,,,,,,,,,
57,2008,12,29,,,,,,,,,,,,,,
57,2008,12,30,,,,,,,,,,,,,,
57,2008,12,31,,,,,,,,,,,,,,
57,2009,1,1,,,,,,,,,,,,,,
57,2009,1,2,,,,,,,,,,,,,,
57,2009,1,3,,,,,,,,,,,,,,
57,2009,1,4,,,,,,,,,,,,,,
57,2009,1,5,,,,,,,,,,,,,,
57,2009,1,6,,,,,,,,,,,,,,
57,2009,1,7,,,,,,,,,,,,,,
57,2009,1,8,,,,,,,,,,,,,,
57,2009,1,9,,,,,,,,,,,,,,
57,2009,1,10,,,,,,,,,,,,,,
57,2009,1,11,,,,,,,,,,,,,,
57,2009,1,12,,,,,,,,,,,,,,
57,2009,1,13,,,,,,,,,,,,,,
57,2009,1,14,,,,,,,,,,,,,,
57,2009,1,15,,,,,,,,,,,,,,
57,2009,1,16,,,,,,,,,,,,,,
57,2009,1,17,,,,,,,,,,,,,,
57,2009,1,18,,,,,,,,,,,,,,
57,2009,1,19,,,,,,,,,,,,,,
57,2009,1,20,,,,,,,,,,,,,,
57,2009,1,21,,,,,,,,,,,,,,
57,2009,1,22,,,,,,,,,,,,,,
57,2009,1,23,,,,,,,,,,,,,,
57,2009,1,24,,,,,,,,,,,,,,
57,2009,1,25,,,,,,,,,,,,,,
57,2009,1,26,,,,,,,,,,,,,,
57,2009,1,27,,,,,,,,,,,,,,
57,2009,1,28,,,,,,,,,,,,,,
57,2009,1,29,,,,,,,,,,,,,,
57,2009,1,30,,,,,,,,,,,,,,
57,2009,1,31,,,,,,,,,,,,,,
57,2009,2,1,,,,,,,,,,,,,,
57,2009,2,2,,,,,,,,,,,,,,
57,2009,2,3,,,,,,,,,,,,,,
57,2009,2,4,,,,,,,,,,,,,,
57,2009,2,5,,,,,,,,,,,,,,
57,2009,2,6,,,,,,,,,,,,,,
57,2009,2,7,,,,,,,,,,,,,,
57,2009,2,8,,,,,,,,,,,,,,
57,2009,2,9,,,,,,,,,,,,,,
57,2009,2,10,,,,,,,,,,,,,,
57,2009,2,11,,,,,,,,,,,,,,
57,2009,2,12,,,,,,,,,,,,,,
57,2009,2,13,,,,,,,,,,,,,,
57,2009,2,14,,,,,,,,,,,,,,
57,2009,2,15,,,,,,,,,,,,,,
57,2009,2,16,,,,,,,,,,,,,,
57,2009,2,17,,,,,,,,,,,,,,
57,2009,2,18,,,,,,,,,,,,,,
57,2009,2,19,,,,,,,,,,,,,,
57,2009,2,20,,,,,,,,,,,,,,
57,2009,2,21,,,,,,,,,,,,,,
57,2009,2,22,,,,,,,,,,,,,,
57,2009,2,23,,,,,,,,,,,,,,
57,2009,2,24,,,,,,,,,,,,,,
57,2009,2,25,,,,,,,,,,,,,,
57,2009,2,26,,,,,,,,,,,,,,
57,2009,2,27,,,,,,,,,,,,,,
57,2009,2,28,,,,,,,,,,,,,,
57,2009,3,1,,,,,,,,,,,,,,
57,2009,3,2,,,,,,,,,,,,,,
57,2009,3,3,,,,,,,,,,,,,,
57,2009,3,4,,,,,,,,,,,,,,
57,2009,3,5,,,,,,,,,,,,,,
57,2009,3,6,,,,,,,,,,,,,,
57,2009,3,7,,,,,,,,,,,,,,
57,2009,3,8,,,,,,,,,,,,,,
57,2009,3,9,,,,,,,,,,,,,,
57,2009,3,10,,,,,,,,,,,,,,
57,2009,3,11,,,,,,,,,,,,,,
57,2009,3,12,,,,,,,,,,,,,,
57,2009,3,13,,,,,,,,,,,,,,
57,2009,3,14,,,,,,,,,,,,,,
57,2009,3,15,,,,,,,,,,,,,,
57,2009,3,16,,,,,,,,,,,,,,
57,2009,3,17,,,,,,,,,,,,,,
57,2009,3,18,,,,,,,,,,,,,,
57,2009,3,19,,,,,,,,,,,,,,
57,2009,3,20,,,,,,,,,,,,,,
57,2009,3,21,,,,,,,,,,,,,,
57,2009,3,22,,,,,,,,,,,,,,
57,2009,3,23,,,,,,,,,,,,,,
57,2009,3,24,,,,,,,,,,,,,,
57,2009,3,25,,,,,,,,,,,,,,
57,2009,3,26,,,,,,,,,,,,,,
57,2009,3,27,,,,,,,,,,,,,,
57,2009,3,28,,,,,,,,,,,,,,
57,2009,3,29,,,,,,,,,,,,,,
57,2009,3,30,,,,,,,,,,,,,,
57,2009,3,31,,,,,,,,,,,,,,
57,2009,4,1,,,,,,,,,,,,,,
57,2009,4,2,,,,,,,,,,,,,,
57,2009,4,3,,,,,,,,,,,,,,
57,2009,4,4,,,,,,,,,,,,,,
57,2009,4,5,,,,,,,,,,,,,,
57,2009,4,6,,,,,,,,,,,,,,
57,2009,4,7,,,,,,,,,,,,,,
57,2009,4,8,,,,,,,,,,,,,,
57,2009,4,9,,,,,,,,,,,,,,
57,2009,4,10,,,,,,,,,,,,,,
57,2009,4,11,,,,,,,,,,,,,,
57,2009,4,12,,,,,,,,,,,,,,
57,2009,4,13,,,,,,,,,,,,,,
57,2009,4,14,,,,,,,,,,,,,,
57,2009,4,15,,,,,,,,,,,,,,
57,2009,4,16,,,,,,,,,,,,,,
57,2009,4,17,,,,,,,,,,,,,,
57,2009,4,18,,,,,,,,,,,,,,
57,2009,4,19,,,,,,,,,,,,,,
57,2009,4,20,,,,,,,,,,,,,,
57,2009,4,21,,,,,,,,,,,,,,
57,2009,4,22,,,,,,,,,,,,,,
57,2009,4,23,,,,,,,,,,,,,,
57,2009,4,24,,,,,,,,,,,,,,
57,2009,4,25,,,,,,,,,,,,,,
57,2009,4,26,,,,,,,,,,,,,,
57,2009,4,27,,,,,,,,,,,,,,
57,2009,4,28,,,,,,,,,,,,,,
57,2009,4,29,,,,,,,,,,,,,,
57,2009,4,30,,,,,,,,,,,,,,
57,2009,5,1,,,,,,,,,,,,,,
57,2009,5,2,,,,,,,,,,,,,,
57,2009,5,3,,,,,,,,,,,,,,
57,2009,5,4,,,,,,,,,,,,,,
57,2009,5,5,,,,,,,,,,,,,,
57,2009,5,6,,,,,,,,,,,,,,
57,2009,5,7,,,,,,,,,,,,,,
57,2009,5,8,,,,,,,,,,,,,,
57,2009,5,9,,,,,,,,,,,,,,
57,2009,5,10,,,,,,,,,,,,,,
57,2009,5,11,,,,,,,,,,,,,,
57,2009,5,12,,,,,,,,,,,,,,
57,2009,5,13,,,,,,,,,,,,,,
57,2009,5,14,,,,,,,,,,,,,,
57,2009,5,15,,,,,,,,,,,,,,
57,2009,5,16,,,,,,,,,,,,,,
57,2009,5,17,,,,,,,,,,,,,,
57,2009,5,18,,,,,,,,,,,,,,
57,2009,5,19,,,,,,,,,,,,,,
57,2009,5,20,,,,,,,,,,,,,,
57,2009,5,21,,,,,,,,,,,,,,
57,2009,5,22,,,,,,,,,,,,,,
57,2009,5,23,,,,,,,,,,,,,,
57,2009,5,24,,,,,,,,,,,,,,
57,2009,5,25,,,,,,,,,,,,,,
57,2009,5,26,,,,,,,,,,,,,,
57,2009,5,27,,,,,,,,,,,,,,
57,2009,5,28,,,,,,,,,,,,,,
57,2009,5,29,,,,,,,,,,,,,,
57,2009,5,30,,,,,,,,,,,,,,
57,2009,5,31,,,,,,,,,,,,,,
57,2009,6,1,,,,,,,,,,,,,,
57,2009,6,2,,,,,,,,,,,,,,
57,2009,6,3,,,,,,,,,,,,,,
57,2009,6,4,,,,,,,,,,,,,,
57,2009,6,5,,,,,,,,,,,,,,
57,2009,6,6,,,,,,,,,,,,,,
57,2009,6,7,,,,,,,,,,,,,,
57,2009,6,8,,,,,,,,,,,,,,
57,2009,6,9,,,,,,,,,,,,,,
57,2009,6,10,,,,,,,,,,,,,,
57,2009,6,11,,,,,,,,,,,,,,
57,2009,6,12,,,,,,,,,,,,,,
57,2009,6,13,,,,,,,,,,,,,,
57,2009,6,14,,,,,,,,,,,,,,
57,2009,6,15,,,,,,,,,,,,,,
57,2009,6,16,,,,,,,,,,,,,,
57,2009,6,17,,,,,,,,,,,,,,
57,2009,6,18,,,,,,,,,,,,,,
57,2009,6,19,,,,,,,,,,,,,,
57,2009,6,20,,,,,,,,,,,,,,
57,2009,6,21,,,,,,,,,,,,,,
57,2009,6,22,,,,,,,,,,,,,,
57,2009,6,23,,,,,,,,,,,,,,
57,2009,6,24,,,,,,,,,,,,,,
57,2009,6,25,,,,,,,,,,,,,,
57,2009,6,26,,,,,,,,,,,,,,
57,2009,6,27,,,,,,,,,,,,,,
57,2009,6,28,,,,,,,,,,,,,,
57,2009,6,29,,,,,,,,,,,,,,
57,2009,6,30,,,,,,,,,,,,,,
57,2009,7,1,,,,,,,,,,,,,,
57,2009,7,2,,,,,,,,,,,,,,
57,2009,7,3,,,,,,,,,,,,,,
57,2009,7,4,,,,,,,,,,,,,,
57,2009,7,5,,,,,,,,,,,,,,
57,2009,7,6,,,,,,,,,,,,,,
57,2009,7,7,,,,,,,,,,,,,,
57,2009,7,8,,,,,,,,,,,,,,
57,2009,7,9,,,,,,,,,,,,,,
57,2009,7,10,,,,,,,,,,,,,,
57,2009,7,11,,,,,,,,,,,,,,
57,2009,7,12,,,,,,,,,,,,,,
57,2009,7,13,,,,,,,,,,,,,,
57,2009,7,14,,,,,,,,,,,,,,
57,2009,7,15,,,,,,,,,,,,,,
57,2009,7,16,,,,,,,,,,,,,,
57,2009,7,17,,,,,,,,,,,,,,
57,2009,7,18,,,,,,,,,,,,,,
57,2009,7,19,,,,,,,,,,,,,,
57,2009,7,20,,,,,,,,,,,,,,
57,2009,7,21,,,,,,,,,,,,,,
57,2009,7,22,,,,,,,,,,,,,,
57,2009,7,23,,,,,,,,,,,,,,
57,2009,7,24,,,,,,,,,,,,,,
57,2009,7,25,,,,,,,,,,,,,,
57,2009,7,26,,,,,,,,,,,,,,
57,2009,7,27,,,,,,,,,,,,,,
57,2009,7,28,,,,,,,,,,,,,,
57,2009,7,29,,,,,,,,,,,,,,
57,2009,7,30,,,,,,,,,,,,,,
57,2009,7,31,,,,,,,,,,,,,,
57,2009,8,1,,,,,,,,,,,,,,
57,2009,8,2,,,,,,,,,,,,,,
57,2009,8,3,,,,,,,,,,,,,,
57,2009,8,4,,,,,,,,,,,,,,
57,2009,8,5,,,,,,,,,,,,,,
57,2009,8,6,,,,,,,,,,,,,,
57,2009,8,7,,,,,,,,,,,,,,
57,2009,8,8,,,,,,,,,,,,,,
57,2009,8,9,,,,,,,,,,,,,,
57,2009,8,10,,,,,,,,,,,,,,
57,2009,8,11,,,,,,,,,,,,,,
57,2009,8,12,,,,,,,,,,,,,,
57,2009,8,13,,,,,,,,,,,,,,
57,2009,8,14,,,,,,,,,,,,,,
57,2009,8,15,,,,,,,,,,,,,,
57,2009,8,16,,,,,,,,,,,,,,
57,2009,8,17,,,,,,,,,,,,,,
57,2009,8,18,,,,,,,,,,,,,,
57,2009,8,19,,,,,,,,,,,,,,
57,2009,8,20,,,,,,,,,,,,,,
57,2009,8,21,,,,,,,,,,,,,,
57,2009,8,22,,,,,,,,,,,,,,
57,2009,8,23,,,,,,,,,,,,,,
57,2009,8,24,,,,,,,,,,,,,,
57,2009,8,25,,,,,,,,,,,,,,
57,2009,8,26,,,,,,,,,,,,,,
57,2009,8,27,,,,,,,,,,,,,,
57,2009,8,28,,,,,,,,,,,,,,
57,2009,8,29,,,,,,,,,,,,,,
57,2009,8,30,,,,,,,,,,,,,,
57,2009,8,31,,,,,,,,,,,,,,
57,2009,9,1,,,,,,,,,,,,,,
57,2009,9,2,,,,,,,,,,,,,,
57,2009,9,3,,,,,,,,,,,,,,
57,2009,9,4,,,,,,,,,,,,,,
57,2009,9,5,,,,,,,,,,,,,,
57,2009,9,6,,,,,,,,,,,,,,
57,2009,9,7,,,,,,,,,,,,,,
57,2009,9,8,,,,,,,,,,,,,,
57,2009,9,9,,,,,,,,,,,,,,
57,2009,9,10,,,,,,,,,,,,,,
57,2009,9,11,,,,,,,,,,,,,,
57,2009,9,12,,,,,,,,,,,,,,
57,2009,9,13,,,,,,,,,,,,,,
57,2009,9,14,,,,,,,,,,,,,,
57,2009,9,15,,,,,,,,,,,,,,
57,2009,9,16,,,,,,,,,,,,,,
57,2009,9,17,,,,,,,,,,,,,,
57,2009,9,18,,,,,,,,,,,,,,
57,2009,9,19,,,,,,,,,,,,,,
57,2009,9,20,,,,,,,,,,,,,,
57,2009,9,21,,,,,,,,,,,,,,
57,2009,9,22,,,,,,,,,,,,,,
57,2009,9,23,,,,,,,,,,,,,,
57,2009,9,24,,,,,,,,,,,,,,
57,2009,9,25,,,,,,,,,,,,,,
57,2009,9,26,,,,,,,,,,,,,,
57,2009,9,27,,,,,,,,,,,,,,
57,2009,9,28,,,,,,,,,,,,,,
57,2009,9,29,,,,,,,,,,,,,,
57,2009,9,30,,,,,,,,,,,,,,
57,2009,10,1,,,,,,,,,,,,,,
57,2009,10,2,,,,,,,,,,,,,,
57,2009,10,3,,,,,,,,,,,,,,
57,2009,10,4,,,,,,,,,,,,,,
57,2009,10,5,,,,,,,,,,,,,,
57,2009,10,6,,,,,,,,,,,,,,
57,2009,10,7,,,,,,,,,,,,,,
57,2009,10,8,,,,,,,,,,,,,,
57,2009,10,9,,,,,,,,,,,,,,
57,2009,10,10,,,,,,,,,,,,,,
57,2009,10,11,,,,,,,,,,,,,,
57,2009,10,12,,,,,,,,,,,,,,
57,2009,10,13,,,,,,,,,,,,,,
57,2009,10,14,,,,,,,,,,,,,,
57,2009,10,15,,,,,,,,,,,,,,
57,2009,10,16,,,,,,,,,,,,,,
57,2009,10,17,,,,,,,,,,,,,,
57,2009,10,18,,,,,,,,,,,,,,
57,2009,10,19,,,,,,,,,,,,,,
57,2009,10,20,,,,,,,,,,,,,,
57,2009,10,21,,,,,,,,,,,,,,
57,2009,10,22,,,,,,,,,,,,,,
57,2009,10,23,,,,,,,,,,,,,,
57,2009,10,24,,,,,,,,,,,,,,
57,2009,10,25,,,,,,,,,,,,,,
57,2009,10,26,,,,,,,,,,,,,,
57,2009,10,27,,,,,,,,,,,,,,
57,2009,10,28,,,,,,,,,,,,,,
57,2009,10,29,,,,,,,,,,,,,,
57,2009,10,30,,,,,,,,,,,,,,
57,2009,10,31,,,,,,,,,,,,,,
57,2009,11,1,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,2,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,3,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,4,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,5,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,6,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,7,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,8,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,9,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,10,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,11,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,12,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,13,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,14,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,15,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,16,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,17,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,18,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,19,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,20,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,21,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,22,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,23,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,
57,2009,11,24,,,0.7,,,132.0,100.0,303.0,,41.0,,13.0,,
57,2009,11,25,,,0.4,,,48.0,72.0,145.0,,34.0,,9.0,,
57,2009,11,26,,,0.4,,,43.0,60.0,127.0,,19.0,,7.0,,
57,2009,11,27,,,0.3,,,23.0,51.0,86.0,,13.0,,7.0,,
57,2009,11,28,,,0.3,,,17.0,40.0,66.0,,9.0,,6.0,,
57,2009,11,29,,,0.2,,,6.0,28.0,38.0,,5.0,,6.0,,
57,2009,11,30,,,0.2,,,11.0,28.0,44.0,,10.0,,6.0,,
57,2009,12,1,,,0.2,,,12.0,32.0,51.0,,13.0,,6.0,,
