ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
40,2003,11,6,,,,,,56.0,70.0,156.0,,56.0,,9.0,,
40,2003,11,7,,,,,,142.0,96.0,314.0,,68.0,,13.0,,
40,2003,11,8,,,,,,30.0,64.0,110.0,,44.0,,8.0,,
40,2003,11,9,,,,,,13.0,46.0,65.0,,17.0,,6.0,,
40,2003,11,10,,,,,,59.0,57.0,147.0,,27.0,,7.0,,
40,2003,11,11,,,,,,66.0,75.0,176.0,,40.0,,10.0,,
40,2003,11,12,,,,,,72.0,73.0,184.0,,53.0,,8.0,,
40,2003,11,13,,,,,,56.0,57.0,144.0,,39.0,,8.0,,
40,2003,11,14,,,,,,90.0,71.0,208.0,,52.0,,8.0,,
40,2003,11,15,,,,,,12.0,39.0,57.0,,23.0,,6.0,,
40,2003,11,16,,,,,,8.0,40.0,53.0,,10.0,,6.0,,
40,2003,11,17,,,,,,7.0,34.0,45.0,,11.0,,6.0,,
40,2003,11,18,,,,,,11.0,44.0,62.0,,16.0,,7.0,,
40,2003,11,19,,,,,,109.0,72.0,239.0,,51.0,,18.0,,
40,2003,11,20,,,,,,93.0,68.0,211.0,,85.0,,19.0,,
40,2003,11,21,,,,,,87.0,66.0,199.0,,73.0,,12.0,,
40,2003,11,22,,,,,,10.0,33.0,48.0,,25.0,,6.0,,
40,2003,11,23,,,,,,6.0,32.0,42.0,,10.0,,5.0,,
40,2003,11,24,,,,,,27.0,56.0,98.0,,20.0,,8.0,,
40,2003,11,25,,,,,,34.0,48.0,99.0,,18.0,,9.0,,
40,2003,11,26,,,,,,58.0,57.0,146.0,,26.0,,9.0,,
40,2003,11,27,,,,,,15.0,41.0,64.0,,14.0,,8.0,,
40,2003,11,28,,,,,,41.0,58.0,121.0,,26.0,,9.0,,
40,2003,11,29,,,,,,14.0,35.0,56.0,,15.0,,6.0,,
40,2003,11,30,,,,,,6.0,26.0,35.0,,8.0,,5.0,,
40,2003,12,1,,,,,,26.0,48.0,88.0,,13.0,,9.0,,
40,2003,12,2,,,,,,84.0,80.0,209.0,,41.0,,12.0,,
40,2003,12,3,,,,,,63.0,69.0,166.0,,34.0,,11.0,,
40,2003,12,4,,,,,,61.0,64.0,157.0,,27.0,,9.0,,
40,2003,12,5,,,,,,21.0,46.0,78.0,,44.0,,7.0,,
40,2003,12,6,,,,,,13.0,46.0,66.0,,40.0,,6.0,,
40,2003,12,7,,,,,,28.0,28.0,70.0,,14.0,,6.0,,
40,2003,12,8,,,,,,15.0,26.0,49.0,,16.0,,6.0,,
40,2003,12,9,,,,,,17.0,33.0,59.0,,11.0,,6.0,,
40,2003,12,10,,,,,,72.0,56.0,167.0,,29.0,,10.0,,
40,2003,12,11,,,,,,233.0,95.0,453.0,,79.0,,18.0,,
40,2003,12,12,,,,,,340.0,131.0,652.0,,114.0,,26.0,,
40,2003,12,13,,,,,,242.0,101.0,472.0,,68.0,,20.0,,
40,2003,12,14,,,,,,244.0,100.0,474.0,,67.0,,18.0,,
40,2003,12,15,,,,,,279.0,109.0,537.0,,76.0,,23.0,,
40,2003,12,16,,,,,,76.0,72.0,188.0,,33.0,,14.0,,
40,2003,12,17,,,,,,51.0,68.0,145.0,,31.0,,10.0,,
40,2003,12,18,,,,,,24.0,57.0,94.0,,17.0,,8.0,,
40,2003,12,19,,,,,,55.0,64.0,147.0,,26.0,,9.0,,
40,2003,12,20,,,,,,70.0,64.0,172.0,,35.0,,11.0,,
40,2003,12,21,,,,,,127.0,68.0,262.0,,42.0,,12.0,,
40,2003,12,22,,,,,,13.0,37.0,57.0,,11.0,,9.0,,
40,2003,12,23,,,,,,27.0,43.0,85.0,,14.0,,9.0,,
40,2003,12,24,,,,,,59.0,68.0,158.0,,28.0,,14.0,,
40,2003,12,25,,,,,,29.0,52.0,96.0,,18.0,,12.0,,
40,2003,12,26,,,,,,61.0,61.0,153.0,,27.0,,10.0,,
40,2003,12,27,,,,,,59.0,60.0,150.0,,31.0,,10.0,,
40,2003,12,28,,,,,,11.0,33.0,50.0,,9.0,,10.0,,
40,2003,12,29,,,,,,17.0,49.0,74.0,,16.0,,11.0,,
40,2003,12,30,,,,,,14.0,38.0,59.0,,12.0,,10.0,,
40,2003,12,31,,,,,,10.0,36.0,51.0,,9.0,,10.0,,
40,2004,1,1,,,,,,41.0,53.0,116.0,,31.0,,10.0,,
40,2004,1,2,,,,,,64.0,65.0,163.0,,23.0,,13.0,,
40,2004,1,3,,,,,,21.0,45.0,77.0,,9.0,,10.0,,
40,2004,1,4,,,,,,69.0,61.0,167.0,,19.0,,15.0,,
40,2004,1,5,,,,,,126.0,76.0,269.0,,33.0,,14.0,,
40,2004,1,6,,,,,,93.0,72.0,215.0,,28.0,,15.0,,
40,2004,1,7,,,,,,98.0,75.0,225.0,,40.0,,14.0,,
40,2004,1,8,,,,,,52.0,53.0,132.0,,27.0,,9.0,,
40,2004,1,9,,,,,,29.0,43.0,88.0,,15.0,,7.0,,
40,2004,1,10,,,,,,64.0,52.0,149.0,,25.0,,10.0,,
40,2004,1,11,,,,,,48.0,45.0,118.0,,21.0,,8.0,,
40,2004,1,12,,,,,,62.0,49.0,145.0,,22.0,,8.0,,
40,2004,1,13,,,,,,24.0,35.0,73.0,,8.0,,7.0,,
40,2004,1,14,,,,,,29.0,45.0,90.0,,14.0,,8.0,,
40,2004,1,15,,,,,,84.0,76.0,205.0,,30.0,,12.0,,
40,2004,1,16,,,,,,154.0,81.0,317.0,,52.0,,15.0,,
40,2004,1,17,,,,,,26.0,47.0,87.0,,13.0,,6.0,,
40,2004,1,18,,,,,,3.0,19.0,23.0,,9.0,,5.0,,
40,2004,1,19,,,,,,31.0,39.0,88.0,,16.0,,8.0,,
40,2004,1,20,,,,,,138.0,89.0,300.0,,46.0,,14.0,,
40,2004,1,21,,,,,,219.0,108.0,444.0,,72.0,,22.0,,
40,2004,1,22,,,,,,165.0,91.0,345.0,,57.0,,16.0,,
40,2004,1,23,,,,,,137.0,81.0,291.0,,57.0,,15.0,,
40,2004,1,24,,,,,,79.0,61.0,182.0,,21.0,,12.0,,
40,2004,1,25,,,,,,42.0,48.0,113.0,,6.0,,8.0,,
40,2004,1,26,,,,,,8.0,22.0,34.0,,4.0,,4.0,,
40,2004,1,27,,,,,,12.0,31.0,49.0,,7.0,,5.0,,
40,2004,1,28,,,,,,10.0,38.0,53.0,,10.0,,6.0,,
40,2004,1,29,,,,,,112.0,91.0,264.0,,55.0,,15.0,,
40,2004,1,30,,,,,,51.0,70.0,148.0,,28.0,,9.0,,
40,2004,1,31,,,,,,44.0,59.0,127.0,,21.0,,6.0,,
40,2004,2,1,,,,,,35.0,54.0,108.0,,16.0,,7.0,,
40,2004,2,2,,,,,,60.0,63.0,156.0,,23.0,,10.0,,
40,2004,2,3,,,,,,95.0,68.0,214.0,,32.0,,11.0,,
40,2004,2,4,,,,,,90.0,75.0,212.0,,36.0,,12.0,,
40,2004,2,5,,,,,,101.0,75.0,229.0,,34.0,,14.0,,
40,2004,2,6,,,,,,116.0,80.0,259.0,,42.0,,14.0,,
40,2004,2,7,,,,,,100.0,83.0,237.0,,50.0,,13.0,,
40,2004,2,8,,,,,,26.0,49.0,89.0,,33.0,,9.0,,
40,2004,2,9,,,,,,62.0,55.0,150.0,,44.0,,8.0,,
40,2004,2,10,,,,,,35.0,63.0,118.0,,25.0,,7.0,,
40,2004,2,11,,,,,,62.0,76.0,171.0,,29.0,,12.0,,
40,2004,2,12,,,,,,162.0,100.0,348.0,,67.0,,18.0,,
40,2004,2,13,,,,,,107.0,88.0,252.0,,42.0,,16.0,,
40,2004,2,14,,,,,,56.0,79.0,165.0,,38.0,,13.0,,
40,2004,2,15,,,,,,71.0,69.0,178.0,,39.0,,11.0,,
40,2004,2,16,,,,,,40.0,65.0,127.0,,40.0,,7.0,,
40,2004,2,17,,,,,,66.0,70.0,171.0,,32.0,,12.0,,
40,2004,2,18,,,,,,53.0,67.0,148.0,,23.0,,10.0,,
40,2004,2,19,,,,,,12.0,37.0,55.0,,8.0,,6.0,,
40,2004,2,20,,,,,,28.0,53.0,96.0,,12.0,,6.0,,
40,2004,2,21,,,,,,17.0,40.0,66.0,,10.0,,5.0,,
40,2004,2,22,,,,,,8.0,40.0,52.0,,9.0,,5.0,,
40,2004,2,23,,,,,,38.0,72.0,130.0,,16.0,,8.0,,
40,2004,2,24,,,,,,14.0,50.0,72.0,,5.0,,5.0,,
40,2004,2,25,,,,,,30.0,63.0,108.0,,9.0,,6.0,,
40,2004,2,26,,,,,,13.0,56.0,75.0,,6.0,,6.0,,
40,2004,2,27,,,,,,17.0,54.0,80.0,,10.0,,7.0,,
40,2004,2,28,,,,,,9.0,33.0,46.0,,6.0,,9.0,,
40,2004,2,29,,,,,,4.0,26.0,33.0,,6.0,,6.0,,
40,2004,3,1,,,,,,8.0,35.0,48.0,,7.0,,6.0,,
40,2004,3,2,,,,,,51.0,64.0,142.0,,20.0,,14.0,,
40,2004,3,3,,,,,,99.0,93.0,245.0,,40.0,,15.0,,
40,2004,3,4,,,,,,71.0,92.0,200.0,,37.0,,11.0,,
40,2004,3,5,,,,,,45.0,79.0,149.0,,28.0,,10.0,,
40,2004,3,6,,,,,,9.0,37.0,51.0,,26.0,,7.0,,
40,2004,3,7,,,,,,10.0,40.0,56.0,,9.0,,6.0,,
40,2004,3,8,,,,,,66.0,74.0,175.0,,30.0,,10.0,,
40,2004,3,9,,,,,,35.0,65.0,118.0,,31.0,,8.0,,
40,2004,3,10,,,,,,13.0,43.0,63.0,,12.0,,7.0,,
40,2004,3,11,,,,,,10.0,36.0,51.0,,12.0,,5.0,,
40,2004,3,12,,,,,,15.0,51.0,74.0,,10.0,,5.0,,
40,2004,3,13,,,,,,4.0,34.0,41.0,,4.0,,5.0,,
40,2004,3,14,,,,,,11.0,34.0,50.0,,8.0,,6.0,,
40,2004,3,15,,,,,,9.0,36.0,50.0,,31.0,,6.0,,
40,2004,3,16,,,,,,20.0,50.0,80.0,,67.0,,7.0,,
40,2004,3,17,,,,,,30.0,52.0,98.0,,66.0,,6.0,,
40,2004,3,18,,,,,,51.0,68.0,146.0,,76.0,,9.0,,
40,2004,3,19,,,,,,11.0,40.0,56.0,,34.0,,7.0,,
40,2004,3,20,,,,,,20.0,46.0,78.0,,21.0,,7.0,,
40,2004,3,21,,,,,,32.0,55.0,104.0,,25.0,,7.0,,
40,2004,3,22,,,,,,7.0,34.0,46.0,,9.0,,7.0,,
40,2004,3,23,,,,,,11.0,40.0,58.0,,8.0,,8.0,,
40,2004,3,24,,,,,,8.0,38.0,50.0,,8.0,,6.0,,
40,2004,3,25,,,,,,5.0,30.0,37.0,,7.0,,5.0,,
40,2004,3,26,,,,,,7.0,33.0,44.0,,12.0,,5.0,,
40,2004,3,27,,,,,,4.0,28.0,34.0,,7.0,,4.0,,
40,2004,3,28,,,,,,3.0,23.0,28.0,,5.0,,4.0,,
40,2004,3,29,,,,,,5.0,32.0,40.0,,5.0,,5.0,,
40,2004,3,30,,,,,,21.0,44.0,77.0,,8.0,,5.0,,
40,2004,3,31,,,,,,9.0,34.0,48.0,,7.0,,4.0,,
40,2004,4,1,,,,,,8.0,40.0,52.0,,7.0,,4.0,,
40,2004,4,2,,,,,,8.0,36.0,49.0,,8.0,,4.0,,
40,2004,4,3,,,,,,15.0,44.0,67.0,,13.0,,5.0,,
40,2004,4,4,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,4,5,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,4,6,,,,,,68.0,73.0,177.0,,43.0,,9.0,,
40,2004,4,7,,,,,,26.0,54.0,95.0,,32.0,,8.0,,
40,2004,4,8,,,,,,2.0,18.0,21.0,,15.0,,5.0,,
40,2004,4,9,,,,,,1.0,10.0,12.0,,10.0,,4.0,,
40,2004,4,10,,,,,,2.0,14.0,17.0,,12.0,,5.0,,
40,2004,4,11,,,,,,2.0,18.0,21.0,,14.0,,5.0,,
40,2004,4,12,,,,,,24.0,37.0,73.0,,18.0,,7.0,,
40,2004,4,13,,,,,,9.0,35.0,49.0,,18.0,,5.0,,
40,2004,4,14,,,,,,15.0,39.0,62.0,,21.0,,5.0,,
40,2004,4,15,,,,,,14.0,42.0,63.0,,43.0,,6.0,,
40,2004,4,16,,,,,,14.0,54.0,75.0,,32.0,,6.0,,
40,2004,4,17,,,,,,7.0,28.0,39.0,,19.0,,5.0,,
40,2004,4,18,,,,,,4.0,18.0,24.0,,9.0,,4.0,,
40,2004,4,19,,,,,,9.0,28.0,42.0,,17.0,,5.0,,
40,2004,4,20,,,,,,9.0,28.0,43.0,,18.0,,5.0,,
40,2004,4,21,,,,,,38.0,55.0,112.0,,28.0,,7.0,,
40,2004,4,22,,,,,,8.0,28.0,41.0,,16.0,,5.0,,
40,2004,4,23,,,,,,11.0,38.0,55.0,,20.0,,6.0,,
40,2004,4,24,,,,,,11.0,39.0,55.0,,21.0,,5.0,,
40,2004,4,25,,,,,,10.0,50.0,65.0,,20.0,,5.0,,
40,2004,4,26,,,,,,16.0,57.0,81.0,,38.0,,6.0,,
40,2004,4,27,,,,,,13.0,56.0,76.0,,38.0,,6.0,,
40,2004,4,28,,,,,,16.0,54.0,79.0,,34.0,,6.0,,
40,2004,4,29,,,,,,18.0,47.0,74.0,,14.0,,5.0,,
40,2004,4,30,,,,,,8.0,30.0,43.0,,16.0,,6.0,,
40,2004,5,1,,,,,,4.0,22.0,28.0,,14.0,,4.0,,
40,2004,5,2,,,,,,7.0,36.0,47.0,,12.0,,4.0,,
40,2004,5,3,,,,,,5.0,26.0,34.0,,9.0,,4.0,,
40,2004,5,4,,,,,,23.0,43.0,79.0,,22.0,,6.0,,
40,2004,5,5,,,,,,10.0,28.0,43.0,,15.0,,4.0,,
40,2004,5,6,,,,,,9.0,28.0,42.0,,13.0,,4.0,,
40,2004,5,7,,,,,,9.0,35.0,49.0,,15.0,,5.0,,
40,2004,5,8,,,,,,6.0,33.0,42.0,,14.0,,6.0,,
40,2004,5,9,,,,,,10.0,43.0,58.0,,23.0,,6.0,,
40,2004,5,10,,,,,,14.0,40.0,62.0,,15.0,,4.0,,
40,2004,5,11,,,,,,5.0,31.0,39.0,,11.0,,4.0,,
40,2004,5,12,,,,,,32.0,58.0,108.0,,21.0,,6.0,,
40,2004,5,13,,,,,,9.0,35.0,49.0,,20.0,,5.0,,
40,2004,5,14,,,,,,6.0,34.0,43.0,,24.0,,5.0,,
40,2004,5,15,,,,,,3.0,27.0,32.0,,22.0,,4.0,,
40,2004,5,16,,,,,,4.0,35.0,41.0,,22.0,,5.0,,
40,2004,5,17,,,,,,11.0,51.0,68.0,,35.0,,6.0,,
40,2004,5,18,,,,,,10.0,44.0,60.0,,29.0,,5.0,,
40,2004,5,19,,,,,,18.0,45.0,72.0,,29.0,,6.0,,
40,2004,5,20,,,,,,12.0,41.0,59.0,,27.0,,6.0,,
40,2004,5,21,,,,,,15.0,50.0,73.0,,35.0,,6.0,,
40,2004,5,22,,,,,,7.0,38.0,48.0,,15.0,,4.0,,
40,2004,5,23,,,,,,3.0,25.0,30.0,,13.0,,4.0,,
40,2004,5,24,,,,,,16.0,52.0,76.0,,20.0,,4.0,,
40,2004,5,25,,,,,,12.0,49.0,66.0,,17.0,,4.0,,
40,2004,5,26,,,,,,31.0,73.0,121.0,,28.0,,5.0,,
40,2004,5,27,,,,,,29.0,69.0,113.0,,28.0,,5.0,,
40,2004,5,28,,,,,,21.0,58.0,90.0,,31.0,,7.0,,
40,2004,5,29,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,5,30,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,5,31,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,6,1,,,,,,12.0,50.0,68.0,,35.0,,5.0,,
40,2004,6,2,,,,,,7.0,30.0,41.0,,32.0,,5.0,,
40,2004,6,3,,,,,,16.0,47.0,71.0,,32.0,,5.0,,
40,2004,6,4,,,,,,14.0,42.0,64.0,,27.0,,5.0,,
40,2004,6,5,,,,,,8.0,33.0,46.0,,24.0,,5.0,,
40,2004,6,6,,,,,,3.0,25.0,31.0,,27.0,,5.0,,
40,2004,6,7,,,,,,9.0,40.0,54.0,,35.0,,4.0,,
40,2004,6,8,,,,,,8.0,41.0,54.0,,34.0,,4.0,,
40,2004,6,9,,,,,,12.0,39.0,58.0,,43.0,,5.0,,
40,2004,6,10,,,,,,12.0,44.0,62.0,,62.0,,5.0,,
40,2004,6,11,,,,,,14.0,52.0,73.0,,70.0,,4.0,,
40,2004,6,12,,,,,,4.0,34.0,40.0,,51.0,,4.0,,
40,2004,6,13,,,,,,2.0,17.0,20.0,,18.0,,3.0,,
40,2004,6,14,,,,,,4.0,24.0,31.0,,38.0,,5.0,,
40,2004,6,15,,,,,,5.0,29.0,37.0,,23.0,,4.0,,
40,2004,6,16,,,,,,5.0,37.0,45.0,,27.0,,4.0,,
40,2004,6,17,,,,,,9.0,42.0,55.0,,24.0,,4.0,,
40,2004,6,18,,,,,,17.0,52.0,77.0,,37.0,,5.0,,
40,2004,6,19,,,,,,5.0,25.0,32.0,,31.0,,4.0,,
40,2004,6,20,,,,,,3.0,18.0,23.0,,24.0,,4.0,,
40,2004,6,21,,,,,,21.0,43.0,75.0,,30.0,,5.0,,
40,2004,6,22,,,,,,15.0,38.0,61.0,,30.0,,5.0,,
40,2004,6,23,,,,,,12.0,30.0,49.0,,27.0,,4.0,,
40,2004,6,24,,,,,,12.0,35.0,53.0,,17.0,,4.0,,
40,2004,6,25,,,,,,10.0,37.0,53.0,,29.0,,4.0,,
40,2004,6,26,,,,,,0.0,0.0,0.0,,32.0,,4.0,,
40,2004,6,27,,,,,,0.0,0.0,0.0,,30.0,,5.0,,
40,2004,6,28,,,,,,0.0,0.0,0.0,,46.0,,5.0,,
40,2004,6,29,,,,,,0.0,0.0,0.0,,48.0,,5.0,,
40,2004,6,30,,,,,,30.0,72.0,118.0,,49.0,,7.0,,
40,2004,7,1,,,,,,10.0,61.0,77.0,,42.0,,6.0,,
40,2004,7,2,,,,,,8.0,44.0,57.0,,39.0,,5.0,,
40,2004,7,3,,,,,,4.0,32.0,38.0,,40.0,,4.0,,
40,2004,7,4,,,,,,4.0,30.0,37.0,,31.0,,4.0,,
40,2004,7,5,,,,,,10.0,45.0,61.0,,51.0,,5.0,,
40,2004,7,6,,,,,,8.0,39.0,51.0,,64.0,,4.0,,
40,2004,7,7,,,,,,7.0,21.0,31.0,,28.0,,4.0,,
40,2004,7,8,,,,,,7.0,22.0,32.0,,14.0,,4.0,,
40,2004,7,9,,,,,,14.0,43.0,64.0,,26.0,,5.0,,
40,2004,7,10,,,,,,7.0,38.0,48.0,,25.0,,5.0,,
40,2004,7,11,,,,,,3.0,19.0,23.0,,21.0,,4.0,,
40,2004,7,12,,,,,,5.0,23.0,31.0,,18.0,,4.0,,
40,2004,7,13,,,,,,7.0,37.0,48.0,,26.0,,5.0,,
40,2004,7,14,,,,,,10.0,35.0,50.0,,30.0,,5.0,,
40,2004,7,15,,,,,,10.0,39.0,54.0,,50.0,,5.0,,
40,2004,7,16,,,,,,0.0,0.0,0.0,,56.0,,0.0,,
40,2004,7,17,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,7,18,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,7,19,,,,,,0.0,0.0,0.0,,0.0,,0.0,,
40,2004,7,20,,,,,,22.0,45.0,79.0,,30.0,,5.0,,
40,2004,7,21,,,,,,20.0,55.0,85.0,,43.0,,6.0,,
40,2004,7,22,,,,,,17.0,59.0,85.0,,49.0,,5.0,,
40,2004,7,23,,,,,,40.0,66.0,127.0,,114.0,,7.0,,
40,2004,7,24,,,,,,8.0,45.0,58.0,,0.0,,5.0,,
40,2004,7,25,,,,,,2.0,23.0,26.0,,57.0,,5.0,,
40,2004,7,26,,,,,,5.0,29.0,36.0,,33.0,,4.0,,
40,2004,7,27,,,,,,9.0,45.0,59.0,,38.0,,5.0,,
40,2004,7,28,,,,,,16.0,47.0,72.0,,58.0,,6.0,,
40,2004,7,29,,,,,,10.0,48.0,63.0,,59.0,,6.0,,
40,2004,7,30,,,,,,7.0,42.0,52.0,,57.0,,5.0,,
40,2004,7,31,,,,,,3.0,30.0,34.0,,48.0,,5.0,,
40,2004,8,1,,,,,,3.0,26.0,30.0,,50.0,,5.0,,
40,2004,8,2,,,,,,9.0,38.0,53.0,,45.0,,5.0,,
40,2004,8,3,,,,,,7.0,31.0,41.0,,35.0,,5.0,,
40,2004,8,4,,,,,,7.0,27.0,38.0,,17.0,,4.0,,
40,2004,8,5,,,,,,7.0,37.0,47.0,,31.0,,4.0,,
40,2004,8,6,,,,,,11.0,51.0,68.0,,37.0,,5.0,,
40,2004,8,7,,,,,,5.0,31.0,39.0,,37.0,,5.0,,
40,2004,8,8,,,,,,3.0,18.0,23.0,,42.0,,4.0,,
40,2004,8,9,,,,,,6.0,32.0,41.0,,20.0,,4.0,,
40,2004,8,10,,,,,,6.0,29.0,38.0,,13.0,,4.0,,
40,2004,8,11,,,,,,14.0,32.0,53.0,,23.0,,4.0,,
40,2004,8,12,,,,,,5.0,21.0,29.0,,13.0,,4.0,,
40,2004,8,13,,,,,,13.0,51.0,71.0,,25.0,,5.0,,
40,2004,8,14,,,,,,9.0,42.0,56.0,,21.0,,5.0,,
40,2004,8,15,,,,,,10.0,37.0,52.0,,29.0,,5.0,,
40,2004,8,16,,,,,,4.0,23.0,29.0,,21.0,,4.0,,
40,2004,8,17,,,,,,8.0,28.0,40.0,,17.0,,4.0,,
40,2004,8,18,,,,,,9.0,27.0,40.0,,19.0,,4.0,,
40,2004,8,19,,,,,,4.0,20.0,25.0,,13.0,,4.0,,
40,2004,8,20,,,,,,6.0,26.0,36.0,,11.0,,4.0,,
40,2004,8,21,,,,,,3.0,31.0,36.0,,15.0,,4.0,,
40,2004,8,22,,,,,,7.0,36.0,46.0,,37.0,,5.0,,
40,2004,8,23,,,,,,15.0,49.0,72.0,,49.0,,6.0,,
40,2004,8,24,,,,,,43.0,61.0,127.0,,63.0,,7.0,,
40,2004,8,25,,,,,,12.0,56.0,75.0,,29.0,,6.0,,
40,2004,8,26,,,,,,8.0,51.0,64.0,,33.0,,6.0,,
40,2004,8,27,,,,,,11.0,47.0,63.0,,39.0,,5.0,,
40,2004,8,28,,,,,,4.0,31.0,37.0,,30.0,,6.0,,
40,2004,8,29,,,,,,4.0,29.0,35.0,,35.0,,6.0,,
40,2004,8,30,,,,,,12.0,42.0,60.0,,38.0,,5.0,,
40,2004,8,31,,,,,,16.0,56.0,81.0,,35.0,,6.0,,
40,2004,9,1,,,,,,21.0,55.0,87.0,,42.0,,7.0,,
40,2004,9,2,,,,,,13.0,43.0,62.0,,43.0,,6.0,,
40,2004,9,3,,,,,,11.0,44.0,60.0,,34.0,,5.0,,
40,2004,9,4,,,,,,5.0,22.0,29.0,,67.0,,5.0,,
40,2004,9,5,,,,,,4.0,22.0,28.0,,59.0,,5.0,,
40,2004,9,6,,,,,,34.0,61.0,112.0,,30.0,,7.0,,
40,2004,9,7,,,,,,6.0,29.0,38.0,,52.0,,5.0,,
40,2004,9,8,,,,,,5.0,26.0,34.0,,75.0,,5.0,,
40,2004,9,9,,,,,,6.0,25.0,35.0,,61.0,,5.0,,
40,2004,9,10,,,,,,17.0,48.0,75.0,,45.0,,7.0,,
40,2004,9,11,,,,,,36.0,54.0,109.0,,39.0,,7.0,,
40,2004,9,12,,,,,,4.0,25.0,31.0,,25.0,,5.0,,
40,2004,9,13,,,,,,40.0,58.0,120.0,,45.0,,8.0,,
40,2004,9,14,,,,,,28.0,49.0,92.0,,34.0,,7.0,,
40,2004,9,15,,,,,,4.0,21.0,26.0,,17.0,,5.0,,
40,2004,9,16,,,,,,19.0,43.0,73.0,,20.0,,6.0,,
40,2004,9,17,,,,,,24.0,66.0,103.0,,44.0,,8.0,,
40,2004,9,18,,,,,,24.0,63.0,100.0,,37.0,,8.0,,
40,2004,9,19,,,,,,11.0,44.0,61.0,,22.0,,6.0,,
40,2004,9,20,,,,,,21.0,49.0,81.0,,37.0,,7.0,,
40,2004,9,21,,,,,,24.0,62.0,100.0,,40.0,,8.0,,
40,2004,9,22,,,,,,18.0,48.0,76.0,,26.0,,7.0,,
40,2004,9,23,,,,,,13.0,45.0,66.0,,22.0,,6.0,,
40,2004,9,24,,,,,,15.0,40.0,63.0,,40.0,,6.0,,
40,2004,9,25,,,,,,3.0,17.0,21.0,,12.0,,5.0,,
40,2004,9,26,,,,,,3.0,18.0,22.0,,16.0,,5.0,,
40,2004,9,27,,,,,,31.0,37.0,85.0,,22.0,,7.0,,
40,2004,9,28,,,,,,44.0,70.0,138.0,,43.0,,9.0,,
40,2004,9,29,,,,,,31.0,66.0,113.0,,44.0,,10.0,,
40,2004,9,30,,,,,,52.0,78.0,159.0,,51.0,,11.0,,
40,2004,10,1,,,,,,59.0,83.0,174.0,,59.0,,11.0,,
40,2004,10,2,,,,,,32.0,67.0,117.0,,49.0,,9.0,,
40,2004,10,3,,,,,,41.0,63.0,125.0,,43.0,,9.0,,
40,2004,10,4,,,,,,38.0,69.0,127.0,,55.0,,9.0,,
40,2004,10,5,,,,,,50.0,78.0,155.0,,70.0,,10.0,,
40,2004,10,6,,,,,,72.0,80.0,190.0,,61.0,,12.0,,
40,2004,10,7,,,,,,43.0,57.0,122.0,,38.0,,9.0,,
40,2004,10,8,,,,,,11.0,33.0,51.0,,61.0,,6.0,,
40,2004,10,9,,,,,,6.0,23.0,33.0,,16.0,,5.0,,
40,2004,10,10,,,,,,3.0,15.0,19.0,,7.0,,5.0,,
40,2004,10,11,,,,,,10.0,26.0,41.0,,9.0,,5.0,,
40,2004,10,12,,,,,,9.0,33.0,47.0,,9.0,,5.0,,
40,2004,10,13,,,,,,36.0,56.0,111.0,,17.0,,8.0,,
40,2004,10,14,,,,,,16.0,43.0,67.0,,10.0,,6.0,,
40,2004,10,15,,,,,,12.0,30.0,49.0,,9.0,,6.0,,
40,2004,10,16,,,,,,8.0,25.0,38.0,,8.0,,5.0,,
40,2004,10,17,,,,,,15.0,40.0,62.0,,11.0,,6.0,,
40,2004,10,18,,,,,,53.0,69.0,150.0,,37.0,,9.0,,
40,2004,10,19,,,,,,21.0,38.0,70.0,,20.0,,5.0,,
40,2004,10,20,,,,,,12.0,30.0,49.0,,15.0,,5.0,,
40,2004,10,21,,,,,,21.0,44.0,77.0,,12.0,,6.0,,
40,2004,10,22,,,,,,77.0,61.0,179.0,,27.0,,8.0,,
40,2004,10,23,,,,,,56.0,60.0,145.0,,34.0,,9.0,,
40,2004,10,24,,,,,,13.0,37.0,58.0,,23.0,,7.0,,
40,2004,10,25,,,,,,42.0,54.0,118.0,,10.0,,6.0,,
40,2004,10,26,,,,,,22.0,45.0,78.0,,12.0,,6.0,,
40,2004,10,27,,,,,,35.0,51.0,105.0,,12.0,,6.0,,
40,2004,10,28,,,,,,12.0,34.0,52.0,,13.0,,6.0,,
40,2004,10,29,,,,,,9.0,33.0,47.0,,9.0,,5.0,,
40,2004,10,30,,,,,,13.0,39.0,59.0,,10.0,,5.0,,
40,2004,10,31,,,,,,29.0,42.0,86.0,,13.0,,6.0,,
40,2004,11,1,,,,,,48.0,53.0,127.0,,16.0,,9.0,,
40,2004,11,2,,,,,,86.0,64.0,195.0,,28.0,,10.0,,
40,2004,11,3,,,,,,61.0,68.0,161.0,,31.0,,8.0,,
40,2004,11,4,,,,,,45.0,57.0,126.0,,19.0,,8.0,,
40,2004,11,5,,,,,,11.0,36.0,53.0,,8.0,,9.0,,
