ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
47,2009,10,12,,,,,,,,,,,,,,
47,2009,10,13,,,,,,,,,,,,,,
47,2009,10,14,,,,,,,,,,,,,,
47,2009,10,15,,,,,,,,,,,,,,
47,2009,10,16,,,,,,,,,,,,,,
47,2009,10,17,,,,,,,,,,,,,,
47,2009,10,18,,,,,,,,,,,,,,
47,2009,10,19,,,,,,,,,,,,,,
47,2009,10,20,,,,,,,,,,,,,,
47,2009,10,21,,,,,,,,,,,,,,
47,2009,10,22,,,,,,,,,,,,,,
47,2009,10,23,,,,,,,,,,,,,,
47,2009,10,24,,,,,,,,,,,,,,
47,2009,10,25,,,,,,,,,,,,,,
47,2009,10,26,,,,,,,,,,,,,,
47,2009,10,27,,,,,,,,,,,,,,
47,2009,10,28,,,,,,,,,,,,,,
47,2009,10,29,,,,,,,,,,,,,,
47,2009,10,30,,,,,,,,,,,,,,
47,2009,10,31,,,,,,,,,,,,,,
47,2009,11,1,,,,,,,,,,,,,,
47,2009,11,2,,,,,,,,,,,,,,
47,2009,11,3,,,,,,,,,,,,,,
47,2009,11,4,,,,,,,,,,,,,,
47,2009,11,5,,,,,,,,,,,,,,
47,2009,11,6,,,,,,,,,,,,,,
47,2009,11,7,,,,,,,,,,,,,,
47,2009,11,8,,,,,,,,,,,,,,
47,2009,11,9,,,,,,,,,,,,,,
47,2009,11,10,,,,,,,,,,,,,,
47,2009,11,11,,,,,,,,,,,,,,
47,2009,11,12,,,,,,,,,,,,,,
47,2009,11,13,,,,,,,,,,,,,,
47,2009,11,14,,,,,,,,,,,,,,
47,2009,11,15,,,,,,,,,,,,,,
47,2009,11,16,,,,,,,,,,,,,,
47,2009,11,17,,,,,,,,,,,,,,
47,2009,11,18,,,,,,,,,,,,,,
47,2009,11,19,,,,,,,,,,,,,,
47,2009,11,20,,,,,,,,,,,,,,
47,2009,11,21,,,,,,,,,,,,,,
47,2009,11,22,,,,,,,,,,,,,,
47,2009,11,23,,,,,,,,,,,,,,
47,2009,11,24,,,,,,,,,,,,,,
47,2009,11,25,,,,,,,,,,,,,,
47,2009,11,26,,,,,,,,,,,,,,
47,2009,11,27,,,,,,,,,,,,,,
47,2009,11,28,,,,,,,,,,,,,,
47,2009,11,29,,,,,,,,,,,,,,
47,2009,11,30,,,,,,,,,,,,,,
47,2009,12,1,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,2,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,3,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,4,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,5,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,6,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,7,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,8,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,9,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,10,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,11,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,12,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,13,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,14,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,15,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,16,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,17,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,18,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,19,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,20,,,,,,0.0,0.0,0.0,,0.0,0.0,,,
47,2009,12,21,,,,,,104.0,88.0,248.0,,26.0,19.0,,,
47,2009,12,22,,,,,,61.0,70.0,163.0,,16.0,12.0,,,
47,2009,12,23,,,,,,5.0,43.0,51.0,,9.0,6.0,,,
47,2009,12,24,,,,,,2.0,32.0,35.0,,8.0,6.0,,,
47,2009,12,25,,,,,,4.0,40.0,46.0,,10.0,7.0,,,
47,2009,12,26,,,,,,19.0,48.0,77.0,,13.0,10.0,,,
47,2009,12,27,,,,,,44.0,59.0,126.0,,18.0,13.0,,,
47,2009,12,28,,,,,,81.0,68.0,192.0,,23.0,19.0,,,
47,2009,12,29,,,,,,16.0,45.0,70.0,,10.0,7.0,,,
47,2009,12,30,,,,,,3.0,37.0,42.0,,10.0,6.0,,,
47,2009,12,31,,,,,,2.0,32.0,35.0,,7.0,5.0,,,
47,2010,1,1,,,,,,2.0,24.0,26.0,,11.0,8.0,,,
47,2010,1,2,,,,,,16.0,44.0,68.0,,17.0,11.0,,,
47,2010,1,3,,,,,,40.0,55.0,116.0,,20.0,13.0,,,
47,2010,1,4,,,,,,29.0,59.0,104.0,,13.0,11.0,,,
47,2010,1,5,,,,,,18.0,51.0,78.0,,14.0,9.0,,,
47,2010,1,6,,,,,,4.0,32.0,38.0,,12.0,8.0,,,
47,2010,1,7,,,,,,7.0,51.0,61.0,,9.0,7.0,,,
47,2010,1,8,,,,,,3.0,42.0,46.0,,15.0,7.0,,,
47,2010,1,9,,,,,,2.0,31.0,33.0,,10.0,7.0,,,
47,2010,1,10,,,,,,10.0,51.0,67.0,,17.0,10.0,,,
47,2010,1,11,,,,,,25.0,74.0,112.0,,19.0,12.0,,,
47,2010,1,12,,,,,,68.0,74.0,178.0,,17.0,13.0,,,
47,2010,1,13,,,,,,43.0,66.0,133.0,,16.0,11.0,,,
47,2010,1,14,,,,,,2.0,28.0,31.0,,11.0,6.0,,,
47,2010,1,15,,,,,,60.0,74.0,165.0,,30.0,16.0,,,
47,2010,1,16,,,,,,32.0,56.0,105.0,,21.0,13.0,,,
47,2010,1,17,,,,,,48.0,45.0,119.0,,18.0,13.0,,,
47,2010,1,18,,,,,,62.0,55.0,150.0,,27.0,18.0,,,
47,2010,1,19,,,,,,31.0,50.0,98.0,,17.0,12.0,,,
47,2010,1,20,,,,,,4.0,40.0,47.0,,11.0,7.0,,,
47,2010,1,21,,,,,,98.0,76.0,227.0,,40.0,20.0,,,
47,2010,1,22,,,,,,148.0,78.0,305.0,,54.0,30.0,,,
47,2010,1,23,,,,,,57.0,64.0,151.0,,27.0,17.0,,,
47,2010,1,24,,,,,,6.0,48.0,57.0,,15.0,10.0,,,
47,2010,1,25,,,,,,7.0,43.0,54.0,,14.0,5.0,,,
47,2010,1,26,,,,,,7.0,50.0,61.0,,17.0,7.0,,,
47,2010,1,27,,,,,,7.0,55.0,66.0,,22.0,10.0,,,
47,2010,1,28,,,,,,50.0,76.0,154.0,,30.0,15.0,,,
47,2010,1,29,,,,,,81.0,70.0,194.0,,37.0,15.0,,,
47,2010,1,30,,,,,,2.0,30.0,32.0,,18.0,5.0,,,
47,2010,1,31,,,,,,2.0,29.0,31.0,,8.0,6.0,,,
47,2010,2,1,,,,,,18.0,58.0,86.0,,18.0,8.0,,,
47,2010,2,2,,,,,,54.0,69.0,152.0,,29.0,14.0,,,
47,2010,2,3,,,,,,76.0,79.0,196.0,,40.0,18.0,,,
47,2010,2,4,,,,,,44.0,69.0,136.0,,29.0,18.0,,,
47,2010,2,5,,,,,,2.0,33.0,36.0,,13.0,6.0,,,
47,2010,2,6,,,,,,3.0,37.0,42.0,,14.0,7.0,,,
47,2010,2,7,,,,,,42.0,59.0,123.0,,25.0,14.0,,,
47,2010,2,8,,,,,,23.0,55.0,90.0,,16.0,9.0,,,
47,2010,2,9,,,,,,5.0,45.0,52.0,,33.0,8.0,,,
47,2010,2,10,,,,,,23.0,52.0,86.0,,19.0,9.0,,,
47,2010,2,11,,,,,,6.0,49.0,58.0,,22.0,8.0,,,
47,2010,2,12,,,,,,12.0,59.0,78.0,,24.0,12.0,,,
47,2010,2,13,,,,,,2.0,39.0,43.0,,15.0,10.0,,,
47,2010,2,14,,,,,,4.0,42.0,48.0,,13.0,9.0,,,
47,2010,2,15,,,,,,25.0,72.0,110.0,,21.0,13.0,,,
47,2010,2,16,,,,,,45.0,72.0,141.0,,13.0,11.0,,,
47,2010,2,17,,,,,,4.0,43.0,50.0,,10.0,7.0,,,
47,2010,2,18,,,,,,15.0,66.0,89.0,,22.0,11.0,,,
47,2010,2,19,,,,,,10.0,55.0,70.0,,16.0,10.0,,,
47,2010,2,20,,,,,,2.0,33.0,36.0,,11.0,7.0,,,
47,2010,2,21,,,,,,11.0,54.0,71.0,,11.0,9.0,,,
47,2010,2,22,,,,,,4.0,46.0,51.0,,9.0,6.0,,,
47,2010,2,23,,,,,,7.0,43.0,53.0,,10.0,7.0,,,
47,2010,2,24,,,,,,2.0,28.0,31.0,,15.0,7.0,,,
47,2010,2,25,,,,,,4.0,40.0,46.0,,13.0,7.0,,,
47,2010,2,26,,,,,,10.0,44.0,60.0,,20.0,9.0,,,
47,2010,2,27,,,,,,15.0,47.0,70.0,,18.0,9.0,,,
47,2010,2,28,,,,,,2.0,20.0,23.0,,9.0,6.0,,,
47,2010,3,1,,,,,,5.0,30.0,38.0,,12.0,7.0,,,
47,2010,3,2,,,,,,12.0,53.0,72.0,,21.0,8.0,,,
47,2010,3,3,,,,,,6.0,44.0,54.0,,12.0,7.0,,,
47,2010,3,4,,,,,,38.0,53.0,111.0,,19.0,11.0,,,
47,2010,3,5,,,,,,9.0,53.0,67.0,,14.0,9.0,,,
47,2010,3,6,,,,,,5.0,48.0,56.0,,7.0,6.0,,,
47,2010,3,7,,,,,,4.0,44.0,50.0,,11.0,8.0,,,
47,2010,3,8,,,,,,6.0,38.0,47.0,,13.0,8.0,,,
47,2010,3,9,,,,,,14.0,54.0,75.0,,19.0,10.0,,,
47,2010,3,10,,,,,,11.0,52.0,69.0,,22.0,12.0,,,
47,2010,3,11,,,,,,20.0,53.0,83.0,,22.0,15.0,,,
47,2010,3,12,,,,,,11.0,55.0,72.0,,20.0,12.0,,,
47,2010,3,13,,,,,,10.0,54.0,69.0,,22.0,14.0,,,
47,2010,3,14,,,,,,5.0,37.0,44.0,,13.0,7.0,,,
47,2010,3,15,,,,,,51.0,89.0,167.0,,36.0,17.0,,,
47,2010,3,16,,,,,,42.0,73.0,137.0,,36.0,15.0,,,
47,2010,3,17,,,,,,18.0,57.0,85.0,,34.0,13.0,,,
47,2010,3,18,,,,,,35.0,76.0,131.0,,56.0,22.0,,,
47,2010,3,19,,,,,,28.0,60.0,103.0,,63.0,25.0,,,
47,2010,3,20,,,,,,14.0,42.0,63.0,,127.0,43.0,,,
47,2010,3,21,,,,,,6.0,38.0,47.0,,73.0,33.0,,,
47,2010,3,22,,,,,,23.0,49.0,84.0,,43.0,19.0,,,
47,2010,3,23,,,,,,31.0,56.0,103.0,,36.0,17.0,,,
47,2010,3,24,,,,,,5.0,32.0,39.0,,35.0,17.0,,,
47,2010,3,25,,,,,,3.0,31.0,35.0,,12.0,7.0,,,
47,2010,3,26,,,,,,3.0,22.0,27.0,,12.0,6.0,,,
47,2010,3,27,,,,,,3.0,25.0,30.0,,12.0,7.0,,,
47,2010,3,28,,,,,,7.0,45.0,55.0,,19.0,11.0,,,
47,2010,3,29,,,,,,17.0,50.0,76.0,,23.0,12.0,,,
47,2010,3,30,,,,,,3.0,23.0,28.0,,12.0,7.0,,,
47,2010,3,31,,,,,,3.0,21.0,25.0,,12.0,6.0,,,
47,2010,4,1,,,,,,2.0,17.0,20.0,,9.0,6.0,,,
47,2010,4,2,,,,,,4.0,26.0,31.0,,13.0,8.0,,,
47,2010,4,3,,,,,,2.0,24.0,27.0,,12.0,7.0,,,
47,2010,4,4,,,,,,3.0,26.0,31.0,,9.0,6.0,,,
47,2010,4,5,,,,,,5.0,35.0,43.0,,15.0,8.0,,,
47,2010,4,6,,,,,,23.0,46.0,82.0,,29.0,12.0,,,
47,2010,4,7,,,,,,5.0,34.0,42.0,,21.0,9.0,,,
47,2010,4,8,,,,,,8.0,41.0,53.0,,18.0,9.0,,,
47,2010,4,9,,,,,,5.0,33.0,41.0,,20.0,10.0,,,
47,2010,4,10,,,,,,4.0,32.0,38.0,,19.0,10.0,,,
47,2010,4,11,,,,,,5.0,38.0,45.0,,17.0,9.0,,,
47,2010,4,12,,,,,,5.0,36.0,44.0,,34.0,14.0,,,
47,2010,4,13,,,,,,6.0,43.0,52.0,,15.0,10.0,,,
47,2010,4,14,,,,,,11.0,50.0,67.0,,12.0,8.0,,,
47,2010,4,15,,,,,,9.0,52.0,66.0,,15.0,11.0,,,
47,2010,4,16,,,,,,10.0,48.0,63.0,,15.0,10.0,,,
47,2010,4,17,,,,,,4.0,42.0,48.0,,10.0,7.0,,,
47,2010,4,18,,,,,,3.0,32.0,36.0,,10.0,7.0,,,
47,2010,4,19,,,,,,12.0,45.0,64.0,,14.0,8.0,,,
47,2010,4,20,,,,,,27.0,59.0,101.0,,23.0,12.0,,,
47,2010,4,21,,,,,,19.0,63.0,92.0,,26.0,13.0,,,
47,2010,4,22,,,,,,5.0,30.0,37.0,,11.0,7.0,,,
47,2010,4,23,,,,,,15.0,52.0,75.0,,18.0,11.0,,,
47,2010,4,24,,,,,,22.0,47.0,80.0,,20.0,12.0,,,
47,2010,4,25,,,,,,10.0,48.0,63.0,,18.0,12.0,,,
47,2010,4,26,,,,,,17.0,55.0,80.0,,23.0,13.0,,,
47,2010,4,27,,,,,,26.0,65.0,105.0,,31.0,16.0,,,
47,2010,4,28,,,,,,7.0,44.0,55.0,,28.0,14.0,,,
47,2010,4,29,,,,,,5.0,32.0,40.0,,30.0,14.0,,,
47,2010,4,30,,,,,,10.0,44.0,60.0,,26.0,13.0,,,
47,2010,5,1,,,,,,3.0,21.0,26.0,,16.0,9.0,,,
47,2010,5,2,,,,,,3.0,22.0,27.0,,13.0,6.0,,,
47,2010,5,3,,,,,,6.0,25.0,33.0,,30.0,6.0,,,
47,2010,5,4,,,,,,5.0,26.0,33.0,,29.0,9.0,,,
47,2010,5,5,,,,,,5.0,32.0,39.0,,18.0,9.0,,,
47,2010,5,6,,,,,,7.0,37.0,48.0,,19.0,11.0,,,
47,2010,5,7,,,,,,8.0,41.0,53.0,,24.0,14.0,,,
47,2010,5,8,,,,,,3.0,25.0,30.0,,23.0,14.0,,,
47,2010,5,9,,,,,,3.0,19.0,23.0,,18.0,11.0,,,
47,2010,5,10,,,,,,3.0,21.0,26.0,,15.0,9.0,,,
47,2010,5,11,,,,,,23.0,43.0,78.0,,22.0,15.0,,,
47,2010,5,12,,,,,,3.0,20.0,25.0,,13.0,9.0,,,
47,2010,5,13,,,,,,4.0,28.0,34.0,,15.0,8.0,,,
47,2010,5,14,,,,,,5.0,30.0,37.0,,14.0,9.0,,,
47,2010,5,15,,,,,,2.0,19.0,23.0,,8.0,6.0,,,
47,2010,5,16,,,,,,3.0,24.0,29.0,,10.0,7.0,,,
47,2010,5,17,,,,,,9.0,40.0,54.0,,21.0,12.0,,,
47,2010,5,18,,,,,,10.0,50.0,65.0,,24.0,12.0,,,
47,2010,5,19,,,,,,14.0,38.0,59.0,,21.0,9.0,,,
47,2010,5,20,,,,,,15.0,40.0,62.0,,31.0,17.0,,,
47,2010,5,21,,,,,,16.0,61.0,86.0,,34.0,18.0,,,
47,2010,5,22,,,,,,8.0,47.0,59.0,,27.0,16.0,,,
47,2010,5,23,,,,,,4.0,25.0,31.0,,27.0,16.0,,,
47,2010,5,24,,,,,,4.0,27.0,34.0,,28.0,16.0,,,
47,2010,5,25,,,,,,3.0,20.0,25.0,,25.0,14.0,,,
47,2010,5,26,,,,,,3.0,19.0,23.0,,22.0,13.0,,,
47,2010,5,27,,,,,,6.0,33.0,43.0,,27.0,12.0,,,
47,2010,5,28,,,,,,5.0,33.0,42.0,,20.0,12.0,,,
47,2010,5,29,,,,,,7.0,30.0,41.0,,16.0,13.0,,,
47,2010,5,30,,,,,,9.0,33.0,47.0,,17.0,13.0,,,
47,2010,5,31,,,,,,13.0,35.0,54.0,,19.0,11.0,,,
47,2010,6,1,,,,,,9.0,32.0,46.0,,20.0,11.0,,,
47,2010,6,2,,,,,,8.0,34.0,46.0,,19.0,9.0,,,
47,2010,6,3,,,,,,4.0,27.0,33.0,,16.0,9.0,,,
47,2010,6,4,,,,,,4.0,38.0,44.0,,21.0,12.0,,,
47,2010,6,5,,,,,,7.0,37.0,48.0,,29.0,15.0,,,
47,2010,6,6,,,,,,2.0,22.0,25.0,,19.0,10.0,,,
47,2010,6,7,,,,,,5.0,22.0,29.0,,30.0,14.0,,,
47,2010,6,8,,,,,,3.0,18.0,22.0,,21.0,8.0,,,
47,2010,6,9,,,,,,5.0,25.0,33.0,,8.0,6.0,,,
47,2010,6,10,,,,,,3.0,16.0,21.0,,13.0,6.0,,,
47,2010,6,11,,,,,,3.0,18.0,22.0,,12.0,8.0,,,
47,2010,6,12,,,,,,4.0,29.0,35.0,,10.0,7.0,,,
47,2010,6,13,,,,,,4.0,24.0,29.0,,13.0,6.0,,,
47,2010,6,14,,,,,,11.0,38.0,55.0,,17.0,9.0,,,
47,2010,6,15,,,,,,6.0,25.0,34.0,,13.0,7.0,,,
47,2010,6,16,,,,,,14.0,40.0,62.0,,15.0,9.0,,,
47,2010,6,17,,,,,,10.0,46.0,61.0,,18.0,11.0,,,
47,2010,6,18,,,,,,14.0,53.0,74.0,,24.0,15.0,,,
47,2010,6,19,,,,,,3.0,24.0,28.0,,15.0,12.0,,,
47,2010,6,20,,,,,,3.0,16.0,20.0,,12.0,7.0,,,
47,2010,6,21,,,,,,5.0,31.0,39.0,,18.0,11.0,,,
47,2010,6,22,,,,,,13.0,44.0,63.0,,22.0,14.0,,,
47,2010,6,23,,,,,,9.0,47.0,61.0,,28.0,13.0,,,
47,2010,6,24,,,,,,8.0,40.0,53.0,,29.0,17.0,,,
47,2010,6,25,,,,,,12.0,41.0,60.0,,24.0,19.0,,,
47,2010,6,26,,,,,,3.0,29.0,35.0,,13.0,10.0,,,
47,2010,6,27,,,,,,3.0,32.0,37.0,,16.0,12.0,,,
47,2010,6,28,,,,,,6.0,35.0,44.0,,25.0,15.0,,,
47,2010,6,29,,,,,,7.0,40.0,50.0,,26.0,14.0,,,
47,2010,6,30,,,,,,8.0,49.0,61.0,,24.0,14.0,,,
47,2010,7,1,,,,,,8.0,51.0,64.0,,32.0,19.0,,,
47,2010,7,2,,,,,,15.0,73.0,96.0,,34.0,21.0,,,
47,2010,7,3,,,,,,3.0,32.0,37.0,,16.0,12.0,,,
47,2010,7,4,,,,,,7.0,47.0,57.0,,23.0,16.0,,,
47,2010,7,5,,,,,,7.0,41.0,52.0,,23.0,14.0,,,
47,2010,7,6,,,,,,8.0,38.0,49.0,,24.0,12.0,,,
47,2010,7,7,,,,,,11.0,53.0,70.0,,35.0,18.0,,,
47,2010,7,8,,,,,,11.0,59.0,76.0,,56.0,29.0,,,
47,2010,7,9,,,,,,3.0,37.0,41.0,,37.0,22.0,,,
47,2010,7,10,,,,,,5.0,37.0,45.0,,34.0,20.0,,,
47,2010,7,11,,,,,,8.0,35.0,47.0,,31.0,21.0,,,
47,2010,7,12,,,,,,5.0,36.0,43.0,,29.0,17.0,,,
47,2010,7,13,,,,,,14.0,31.0,53.0,,26.0,12.0,,,
47,2010,7,14,,,,,,3.0,21.0,25.0,,19.0,10.0,,,
47,2010,7,15,,,,,,7.0,37.0,47.0,,20.0,9.0,,,
47,2010,7,16,,,,,,20.0,54.0,84.0,,30.0,15.0,,,
47,2010,7,17,,,,,,8.0,38.0,50.0,,25.0,14.0,,,
47,2010,7,18,,,,,,4.0,24.0,30.0,,26.0,15.0,,,
47,2010,7,19,,,,,,11.0,50.0,67.0,,36.0,22.0,,,
47,2010,7,20,,,,,,5.0,32.0,40.0,,34.0,19.0,,,
47,2010,7,21,,,,,,3.0,21.0,26.0,,22.0,10.0,,,
47,2010,7,22,,,,,,3.0,21.0,25.0,,17.0,8.0,,,
47,2010,7,23,,,,,,4.0,28.0,34.0,,19.0,9.0,,,
47,2010,7,24,,,,,,3.0,22.0,27.0,,21.0,10.0,,,
47,2010,7,25,,,,,,3.0,19.0,23.0,,13.0,8.0,,,
47,2010,7,26,,,,,,5.0,29.0,37.0,,19.0,10.0,,,
47,2010,7,27,,,,,,15.0,41.0,64.0,,27.0,13.0,,,
47,2010,7,28,,,,,,15.0,67.0,89.0,,34.0,16.0,,,
47,2010,7,29,,,,,,6.0,45.0,55.0,,27.0,12.0,,,
47,2010,7,30,,,,,,10.0,43.0,58.0,,22.0,10.0,,,
47,2010,7,31,,,,,,15.0,43.0,66.0,,32.0,16.0,,,
47,2010,8,1,,,,,,3.0,29.0,33.0,,35.0,16.0,,,
47,2010,8,2,,,,,,6.0,38.0,47.0,,36.0,17.0,,,
47,2010,8,3,,,,,,5.0,28.0,35.0,,16.0,6.0,,,
47,2010,8,4,,,,,,5.0,30.0,37.0,,18.0,7.0,,,
47,2010,8,5,,,,,,5.0,29.0,36.0,,20.0,7.0,,,
47,2010,8,6,,,,,,9.0,41.0,55.0,,26.0,10.0,,,
47,2010,8,7,,,,,,7.0,39.0,49.0,,26.0,14.0,,,
47,2010,8,8,,,,,,7.0,45.0,56.0,,35.0,17.0,,,
47,2010,8,9,,,,,,9.0,44.0,58.0,,69.0,35.0,,,
47,2010,8,10,,,,,,8.0,50.0,63.0,,103.0,52.0,,,
47,2010,8,11,,,,,,4.0,45.0,51.0,,67.0,30.0,,,
47,2010,8,12,,,,,,15.0,54.0,77.0,,35.0,15.0,,,
47,2010,8,13,,,,,,4.0,21.0,28.0,,17.0,5.0,,,
47,2010,8,14,,,,,,3.0,19.0,24.0,,9.0,5.0,,,
47,2010,8,15,,,,,,3.0,19.0,23.0,,12.0,7.0,,,
47,2010,8,16,,,,,,4.0,23.0,30.0,,21.0,11.0,,,
47,2010,8,17,,,,,,5.0,33.0,40.0,,21.0,10.0,,,
47,2010,8,18,,,,,,9.0,43.0,57.0,,32.0,15.0,,,
47,2010,8,19,,,,,,10.0,54.0,69.0,,34.0,17.0,,,
47,2010,8,20,,,,,,18.0,57.0,84.0,,28.0,13.0,,,
47,2010,8,21,,,,,,11.0,56.0,73.0,,26.0,13.0,,,
47,2010,8,22,,,,,,3.0,27.0,31.0,,23.0,9.0,,,
47,2010,8,23,,,,,,5.0,30.0,38.0,,25.0,7.0,,,
47,2010,8,24,,,,,,8.0,27.0,38.0,,19.0,6.0,,,
47,2010,8,25,,,,,,27.0,65.0,107.0,,30.0,11.0,,,
47,2010,8,26,,,,,,24.0,65.0,101.0,,43.0,14.0,,,
47,2010,8,27,,,,,,4.0,35.0,41.0,,23.0,8.0,,,
47,2010,8,28,,,,,,3.0,28.0,33.0,,21.0,9.0,,,
47,2010,8,29,,,,,,3.0,23.0,27.0,,15.0,7.0,,,
47,2010,8,30,,,,,,7.0,50.0,61.0,,22.0,8.0,,,
47,2010,8,31,,,,,,20.0,50.0,81.0,,37.0,15.0,,,
47,2010,9,1,,,,,,6.0,38.0,48.0,,35.0,14.0,,,
47,2010,9,2,,,,,,10.0,57.0,72.0,,25.0,15.0,,,
47,2010,9,3,,,,,,7.0,42.0,52.0,,23.0,13.0,,,
47,2010,9,4,,,,,,8.0,60.0,72.0,,28.0,16.0,,,
47,2010,9,5,,,,,,19.0,66.0,95.0,,32.0,18.0,,,
47,2010,9,6,,,,,,30.0,64.0,111.0,,40.0,17.0,,,
47,2010,9,7,,,,,,4.0,16.0,22.0,,25.0,7.0,,,
47,2010,9,8,,,,,,3.0,20.0,25.0,,12.0,6.0,,,
47,2010,9,9,,,,,,9.0,46.0,59.0,,22.0,10.0,,,
47,2010,9,10,,,,,,25.0,61.0,99.0,,32.0,14.0,,,
47,2010,9,11,,,,,,45.0,71.0,140.0,,32.0,15.0,,,
47,2010,9,12,,,,,,47.0,66.0,138.0,,31.0,15.0,,,
47,2010,9,13,,,,,,10.0,48.0,63.0,,27.0,12.0,,,
47,2010,9,14,,,,,,16.0,71.0,95.0,,29.0,12.0,,,
47,2010,9,15,,,,,,47.0,83.0,155.0,,40.0,17.0,,,
47,2010,9,16,,,,,,6.0,46.0,55.0,,29.0,14.0,,,
47,2010,9,17,,,,,,13.0,50.0,70.0,,16.0,9.0,,,
47,2010,9,18,,,,,,5.0,35.0,43.0,,13.0,8.0,,,
47,2010,9,19,,,,,,19.0,43.0,71.0,,20.0,11.0,,,
47,2010,9,20,,,,,,16.0,60.0,85.0,,25.0,14.0,,,
47,2010,9,21,,,,,,35.0,67.0,121.0,,29.0,15.0,,,
47,2010,9,22,,,,,,30.0,66.0,112.0,,33.0,17.0,,,
47,2010,9,23,,,,,,35.0,60.0,113.0,,46.0,22.0,,,
47,2010,9,24,,,,,,4.0,26.0,32.0,,13.0,6.0,,,
47,2010,9,25,,,,,,4.0,28.0,35.0,,10.0,5.0,,,
47,2010,9,26,,,,,,4.0,31.0,38.0,,9.0,6.0,,,
47,2010,9,27,,,,,,11.0,51.0,67.0,,21.0,10.0,,,
47,2010,9,28,,,,,,44.0,69.0,136.0,,36.0,13.0,,,
47,2010,9,29,,,,,,35.0,68.0,122.0,,23.0,12.0,,,
47,2010,9,30,,,,,,35.0,72.0,126.0,,33.0,14.0,,,
47,2010,10,1,,,,,,40.0,78.0,140.0,,36.0,16.0,,,
47,2010,10,2,,,,,,46.0,73.0,144.0,,36.0,16.0,,,
47,2010,10,3,,,,,,4.0,41.0,47.0,,24.0,9.0,,,
47,2010,10,4,,,,,,4.0,24.0,30.0,,9.0,5.0,,,
47,2010,10,5,,,,,,54.0,67.0,150.0,,28.0,13.0,,,
47,2010,10,6,,,,,,60.0,79.0,171.0,,33.0,15.0,,,
47,2010,10,7,,,,,,15.0,55.0,78.0,,34.0,15.0,,,
47,2010,10,8,,,,,,18.0,58.0,86.0,,28.0,15.0,,,
47,2010,10,9,,,,,,7.0,44.0,55.0,,16.0,10.0,,,
47,2010,10,10,,,,,,4.0,29.0,35.0,,9.0,5.0,,,
47,2010,10,11,,,,,,30.0,61.0,108.0,,17.0,10.0,,,
47,2010,10,12,,,,,,4.0,36.0,42.0,,10.0,6.0,,,
47,2010,10,13,,,,,,25.0,57.0,96.0,,17.0,10.0,,,
47,2010,10,14,,,,,,37.0,63.0,120.0,,25.0,13.0,,,
47,2010,10,15,,,,,,23.0,71.0,105.0,,24.0,12.0,,,
47,2010,10,16,,,,,,14.0,51.0,73.0,,17.0,11.0,,,
47,2010,10,17,,,,,,5.0,29.0,36.0,,11.0,7.0,,,
47,2010,10,18,,,,,,26.0,61.0,100.0,,19.0,10.0,,,
47,2010,10,19,,,,,,83.0,87.0,214.0,,38.0,19.0,,,
47,2010,10,20,,,,,,141.0,101.0,317.0,,50.0,23.0,,,
47,2010,10,21,,,,,,105.0,98.0,258.0,,46.0,23.0,,,
47,2010,10,22,,,,,,76.0,94.0,210.0,,42.0,22.0,,,
47,2010,10,23,,,,,,76.0,86.0,203.0,,39.0,23.0,,,
47,2010,10,24,,,,,,37.0,59.0,117.0,,26.0,17.0,,,
47,2010,10,25,,,,,,9.0,40.0,53.0,,15.0,6.0,,,
47,2010,10,26,,,,,,77.0,83.0,201.0,,32.0,15.0,,,
47,2010,10,27,,,,,,179.0,120.0,394.0,,56.0,26.0,,,
47,2010,10,28,,,,,,176.0,121.0,391.0,,69.0,31.0,,,
47,2010,10,29,,,,,,61.0,65.0,158.0,,41.0,19.0,,,
47,2010,10,30,,,,,,3.0,27.0,31.0,,6.0,4.0,,,
47,2010,10,31,,,,,,3.0,20.0,24.0,,7.0,5.0,,,
47,2010,11,1,,,,,,3.0,27.0,32.0,,8.0,5.0,,,
