ESTACION,ANO,MES,DIA,BEN,CH4,CO,EBE,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,SO2,TCH,TOL
38,2007,11,10,,,,,,93.0,91.0,233.0,,42.0,17.0,20.0,,
38,2007,11,11,,,,,,125.0,121.0,313.0,,49.0,23.0,33.0,,
38,2007,11,12,,,,,,178.0,144.0,417.0,,67.0,32.0,34.0,,
38,2007,11,13,,,,,,79.0,103.0,224.0,,50.0,20.0,21.0,,
38,2007,11,14,,,,,,61.0,85.0,179.0,,48.0,16.0,20.0,,
38,2007,11,15,,,,,,40.0,63.0,124.0,,30.0,11.0,16.0,,
38,2007,11,16,,,,,,88.0,92.0,227.0,,43.0,18.0,21.0,,
38,2007,11,17,,,,,,113.0,119.0,292.0,,56.0,25.0,35.0,,
38,2007,11,18,,,,,,81.0,105.0,229.0,,54.0,27.0,32.0,,
38,2007,11,19,,,,,,152.0,135.0,369.0,,88.0,41.0,39.0,,
38,2007,11,20,,,,,,27.0,63.0,105.0,,32.0,15.0,10.0,,
38,2007,11,21,,,,,,54.0,64.0,147.0,,27.0,13.0,13.0,,
38,2007,11,22,,,,,,79.0,89.0,211.0,,41.0,21.0,21.0,,
38,2007,11,23,,,,,,76.0,90.0,206.0,,34.0,18.0,22.0,,
38,2007,11,24,,,,,,27.0,52.0,94.0,,17.0,8.0,14.0,,
38,2007,11,25,,,,,,25.0,52.0,91.0,,19.0,8.0,16.0,,
38,2007,11,26,,,,,,87.0,95.0,229.0,,35.0,18.0,23.0,,
38,2007,11,27,,,,,,75.0,82.0,197.0,,30.0,16.0,21.0,,
38,2007,11,28,,,,,,69.0,77.0,183.0,,32.0,15.0,18.0,,
38,2007,11,29,,,,,,119.0,102.0,284.0,,60.0,29.0,26.0,,
38,2007,11,30,,,,,,143.0,117.0,336.0,,59.0,31.0,31.0,,
38,2007,12,1,,,,,,148.0,116.0,344.0,,70.0,39.0,33.0,,
38,2007,12,2,,,,,,0.0,0.0,0.0,,31.0,19.0,20.0,,
38,2007,12,3,,,,,,0.0,0.0,0.0,,57.0,27.0,25.0,,
38,2007,12,4,,,,,,228.0,135.0,484.0,,86.0,44.0,38.0,,
38,2007,12,5,,,,,,176.0,117.0,387.0,,75.0,37.0,33.0,,
38,2007,12,6,,,,,,118.0,91.0,272.0,,52.0,28.0,24.0,,
38,2007,12,7,,,,,,170.0,101.0,361.0,,69.0,41.0,31.0,,
38,2007,12,8,,,,,,96.0,73.0,221.0,,44.0,28.0,19.0,,
38,2007,12,9,,,,,,12.0,32.0,50.0,,17.0,5.0,13.0,,
38,2007,12,10,,,,,,59.0,71.0,162.0,,25.0,12.0,17.0,,
38,2007,12,11,,,,,,96.0,102.0,250.0,,33.0,17.0,24.0,,
38,2007,12,12,,,,,,197.0,136.0,439.0,,65.0,31.0,34.0,,
38,2007,12,13,,,,,,180.0,135.0,411.0,,73.0,34.0,43.0,,
38,2007,12,14,,,,,,110.0,114.0,283.0,,52.0,23.0,30.0,,
38,2007,12,15,,,,,,160.0,125.0,370.0,,69.0,35.0,32.0,,
38,2007,12,16,,,,,,41.0,68.0,132.0,,30.0,14.0,22.0,,
38,2007,12,17,,,,,,91.0,98.0,238.0,,51.0,23.0,28.0,,
38,2007,12,18,,,,,,49.0,74.0,149.0,,29.0,17.0,17.0,,
38,2007,12,19,,,,,,52.0,79.0,159.0,,32.0,14.0,19.0,,
38,2007,12,20,,,,,,89.0,89.0,226.0,,28.0,16.0,19.0,,
38,2007,12,21,,,,,,70.0,78.0,186.0,,39.0,15.0,21.0,,
38,2007,12,22,,,,,,45.0,67.0,136.0,,24.0,10.0,21.0,,
38,2007,12,23,,,,,,45.0,65.0,133.0,,26.0,11.0,25.0,,
38,2007,12,24,,,,,,76.0,83.0,199.0,,36.0,16.0,27.0,,
38,2007,12,25,,,,,,40.0,66.0,127.0,,29.0,15.0,25.0,,
38,2007,12,26,,,,,,42.0,72.0,137.0,,29.0,13.0,21.0,,
38,2007,12,27,,,,,,80.0,88.0,210.0,,41.0,19.0,25.0,,
38,2007,12,28,,,,,,123.0,108.0,297.0,,54.0,28.0,29.0,,
38,2007,12,29,,,,,,70.0,90.0,198.0,,43.0,22.0,27.0,,
38,2007,12,30,,,,,,82.0,94.0,220.0,,43.0,25.0,31.0,,
38,2007,12,31,,,,,,74.0,87.0,200.0,,30.0,17.0,27.0,,
38,2008,1,1,,,,,,80.0,87.0,211.0,,43.0,26.0,31.0,,
38,2008,1,2,,,,,,43.0,72.0,138.0,,21.0,14.0,18.0,,
38,2008,1,3,,,,,,13.0,50.0,70.0,,9.0,4.0,12.0,,
38,2008,1,4,,,,,,38.0,65.0,123.0,,26.0,14.0,16.0,,
38,2008,1,5,,,,,,16.0,40.0,64.0,,18.0,10.0,13.0,,
38,2008,1,6,,,,,,14.0,34.0,56.0,,16.0,7.0,12.0,,
38,2008,1,7,,,,,,32.0,48.0,96.0,,16.0,8.0,15.0,,
38,2008,1,8,,,,,,102.0,77.0,232.0,,48.0,22.0,24.0,,
38,2008,1,9,,,,,,105.0,77.0,238.0,,58.0,31.0,22.0,,
38,2008,1,10,,,,,,51.0,68.0,146.0,,25.0,15.0,17.0,,
38,2008,1,11,,,,,,20.0,49.0,80.0,,12.0,5.0,13.0,,
38,2008,1,12,,,,,,22.0,47.0,81.0,,15.0,7.0,12.0,,
38,2008,1,13,,,,,,73.0,77.0,189.0,,32.0,16.0,22.0,,
38,2008,1,14,,,,,,28.0,54.0,97.0,,20.0,10.0,14.0,,
38,2008,1,15,,,,,,19.0,44.0,74.0,,17.0,7.0,11.0,,
38,2008,1,16,,,,,,17.0,35.0,61.0,,20.0,8.0,11.0,,
38,2008,1,17,,,,,,26.0,51.0,91.0,,32.0,15.0,14.0,,
38,2008,1,18,,,,,,104.0,85.0,245.0,,52.0,29.0,23.0,,
38,2008,1,19,,,,,,145.0,103.0,326.0,,50.0,24.0,30.0,,
38,2008,1,20,,,,,,102.0,98.0,255.0,,43.0,22.0,29.0,,
38,2008,1,21,,,,,,161.0,121.0,369.0,,71.0,35.0,37.0,,
38,2008,1,22,,,,,,249.0,147.0,528.0,,88.0,43.0,48.0,,
38,2008,1,23,,,,,,106.0,99.0,262.0,,64.0,31.0,28.0,,
38,2008,1,24,,,,,,77.0,92.0,209.0,,60.0,29.0,28.0,,
38,2008,1,25,,,,,,62.0,78.0,172.0,,35.0,19.0,20.0,,
38,2008,1,26,,,,,,58.0,79.0,168.0,,32.0,18.0,21.0,,
38,2008,1,27,,,,,,63.0,85.0,182.0,,28.0,16.0,22.0,,
38,2008,1,28,,,,,,154.0,125.0,360.0,,55.0,27.0,35.0,,
38,2008,1,29,,,,,,99.0,103.0,255.0,,50.0,21.0,29.0,,
38,2008,1,30,,,,,,127.0,119.0,313.0,,69.0,29.0,34.0,,
38,2008,1,31,,,,,,63.0,81.0,177.0,,26.0,9.0,23.0,,
38,2008,2,1,,,,,,125.0,109.0,300.0,,52.0,23.0,31.0,,
38,2008,2,2,,,,,,30.0,57.0,103.0,,23.0,12.0,16.0,,
38,2008,2,3,,,,,,12.0,49.0,68.0,,13.0,7.0,15.0,,
38,2008,2,4,,,,,,20.0,48.0,78.0,,16.0,7.0,13.0,,
38,2008,2,5,,,,,,77.0,83.0,201.0,,42.0,19.0,19.0,,
38,2008,2,6,,,,,,113.0,105.0,279.0,,51.0,24.0,31.0,,
38,2008,2,7,,,,,,82.0,90.0,216.0,,35.0,15.0,26.0,,
38,2008,2,8,,,,,,88.0,105.0,240.0,,36.0,15.0,29.0,,
38,2008,2,9,,,,,,25.0,73.0,111.0,,24.0,10.0,20.0,,
38,2008,2,10,,,,,,29.0,72.0,116.0,,23.0,11.0,19.0,,
38,2008,2,11,,,,,,61.0,89.0,183.0,,34.0,14.0,22.0,,
38,2008,2,12,,,,,,39.0,66.0,126.0,,30.0,13.0,17.0,,
38,2008,2,13,,,,,,25.0,62.0,100.0,,22.0,8.0,15.0,,
38,2008,2,14,,,,,,56.0,83.0,168.0,,42.0,17.0,19.0,,
38,2008,2,15,,,,,,62.0,87.0,183.0,,42.0,18.0,20.0,,
38,2008,2,16,,,,,,52.0,68.0,147.0,,47.0,20.0,20.0,,
38,2008,2,17,,,,,,7.0,43.0,54.0,,30.0,13.0,15.0,,
38,2008,2,18,,,,,,46.0,78.0,149.0,,21.0,10.0,14.0,,
38,2008,2,19,,,,,,27.0,63.0,105.0,,16.0,8.0,14.0,,
38,2008,2,20,,,,,,71.0,87.0,196.0,,36.0,17.0,18.0,,
38,2008,2,21,,,,,,32.0,69.0,118.0,,24.0,9.0,17.0,,
38,2008,2,22,,,,,,36.0,64.0,120.0,,23.0,9.0,16.0,,
38,2008,2,23,,,,,,14.0,54.0,76.0,,13.0,5.0,16.0,,
38,2008,2,24,,,,,,21.0,57.0,89.0,,16.0,8.0,14.0,,
38,2008,2,25,,,,,,52.0,78.0,158.0,,29.0,14.0,15.0,,
38,2008,2,26,,,,,,122.0,95.0,282.0,,59.0,27.0,23.0,,
38,2008,2,27,,,,,,83.0,83.0,210.0,,52.0,22.0,21.0,,
38,2008,2,28,,,,,,69.0,80.0,186.0,,31.0,15.0,17.0,,
38,2008,2,29,,,,,,86.0,82.0,214.0,,39.0,18.0,20.0,,
38,2008,3,1,,,,,,78.0,79.0,199.0,,36.0,19.0,20.0,,
38,2008,3,2,,,,,,39.0,67.0,128.0,,17.0,10.0,16.0,,
38,2008,3,3,,,,,,55.0,76.0,160.0,,27.0,14.0,18.0,,
38,2008,3,4,,,,,,22.0,40.0,74.0,,13.0,5.0,14.0,,
38,2008,3,5,,,,,,24.0,40.0,76.0,,14.0,5.0,15.0,,
38,2008,3,6,,,,,,47.0,67.0,140.0,,21.0,11.0,19.0,,
38,2008,3,7,,,,,,53.0,93.0,174.0,,28.0,14.0,22.0,,
38,2008,3,8,,,,,,28.0,67.0,111.0,,19.0,11.0,17.0,,
38,2008,3,9,,,,,,16.0,40.0,64.0,,12.0,7.0,11.0,,
38,2008,3,10,,,,,,13.0,32.0,51.0,,15.0,7.0,11.0,,
38,2008,3,11,,,,,,22.0,34.0,67.0,,14.0,8.0,11.0,,
38,2008,3,12,,,,,,35.0,52.0,105.0,,17.0,8.0,14.0,,
38,2008,3,13,,,,,,75.0,79.0,193.0,,30.0,14.0,16.0,,
38,2008,3,14,,,,,,72.0,96.0,206.0,,39.0,19.0,18.0,,
38,2008,3,15,,,,,,23.0,48.0,83.0,,25.0,11.0,14.0,,
38,2008,3,16,,,,,,8.0,25.0,38.0,,9.0,4.0,10.0,,
38,2008,3,17,,,,,,24.0,47.0,84.0,,25.0,11.0,14.0,,
38,2008,3,18,,,,,,14.0,36.0,57.0,,8.0,4.0,10.0,,
38,2008,3,19,,,,,,17.0,48.0,74.0,,10.0,5.0,12.0,,
38,2008,3,20,,,,,,8.0,22.0,35.0,,9.0,5.0,12.0,,
38,2008,3,21,,,,,,7.0,24.0,35.0,,9.0,4.0,13.0,,
38,2008,3,22,,,,,,6.0,15.0,24.0,,8.0,4.0,10.0,,
38,2008,3,23,,,,,,8.0,22.0,34.0,,7.0,4.0,10.0,,
38,2008,3,24,,,,,,16.0,32.0,56.0,,9.0,6.0,11.0,,
38,2008,3,25,,,,,,32.0,53.0,103.0,,18.0,8.0,13.0,,
38,2008,3,26,,,,,,13.0,26.0,47.0,,16.0,5.0,10.0,,
38,2008,3,27,,,,,,13.0,31.0,50.0,,16.0,8.0,10.0,,
38,2008,3,28,,,,,,26.0,52.0,92.0,,23.0,12.0,12.0,,
38,2008,3,29,,,,,,22.0,55.0,89.0,,21.0,11.0,13.0,,
38,2008,3,30,,,,,,9.0,29.0,42.0,,21.0,8.0,10.0,,
38,2008,3,31,,,,,,18.0,37.0,65.0,,10.0,5.0,10.0,,
38,2008,4,1,,,,,,45.0,65.0,133.0,,26.0,14.0,16.0,,
38,2008,4,2,,,,,,36.0,58.0,113.0,,14.0,6.0,12.0,,
38,2008,4,3,,,,,,32.0,61.0,109.0,,15.0,6.0,10.0,,
38,2008,4,4,,,,,,33.0,66.0,116.0,,20.0,9.0,10.0,,
38,2008,4,5,,,,,,13.0,54.0,74.0,,31.0,14.0,10.0,,
38,2008,4,6,,,,,,31.0,78.0,126.0,,32.0,13.0,12.0,,
38,2008,4,7,,,,,,12.0,40.0,59.0,,45.0,19.0,9.0,,
38,2008,4,8,,,,,,12.0,44.0,63.0,,14.0,7.0,9.0,,
38,2008,4,9,,,,,,13.0,40.0,61.0,,14.0,6.0,9.0,,
38,2008,4,10,,,,,,12.0,43.0,62.0,,17.0,8.0,10.0,,
38,2008,4,11,,,,,,30.0,59.0,104.0,,16.0,9.0,11.0,,
38,2008,4,12,,,,,,17.0,46.0,72.0,,14.0,7.0,9.0,,
38,2008,4,13,,,,,,9.0,29.0,44.0,,14.0,7.0,9.0,,
38,2008,4,14,,,,,,20.0,53.0,84.0,,15.0,6.0,11.0,,
38,2008,4,15,,,,,,31.0,68.0,115.0,,20.0,9.0,11.0,,
38,2008,4,16,,,,,,26.0,73.0,113.0,,43.0,18.0,12.0,,
38,2008,4,17,,,,,,13.0,33.0,53.0,,22.0,9.0,9.0,,
38,2008,4,18,,,,,,11.0,31.0,48.0,,11.0,4.0,9.0,,
38,2008,4,19,,,,,,9.0,36.0,49.0,,11.0,5.0,9.0,,
38,2008,4,20,,,,,,7.0,23.0,34.0,,9.0,4.0,9.0,,
38,2008,4,21,,,,,,16.0,37.0,61.0,,15.0,6.0,10.0,,
38,2008,4,22,,,,,,18.0,43.0,70.0,,16.0,9.0,10.0,,
38,2008,4,23,,,,,,35.0,54.0,107.0,,26.0,12.0,11.0,,
38,2008,4,24,,,,,,46.0,74.0,144.0,,25.0,12.0,11.0,,
38,2008,4,25,,,,,,45.0,79.0,149.0,,29.0,13.0,10.0,,
38,2008,4,26,,,,,,42.0,88.0,152.0,,37.0,15.0,10.0,,
38,2008,4,27,,,,,,16.0,64.0,89.0,,30.0,15.0,9.0,,
38,2008,4,28,,,,,,15.0,40.0,63.0,,18.0,6.0,8.0,,
38,2008,4,29,,,,,,15.0,37.0,60.0,,19.0,7.0,8.0,,
38,2008,4,30,,,,,,17.0,42.0,68.0,,15.0,6.0,8.0,,
38,2008,5,1,,,,,,10.0,45.0,61.0,,15.0,7.0,8.0,,
38,2008,5,2,,,,,,8.0,50.0,62.0,,32.0,15.0,9.0,,
38,2008,5,3,,,,,,13.0,61.0,81.0,,29.0,14.0,9.0,,
38,2008,5,4,,,,,,8.0,52.0,64.0,,39.0,17.0,9.0,,
38,2008,5,5,,,,,,24.0,61.0,97.0,,31.0,14.0,9.0,,
38,2008,5,6,,,,,,29.0,68.0,113.0,,37.0,15.0,9.0,,
38,2008,5,7,,,,,,12.0,48.0,67.0,,48.0,19.0,8.0,,
38,2008,5,8,,,,,,22.0,63.0,96.0,,24.0,13.0,8.0,,
38,2008,5,9,,,,,,27.0,59.0,101.0,,25.0,11.0,8.0,,
38,2008,5,10,,,,,,19.0,60.0,90.0,,13.0,5.0,8.0,,
38,2008,5,11,,,,,,16.0,49.0,74.0,,17.0,7.0,8.0,,
38,2008,5,12,,,,,,31.0,64.0,111.0,,26.0,11.0,9.0,,
38,2008,5,13,,,,,,24.0,52.0,89.0,,21.0,9.0,8.0,,
38,2008,5,14,,,,,,17.0,44.0,70.0,,13.0,5.0,8.0,,
38,2008,5,15,,,,,,7.0,25.0,36.0,,12.0,4.0,7.0,,
38,2008,5,16,,,,,,14.0,38.0,60.0,,18.0,7.0,8.0,,
38,2008,5,17,,,,,,15.0,47.0,71.0,,18.0,8.0,8.0,,
38,2008,5,18,,,,,,11.0,43.0,61.0,,15.0,7.0,8.0,,
38,2008,5,19,,,,,,37.0,61.0,118.0,,17.0,8.0,9.0,,
38,2008,5,20,,,,,,36.0,59.0,114.0,,25.0,11.0,9.0,,
38,2008,5,21,,,,,,39.0,66.0,125.0,,34.0,15.0,9.0,,
38,2008,5,22,,,,,,21.0,43.0,75.0,,18.0,7.0,8.0,,
38,2008,5,23,,,,,,20.0,42.0,73.0,,17.0,8.0,8.0,,
38,2008,5,24,,,,,,9.0,29.0,44.0,,13.0,5.0,7.0,,
38,2008,5,25,,,,,,14.0,44.0,64.0,,16.0,7.0,8.0,,
38,2008,5,26,,,,,,21.0,44.0,76.0,,16.0,6.0,8.0,,
38,2008,5,27,,,,,,26.0,48.0,88.0,,22.0,10.0,8.0,,
38,2008,5,28,,,,,,26.0,51.0,90.0,,23.0,10.0,8.0,,
38,2008,5,29,,,,,,13.0,34.0,55.0,,18.0,8.0,8.0,,
38,2008,5,30,,,,,,35.0,59.0,112.0,,22.0,13.0,8.0,,
38,2008,5,31,,,,,,18.0,49.0,76.0,,22.0,10.0,8.0,,
38,2008,6,1,,,,,,15.0,42.0,65.0,,19.0,8.0,8.0,,
38,2008,6,2,,,,,,30.0,46.0,92.0,,24.0,11.0,8.0,,
38,2008,6,3,,,,,,28.0,53.0,95.0,,19.0,10.0,8.0,,
38,2008,6,4,,,,,,26.0,48.0,88.0,,20.0,10.0,8.0,,
38,2008,6,5,,,,,,32.0,55.0,104.0,,29.0,13.0,9.0,,
38,2008,6,6,,,,,,30.0,49.0,94.0,,21.0,6.0,8.0,,
38,2008,6,7,,,,,,13.0,31.0,51.0,,20.0,7.0,8.0,,
38,2008,6,8,,,,,,12.0,27.0,47.0,,14.0,6.0,8.0,,
38,2008,6,9,,,,,,24.0,44.0,80.0,,19.0,7.0,8.0,,
38,2008,6,10,,,,,,26.0,48.0,89.0,,21.0,9.0,8.0,,
38,2008,6,11,,,,,,22.0,47.0,81.0,,24.0,12.0,8.0,,
38,2008,6,12,,,,,,32.0,56.0,106.0,,30.0,17.0,9.0,,
38,2008,6,13,,,,,,32.0,49.0,98.0,,26.0,14.0,9.0,,
38,2008,6,14,,,,,,24.0,50.0,86.0,,25.0,12.0,8.0,,
38,2008,6,15,,,,,,15.0,42.0,65.0,,20.0,10.0,8.0,,
38,2008,6,16,,,,,,18.0,33.0,61.0,,19.0,9.0,8.0,,
38,2008,6,17,,,,,,23.0,42.0,76.0,,19.0,10.0,7.0,,
38,2008,6,18,,,,,,27.0,52.0,93.0,,31.0,14.0,9.0,,
38,2008,6,19,,,,,,30.0,71.0,117.0,,42.0,20.0,9.0,,
38,2008,6,20,,,,,,35.0,79.0,133.0,,47.0,23.0,10.0,,
38,2008,6,21,,,,,,12.0,47.0,65.0,,41.0,20.0,9.0,,
38,2008,6,22,,,,,,6.0,25.0,33.0,,28.0,12.0,8.0,,
38,2008,6,23,,,,,,22.0,63.0,96.0,,62.0,25.0,9.0,,
38,2008,6,24,,,,,,17.0,52.0,77.0,,33.0,19.0,8.0,,
38,2008,6,25,,,,,,22.0,70.0,104.0,,41.0,22.0,9.0,,
38,2008,6,26,,,,,,19.0,58.0,87.0,,51.0,26.0,9.0,,
38,2008,6,27,,,,,,21.0,56.0,89.0,,34.0,17.0,8.0,,
38,2008,6,28,,,,,,15.0,50.0,72.0,,29.0,16.0,8.0,,
38,2008,6,29,,,,,,9.0,37.0,50.0,,37.0,18.0,8.0,,
38,2008,6,30,,,,,,15.0,55.0,78.0,,39.0,17.0,8.0,,
38,2008,7,1,,,,,,19.0,59.0,88.0,,43.0,19.0,9.0,,
38,2008,7,2,,,,,,13.0,35.0,55.0,,30.0,11.0,7.0,,
38,2008,7,3,,,,,,19.0,44.0,74.0,,28.0,11.0,8.0,,
38,2008,7,4,,,,,,24.0,51.0,88.0,,33.0,15.0,9.0,,
38,2008,7,5,,,,,,9.0,26.0,39.0,,22.0,11.0,7.0,,
38,2008,7,6,,,,,,6.0,18.0,28.0,,16.0,7.0,7.0,,
38,2008,7,7,,,,,,18.0,39.0,65.0,,26.0,11.0,8.0,,
38,2008,7,8,,,,,,22.0,57.0,91.0,,37.0,16.0,9.0,,
38,2008,7,9,,,,,,19.0,58.0,88.0,,44.0,18.0,8.0,,
38,2008,7,10,,,,,,15.0,48.0,71.0,,37.0,15.0,9.0,,
38,2008,7,11,,,,,,11.0,33.0,50.0,,31.0,13.0,8.0,,
38,2008,7,12,,,,,,11.0,34.0,51.0,,19.0,7.0,8.0,,
38,2008,7,13,,,,,,10.0,25.0,40.0,,10.0,6.0,8.0,,
38,2008,7,14,,,,,,13.0,37.0,56.0,,24.0,11.0,8.0,,
38,2008,7,15,,,,,,10.0,39.0,55.0,,27.0,13.0,8.0,,
38,2008,7,16,,,,,,11.0,47.0,64.0,,30.0,14.0,9.0,,
38,2008,7,17,,,,,,15.0,55.0,77.0,,40.0,20.0,9.0,,
38,2008,7,18,,,,,,28.0,68.0,111.0,,39.0,19.0,9.0,,
38,2008,7,19,,,,,,25.0,57.0,95.0,,59.0,28.0,9.0,,
38,2008,7,20,,,,,,5.0,28.0,36.0,,64.0,27.0,8.0,,
38,2008,7,21,,,,,,15.0,47.0,71.0,,40.0,19.0,8.0,,
38,2008,7,22,,,,,,20.0,55.0,86.0,,35.0,15.0,8.0,,
38,2008,7,23,,,,,,17.0,52.0,79.0,,60.0,27.0,9.0,,
38,2008,7,24,,,,,,11.0,33.0,50.0,,27.0,10.0,8.0,,
38,2008,7,25,,,,,,6.0,20.0,29.0,,23.0,11.0,7.0,,
38,2008,7,26,,,,,,6.0,20.0,29.0,,17.0,7.0,7.0,,
38,2008,7,27,,,,,,6.0,24.0,34.0,,18.0,9.0,8.0,,
38,2008,7,28,,,,,,11.0,28.0,45.0,,25.0,10.0,8.0,,
38,2008,7,29,,,,,,19.0,47.0,76.0,,28.0,12.0,9.0,,
38,2008,7,30,,,,,,21.0,55.0,88.0,,45.0,17.0,9.0,,
38,2008,7,31,,,,,,19.0,48.0,76.0,,33.0,15.0,9.0,,
38,2008,8,1,,,,,,18.0,38.0,65.0,,23.0,9.0,8.0,,
38,2008,8,2,,,,,,11.0,40.0,57.0,,29.0,13.0,9.0,,
38,2008,8,3,,,,,,15.0,41.0,64.0,,35.0,16.0,9.0,,
38,2008,8,4,,,,,,16.0,53.0,77.0,,39.0,18.0,9.0,,
38,2008,8,5,,,,,,16.0,54.0,79.0,,54.0,23.0,9.0,,
38,2008,8,6,,,,,,14.0,45.0,66.0,,45.0,19.0,9.0,,
38,2008,8,7,,,,,,9.0,28.0,43.0,,29.0,11.0,8.0,,
38,2008,8,8,,,,,,11.0,37.0,54.0,,28.0,12.0,8.0,,
38,2008,8,9,,,,,,4.0,26.0,33.0,,29.0,14.0,8.0,,
38,2008,8,10,,,,,,5.0,28.0,35.0,,22.0,9.0,9.0,,
38,2008,8,11,,,,,,7.0,24.0,34.0,,27.0,10.0,8.0,,
38,2008,8,12,,,,,,6.0,17.0,26.0,,15.0,5.0,7.0,,
38,2008,8,13,,,,,,12.0,39.0,57.0,,26.0,9.0,8.0,,
38,2008,8,14,,,,,,11.0,40.0,57.0,,38.0,14.0,8.0,,
38,2008,8,15,,,,,,4.0,19.0,25.0,,12.0,5.0,8.0,,
38,2008,8,16,,,,,,8.0,37.0,49.0,,28.0,13.0,9.0,,
38,2008,8,17,,,,,,8.0,28.0,39.0,,14.0,7.0,8.0,,
38,2008,8,18,,,,,,20.0,53.0,83.0,,31.0,16.0,10.0,,
38,2008,8,19,,,,,,18.0,43.0,71.0,,28.0,15.0,9.0,,
38,2008,8,20,,,,,,11.0,38.0,55.0,,27.0,14.0,9.0,,
38,2008,8,21,,,,,,12.0,42.0,60.0,,38.0,17.0,9.0,,
38,2008,8,22,,,,,,13.0,35.0,55.0,,28.0,12.0,8.0,,
38,2008,8,23,,,,,,7.0,24.0,34.0,,17.0,10.0,8.0,,
38,2008,8,24,,,,,,6.0,29.0,39.0,,22.0,11.0,8.0,,
38,2008,8,25,,,,,,17.0,49.0,75.0,,23.0,12.0,9.0,,
38,2008,8,26,,,,,,22.0,52.0,86.0,,44.0,21.0,9.0,,
38,2008,8,27,,,,,,12.0,40.0,59.0,,40.0,19.0,8.0,,
38,2008,8,28,,,,,,14.0,44.0,65.0,,30.0,16.0,9.0,,
38,2008,8,29,,,,,,10.0,34.0,49.0,,35.0,14.0,9.0,,
38,2008,8,30,,,,,,5.0,25.0,32.0,,34.0,17.0,8.0,,
38,2008,8,31,,,,,,7.0,30.0,41.0,,22.0,14.0,8.0,,
38,2008,9,1,,,,,,22.0,53.0,87.0,,29.0,16.0,9.0,,
38,2008,9,2,,,,,,32.0,59.0,108.0,,38.0,18.0,10.0,,
38,2008,9,3,,,,,,12.0,34.0,52.0,,25.0,10.0,8.0,,
38,2008,9,4,,,,,,11.0,29.0,47.0,,29.0,11.0,8.0,,
38,2008,9,5,,,,,,9.0,27.0,40.0,,22.0,8.0,8.0,,
38,2008,9,6,,,,,,11.0,24.0,40.0,,17.0,6.0,8.0,,
38,2008,9,7,,,,,,10.0,36.0,51.0,,14.0,7.0,8.0,,
38,2008,9,8,,,,,,12.0,38.0,56.0,,35.0,16.0,8.0,,
38,2008,9,9,,,,,,9.0,29.0,43.0,,65.0,30.0,8.0,,
38,2008,9,10,,,,,,35.0,54.0,108.0,,53.0,27.0,9.0,,
38,2008,9,11,,,,,,30.0,42.0,88.0,,32.0,15.0,9.0,,
38,2008,9,12,,,,,,25.0,42.0,81.0,,19.0,9.0,9.0,,
38,2008,9,13,,,,,,13.0,31.0,51.0,,11.0,7.0,8.0,,
38,2008,9,14,,,,,,15.0,36.0,60.0,,15.0,7.0,8.0,,
38,2008,9,15,,,,,,53.0,76.0,158.0,,34.0,16.0,11.0,,
38,2008,9,16,,,,,,44.0,78.0,146.0,,32.0,16.0,10.0,,
38,2008,9,17,,,,,,51.0,83.0,161.0,,47.0,21.0,11.0,,
38,2008,9,18,,,,,,30.0,60.0,105.0,,43.0,19.0,10.0,,
38,2008,9,19,,,,,,49.0,73.0,149.0,,48.0,23.0,11.0,,
38,2008,9,20,,,,,,15.0,48.0,70.0,,35.0,18.0,9.0,,
38,2008,9,21,,,,,,26.0,67.0,106.0,,46.0,24.0,10.0,,
38,2008,9,22,,,,,,24.0,56.0,93.0,,31.0,16.0,9.0,,
38,2008,9,23,,,,,,42.0,60.0,125.0,,29.0,16.0,9.0,,
38,2008,9,24,,,,,,25.0,50.0,89.0,,22.0,12.0,9.0,,
38,2008,9,25,,,,,,26.0,51.0,91.0,,27.0,13.0,9.0,,
38,2008,9,26,,,,,,28.0,54.0,97.0,,21.0,10.0,9.0,,
38,2008,9,27,,,,,,11.0,35.0,52.0,,23.0,12.0,9.0,,
38,2008,9,28,,,,,,9.0,33.0,47.0,,12.0,7.0,8.0,,
38,2008,9,29,,,,,,35.0,64.0,118.0,,25.0,13.0,10.0,,
38,2008,9,30,,,,,,29.0,63.0,107.0,,34.0,17.0,10.0,,
38,2008,10,1,,,,,,36.0,74.0,130.0,,34.0,16.0,10.0,,
38,2008,10,2,,,,,,55.0,76.0,160.0,,43.0,21.0,11.0,,
38,2008,10,3,,,,,,34.0,51.0,104.0,,21.0,10.0,10.0,,
38,2008,10,4,,,,,,21.0,42.0,74.0,,13.0,7.0,9.0,,
38,2008,10,5,,,,,,37.0,65.0,122.0,,26.0,13.0,11.0,,
38,2008,10,6,,,,,,60.0,91.0,183.0,,41.0,19.0,13.0,,
38,2008,10,7,,,,,,78.0,94.0,214.0,,56.0,26.0,14.0,,
38,2008,10,8,,,,,,51.0,58.0,136.0,,20.0,12.0,10.0,,
38,2008,10,9,,,,,,37.0,49.0,106.0,,15.0,10.0,10.0,,
38,2008,10,10,,,,,,33.0,54.0,104.0,,24.0,16.0,11.0,,
38,2008,10,11,,,,,,14.0,35.0,56.0,,30.0,20.0,9.0,,
38,2008,10,12,,,,,,22.0,43.0,77.0,,123.0,64.0,9.0,,
38,2008,10,13,,,,,,44.0,62.0,129.0,,93.0,53.0,10.0,,
